Time Stamp, Current-A, Current-B, Current-C
13:47:05,2.2442,3.1465,2.1441
13:47:05,2.2442,3.1465,2.1441
13:47:05,2.2442,3.1465,2.1441
13:47:05,2.2442,3.1465,2.1441
13:47:05,2.2442,3.1465,2.1441
13:47:05,2.2442,3.1465,2.1441
13:47:05,2.2442,3.1465,2.1441
13:47:05,2.2442,3.1465,2.1441
13:47:05,2.2442,3.1465,2.1441
13:47:05,2.2442,3.1465,2.1441
13:47:05,2.2442,3.1465,2.1441
13:47:05,2.2442,3.1465,2.1441
13:47:05,2.2442,3.1465,2.1441
13:47:05,2.2442,3.1465,2.1441
13:47:05,2.2442,3.1465,2.1441
13:47:05,2.2442,3.1465,2.1441
13:47:05,2.2442,3.1465,2.1441
13:47:05,2.2442,3.1465,2.1441
13:47:05,2.2442,3.1465,2.1441
13:47:05,2.2442,3.1465,2.1441
13:47:05,2.2442,3.1465,2.1441
13:47:05,2.2442,3.1465,2.1441
13:47:05,2.2442,3.1465,2.1441
13:47:05,2.1807,3.1331,2.2186
13:47:05,2.1807,3.1331,2.2186
13:47:05,2.1807,3.1331,2.2186
13:47:05,2.1807,3.1331,2.2186
13:47:05,2.1807,3.1331,2.2186
13:47:05,2.1807,3.1331,2.2186
13:47:05,2.1807,3.1331,2.2186
13:47:05,2.1807,3.1331,2.2186
13:47:05,2.1807,3.1331,2.2186
13:47:05,2.1807,3.1331,2.2186
13:47:05,2.1807,3.1331,2.2186
13:47:05,2.1807,3.1331,2.2186
13:47:05,2.1807,3.1331,2.2186
13:47:05,2.1807,3.1331,2.2186
13:47:05,2.1807,3.1331,2.2186
13:47:05,2.1807,3.1331,2.2186
13:47:05,2.1807,3.1331,2.2186
13:47:05,2.1807,3.1331,2.2186
13:47:05,2.1807,3.1331,2.2186
13:47:05,2.1807,3.1331,2.2186
13:47:05,2.1807,3.1331,2.2186
13:47:05,2.1807,3.1331,2.2186
13:47:05,2.1807,3.1331,2.2186
13:47:05,2.1807,3.1331,2.2186
13:47:05,2.1807,3.1331,2.2186
13:47:05,2.1807,3.1331,2.2186
13:47:05,2.1807,3.1331,2.2186
13:47:05,2.1807,3.1331,2.2186
13:47:05,2.1807,3.1331,2.2186
13:47:05,2.1807,3.1331,2.2186
13:47:05,2.1807,3.1331,2.2186
13:47:05,2.1807,3.1331,2.2186
13:47:05,2.1807,3.1331,2.2186
13:47:05,2.1807,3.1331,2.2186
13:47:05,2.1807,3.1331,2.2186
13:47:05,2.1807,3.1331,2.2186
13:47:05,2.1807,3.1331,2.2186
13:47:05,2.1807,3.1331,2.2186
13:47:05,2.1807,3.1331,2.2186
13:47:05,2.1807,3.1331,2.2186
13:47:05,2.1807,3.1331,2.2186
13:47:05,2.1807,3.1331,2.2186
13:47:05,2.1807,3.1331,2.2186
13:47:05,2.1026,3.1233,2.3004
13:47:05,2.1026,3.1233,2.3004
13:47:05,2.1026,3.1233,2.3004
13:47:05,2.1026,3.1233,2.3004
13:47:05,2.1026,3.1233,2.3004
13:47:05,2.1026,3.1233,2.3004
13:47:05,2.1026,3.1233,2.3004
13:47:05,2.1026,3.1233,2.3004
13:47:05,2.1026,3.1233,2.3004
13:47:05,2.1026,3.1233,2.3004
13:47:05,2.1026,3.1233,2.3004
13:47:05,2.1026,3.1233,2.3004
13:47:05,2.1026,3.1233,2.3004
13:47:05,2.1026,3.1233,2.3004
13:47:05,2.1026,3.1233,2.3004
13:47:05,2.1026,3.1233,2.3004
13:47:05,2.1026,3.1233,2.3004
13:47:05,2.1026,3.1233,2.3004
13:47:05,2.1026,3.1233,2.3004
13:47:05,2.1026,3.1233,2.3004
13:47:05,2.1026,3.1233,2.3004
13:47:05,2.1026,3.1233,2.3004
13:47:05,2.1026,3.1233,2.3004
13:47:05,2.1026,3.1233,2.3004
13:47:05,2.1026,3.1233,2.3004
13:47:05,2.1026,3.1233,2.3004
13:47:05,2.1026,3.1233,2.3004
13:47:05,2.1026,3.1233,2.3004
13:47:05,2.1026,3.1233,2.3004
13:47:05,2.1026,3.1233,2.3004
13:47:05,2.1026,3.1233,2.3004
13:47:05,2.1026,3.1233,2.3004
13:47:05,2.1026,3.1233,2.3004
13:47:05,2.1026,3.1233,2.3004
13:47:05,2.1026,3.1233,2.3004
13:47:05,2.1026,3.1233,2.3004
13:47:05,2.1026,3.1233,2.3004
13:47:05,2.1026,3.1233,2.3004
13:47:05,2.1026,3.1233,2.3004
13:47:05,2.1026,3.1233,2.3004
13:47:05,2.1026,3.1233,2.3004
13:47:05,2.1026,3.1233,2.3004
13:47:05,2.1026,3.1233,2.3004
13:47:05,2.1026,3.1233,2.3004
13:47:05,2.1026,3.1233,2.3004
13:47:05,2.0562,3.1282,2.3407
13:47:05,2.0562,3.1282,2.3407
13:47:05,2.0562,3.1282,2.3407
13:47:05,2.0562,3.1282,2.3407
13:47:05,2.0562,3.1282,2.3407
13:47:05,2.0562,3.1282,2.3407
13:47:05,2.0562,3.1282,2.3407
13:47:05,2.0562,3.1282,2.3407
13:47:05,2.0562,3.1282,2.3407
13:47:05,2.0562,3.1282,2.3407
13:47:05,2.0562,3.1282,2.3407
13:47:05,2.0562,3.1282,2.3407
13:47:05,2.0562,3.1282,2.3407
13:47:05,2.0562,3.1282,2.3407
13:47:05,2.0562,3.1282,2.3407
13:47:05,2.0562,3.1282,2.3407
13:47:05,2.0562,3.1282,2.3407
13:47:05,2.0562,3.1282,2.3407
13:47:05,2.0562,3.1282,2.3407
13:47:05,2.0562,3.1282,2.3407
13:47:05,2.0562,3.1282,2.3407
13:47:05,2.0562,3.1282,2.3407
13:47:05,2.0562,3.1282,2.3407
13:47:05,2.0562,3.1282,2.3407
13:47:05,2.0562,3.1282,2.3407
13:47:05,2.0562,3.1282,2.3407
13:47:05,2.0562,3.1282,2.3407
13:47:05,2.0562,3.1282,2.3407
13:47:05,2.0562,3.1282,2.3407
13:47:05,2.0562,3.1282,2.3407
13:47:05,2.0562,3.1282,2.3407
13:47:05,2.0562,3.1282,2.3407
13:47:05,2.0562,3.1282,2.3407
13:47:05,2.0562,3.1282,2.3407
13:47:05,2.0562,3.1282,2.3407
13:47:05,2.0562,3.1282,2.3407
13:47:05,2.0562,3.1282,2.3407
13:47:05,2.0562,3.1282,2.3407
13:47:05,2.0562,3.1282,2.3407
13:47:05,2.0562,3.1282,2.3407
13:47:05,2.0562,3.1282,2.3407
13:47:05,2.0562,3.1282,2.3407
13:47:05,2.0562,3.1282,2.3407
13:47:05,2.0562,3.1282,2.3407
13:47:05,1.9805,3.1013,2.4322
13:47:05,1.9805,3.1013,2.4322
13:47:05,1.9805,3.1013,2.4322
13:47:05,1.9805,3.1013,2.4322
13:47:05,1.9805,3.1013,2.4322
13:47:05,1.9805,3.1013,2.4322
13:47:05,1.9805,3.1013,2.4322
13:47:05,1.9805,3.1013,2.4322
13:47:05,1.9805,3.1013,2.4322
13:47:05,1.9805,3.1013,2.4322
13:47:05,1.9805,3.1013,2.4322
13:47:05,1.9805,3.1013,2.4322
13:47:05,1.9805,3.1013,2.4322
13:47:05,1.9805,3.1013,2.4322
13:47:05,1.9805,3.1013,2.4322
13:47:05,1.9805,3.1013,2.4322
13:47:05,1.9805,3.1013,2.4322
13:47:05,1.9805,3.1013,2.4322
13:47:05,1.9805,3.1013,2.4322
13:47:05,1.9805,3.1013,2.4322
13:47:05,1.9805,3.1013,2.4322
13:47:05,1.9805,3.1013,2.4322
13:47:05,1.9805,3.1013,2.4322
13:47:05,1.9805,3.1013,2.4322
13:47:05,1.9805,3.1013,2.4322
13:47:05,1.9805,3.1013,2.4322
13:47:05,1.9805,3.1013,2.4322
13:47:05,1.9805,3.1013,2.4322
13:47:05,1.9805,3.1013,2.4322
13:47:05,1.9805,3.1013,2.4322
13:47:05,1.9805,3.1013,2.4322
13:47:05,1.9805,3.1013,2.4322
13:47:05,1.9805,3.1013,2.4322
13:47:05,1.9805,3.1013,2.4322
13:47:05,1.9805,3.1013,2.4322
13:47:05,1.9805,3.1013,2.4322
13:47:05,1.9805,3.1013,2.4322
13:47:05,1.9805,3.1013,2.4322
13:47:05,1.9805,3.1013,2.4322
13:47:05,1.9805,3.1013,2.4322
13:47:05,1.9805,3.1013,2.4322
13:47:05,1.9805,3.1013,2.4322
13:47:05,1.9805,3.1013,2.4322
13:47:05,1.9805,3.1013,2.4322
13:47:05,1.9805,3.1013,2.4322
13:47:05,1.9805,3.1013,2.4322
13:47:05,1.9524,3.0549,2.5043
13:47:05,1.9524,3.0549,2.5043
13:47:05,1.9524,3.0549,2.5043
13:47:05,1.9524,3.0549,2.5043
13:47:05,1.9524,3.0549,2.5043
13:47:05,1.9524,3.0549,2.5043
13:47:05,1.9524,3.0549,2.5043
13:47:05,1.9524,3.0549,2.5043
13:47:05,1.9524,3.0549,2.5043
13:47:05,1.9524,3.0549,2.5043
13:47:05,1.9524,3.0549,2.5043
13:47:05,1.9524,3.0549,2.5043
13:47:05,1.9524,3.0549,2.5043
13:47:05,1.9524,3.0549,2.5043
13:47:05,1.9524,3.0549,2.5043
13:47:05,1.9524,3.0549,2.5043
13:47:05,1.9524,3.0549,2.5043
13:47:05,1.9524,3.0549,2.5043
13:47:05,1.9524,3.0549,2.5043
13:47:05,1.9524,3.0549,2.5043
13:47:05,1.9524,3.0549,2.5043
13:47:05,1.9524,3.0549,2.5043
13:47:05,1.9524,3.0549,2.5043
13:47:05,1.9524,3.0549,2.5043
13:47:05,1.9524,3.0549,2.5043
13:47:05,1.9524,3.0549,2.5043
13:47:05,1.9524,3.0549,2.5043
13:47:05,1.9524,3.0549,2.5043
13:47:05,1.9524,3.0549,2.5043
13:47:05,1.9524,3.0549,2.5043
13:47:05,1.9524,3.0549,2.5043
13:47:05,1.9524,3.0549,2.5043
13:47:05,1.9524,3.0549,2.5043
13:47:05,1.9524,3.0549,2.5043
13:47:05,1.9524,3.0549,2.5043
13:47:05,1.9524,3.0549,2.5043
13:47:05,1.9524,3.0549,2.5043
13:47:05,1.9524,3.0549,2.5043
13:47:05,1.9524,3.0549,2.5043
13:47:05,1.9524,3.0549,2.5043
13:47:05,1.9524,3.0549,2.5043
13:47:05,1.9524,3.0549,2.5043
13:47:05,1.9524,3.0549,2.5043
13:47:05,1.9377,2.978,2.5824
13:47:05,1.9377,2.978,2.5824
13:47:05,1.9377,2.978,2.5824
13:47:05,1.9377,2.978,2.5824
13:47:05,1.9377,2.978,2.5824
13:47:05,1.9377,2.978,2.5824
13:47:05,1.9377,2.978,2.5824
13:47:05,1.9377,2.978,2.5824
13:47:05,1.9377,2.978,2.5824
13:47:05,1.9377,2.978,2.5824
13:47:05,1.9377,2.978,2.5824
13:47:05,1.9377,2.978,2.5824
13:47:05,1.9377,2.978,2.5824
13:47:05,1.9377,2.978,2.5824
13:47:05,1.9377,2.978,2.5824
13:47:05,1.9377,2.978,2.5824
13:47:05,1.9377,2.978,2.5824
13:47:05,1.9377,2.978,2.5824
13:47:05,1.9377,2.978,2.5824
13:47:05,1.9377,2.978,2.5824
13:47:05,1.9377,2.978,2.5824
13:47:05,1.9377,2.978,2.5824
13:47:05,1.9377,2.978,2.5824
13:47:05,1.9377,2.978,2.5824
13:47:05,1.9377,2.978,2.5824
13:47:05,1.9377,2.978,2.5824
13:47:05,1.9377,2.978,2.5824
13:47:05,1.9377,2.978,2.5824
13:47:05,1.9377,2.978,2.5824
13:47:05,1.9377,2.978,2.5824
13:47:05,1.9377,2.978,2.5824
13:47:05,1.9377,2.978,2.5824
13:47:05,1.9377,2.978,2.5824
13:47:05,1.9377,2.978,2.5824
13:47:05,1.9377,2.978,2.5824
13:47:05,1.9377,2.978,2.5824
13:47:05,1.9377,2.978,2.5824
13:47:05,1.9377,2.978,2.5824
13:47:05,1.9377,2.978,2.5824
13:47:05,1.9377,2.978,2.5824
13:47:05,1.9377,2.978,2.5824
13:47:05,1.9377,2.978,2.5824
13:47:05,1.8926,2.884,2.7033
13:47:05,1.8926,2.884,2.7033
13:47:05,1.8926,2.884,2.7033
13:47:05,1.8926,2.884,2.7033
13:47:05,1.8926,2.884,2.7033
13:47:05,1.8926,2.884,2.7033
13:47:05,1.8926,2.884,2.7033
13:47:05,1.8926,2.884,2.7033
13:47:05,1.8926,2.884,2.7033
13:47:05,1.8926,2.884,2.7033
13:47:05,1.8926,2.884,2.7033
13:47:05,1.8926,2.884,2.7033
13:47:05,1.8926,2.884,2.7033
13:47:05,1.8926,2.884,2.7033
13:47:05,1.8926,2.884,2.7033
13:47:05,1.8926,2.884,2.7033
13:47:05,1.8926,2.884,2.7033
13:47:05,1.8926,2.884,2.7033
13:47:05,1.8926,2.884,2.7033
13:47:05,1.8926,2.884,2.7033
13:47:05,1.8926,2.884,2.7033
13:47:05,1.8926,2.884,2.7033
13:47:05,1.8926,2.884,2.7033
13:47:05,1.8926,2.884,2.7033
13:47:05,1.8926,2.884,2.7033
13:47:05,1.8926,2.884,2.7033
13:47:05,1.8926,2.884,2.7033
13:47:05,1.8926,2.884,2.7033
13:47:05,1.8926,2.884,2.7033
13:47:05,1.8926,2.884,2.7033
13:47:05,1.8926,2.884,2.7033
13:47:05,1.8926,2.884,2.7033
13:47:05,1.8926,2.884,2.7033
13:47:05,1.8926,2.884,2.7033
13:47:05,1.8926,2.884,2.7033
13:47:05,1.8926,2.884,2.7033
13:47:05,1.8926,2.884,2.7033
13:47:05,1.8926,2.884,2.7033
13:47:05,1.8926,2.884,2.7033
13:47:05,1.8926,2.884,2.7033
13:47:05,1.8926,2.884,2.7033
13:47:05,1.8926,2.884,2.7033
13:47:05,1.8926,2.884,2.7033
13:47:05,1.8926,2.884,2.7033
13:47:05,1.8926,2.884,2.7033
13:47:05,1.9048,2.8132,2.7595
13:47:05,1.9048,2.8132,2.7595
13:47:05,1.9048,2.8132,2.7595
13:47:05,1.9048,2.8132,2.7595
13:47:05,1.9048,2.8132,2.7595
13:47:05,1.9048,2.8132,2.7595
13:47:05,1.9048,2.8132,2.7595
13:47:05,1.9048,2.8132,2.7595
13:47:05,1.9048,2.8132,2.7595
13:47:05,1.9048,2.8132,2.7595
13:47:06,1.9048,2.8132,2.7595
13:47:06,1.9048,2.8132,2.7595
13:47:06,1.9048,2.8132,2.7595
13:47:06,1.9048,2.8132,2.7595
13:47:06,1.9048,2.8132,2.7595
13:47:06,1.9048,2.8132,2.7595
13:47:06,1.9048,2.8132,2.7595
13:47:06,1.9048,2.8132,2.7595
13:47:06,1.9048,2.8132,2.7595
13:47:06,1.9048,2.8132,2.7595
13:47:06,1.9048,2.8132,2.7595
13:47:06,1.9048,2.8132,2.7595
13:47:06,1.9048,2.8132,2.7595
13:47:06,1.9048,2.8132,2.7595
13:47:06,1.9048,2.8132,2.7595
13:47:06,1.9048,2.8132,2.7595
13:47:06,1.9048,2.8132,2.7595
13:47:06,1.9048,2.8132,2.7595
13:47:06,1.9048,2.8132,2.7595
13:47:06,1.9048,2.8132,2.7595
13:47:06,1.9048,2.8132,2.7595
13:47:06,1.9048,2.8132,2.7595
13:47:06,1.9048,2.8132,2.7595
13:47:06,1.9048,2.8132,2.7595
13:47:06,1.9048,2.8132,2.7595
13:47:06,1.9048,2.8132,2.7595
13:47:06,1.9048,2.8132,2.7595
13:47:06,1.9048,2.8132,2.7595
13:47:06,1.9048,2.8132,2.7595
13:47:06,1.9048,2.8132,2.7595
13:47:06,1.9048,2.8132,2.7595
13:47:06,1.9048,2.8132,2.7595
13:47:06,1.9023,2.7216,2.8425
13:47:06,1.9023,2.7216,2.8425
13:47:06,1.9023,2.7216,2.8425
13:47:06,1.9023,2.7216,2.8425
13:47:06,1.9023,2.7216,2.8425
13:47:06,1.9023,2.7216,2.8425
13:47:06,1.9023,2.7216,2.8425
13:47:06,1.9023,2.7216,2.8425
13:47:06,1.9023,2.7216,2.8425
13:47:06,1.9023,2.7216,2.8425
13:47:06,1.9023,2.7216,2.8425
13:47:06,1.9023,2.7216,2.8425
13:47:06,1.9023,2.7216,2.8425
13:47:06,1.9023,2.7216,2.8425
13:47:06,1.9023,2.7216,2.8425
13:47:06,1.9023,2.7216,2.8425
13:47:06,1.9023,2.7216,2.8425
13:47:06,1.9023,2.7216,2.8425
13:47:06,1.9023,2.7216,2.8425
13:47:06,1.9023,2.7216,2.8425
13:47:06,1.9023,2.7216,2.8425
13:47:06,1.9023,2.7216,2.8425
13:47:06,1.9023,2.7216,2.8425
13:47:06,1.9023,2.7216,2.8425
13:47:06,1.9023,2.7216,2.8425
13:47:06,1.9023,2.7216,2.8425
13:47:06,1.9023,2.7216,2.8425
13:47:06,1.9023,2.7216,2.8425
13:47:06,1.9023,2.7216,2.8425
13:47:06,1.9023,2.7216,2.8425
13:47:06,1.9023,2.7216,2.8425
13:47:06,1.9023,2.7216,2.8425
13:47:06,1.9023,2.7216,2.8425
13:47:06,1.9023,2.7216,2.8425
13:47:06,1.9023,2.7216,2.8425
13:47:06,1.9023,2.7216,2.8425
13:47:06,1.9023,2.7216,2.8425
13:47:06,1.9023,2.7216,2.8425
13:47:06,1.9023,2.7216,2.8425
13:47:06,1.9023,2.7216,2.8425
13:47:06,1.9023,2.7216,2.8425
13:47:06,1.9023,2.7216,2.8425
13:47:06,1.9023,2.7216,2.8425
13:47:06,1.9109,2.641,2.9048
13:47:06,1.9109,2.641,2.9048
13:47:06,1.9109,2.641,2.9048
13:47:06,1.9109,2.641,2.9048
13:47:06,1.9109,2.641,2.9048
13:47:06,1.9109,2.641,2.9048
13:47:06,1.9109,2.641,2.9048
13:47:06,1.9109,2.641,2.9048
13:47:06,1.9109,2.641,2.9048
13:47:06,1.9109,2.641,2.9048
13:47:06,1.9109,2.641,2.9048
13:47:06,1.9109,2.641,2.9048
13:47:06,1.9109,2.641,2.9048
13:47:06,1.9109,2.641,2.9048
13:47:06,1.9109,2.641,2.9048
13:47:06,1.9109,2.641,2.9048
13:47:06,1.9109,2.641,2.9048
13:47:06,1.9109,2.641,2.9048
13:47:06,1.9109,2.641,2.9048
13:47:06,1.9109,2.641,2.9048
13:47:06,1.9109,2.641,2.9048
13:47:06,1.9109,2.641,2.9048
13:47:06,1.9109,2.641,2.9048
13:47:06,1.9109,2.641,2.9048
13:47:06,1.9109,2.641,2.9048
13:47:06,1.9109,2.641,2.9048
13:47:06,1.9109,2.641,2.9048
13:47:06,1.9109,2.641,2.9048
13:47:06,1.9109,2.641,2.9048
13:47:06,1.9109,2.641,2.9048
13:47:06,1.9109,2.641,2.9048
13:47:06,1.9109,2.641,2.9048
13:47:06,1.9109,2.641,2.9048
13:47:06,1.9109,2.641,2.9048
13:47:06,1.9109,2.641,2.9048
13:47:06,1.9109,2.641,2.9048
13:47:06,1.9109,2.641,2.9048
13:47:06,1.9109,2.641,2.9048
13:47:06,1.9109,2.641,2.9048
13:47:06,1.9109,2.641,2.9048
13:47:06,1.9109,2.641,2.9048
13:47:06,1.9109,2.641,2.9048
13:47:06,1.9109,2.641,2.9048
13:47:06,1.9109,2.641,2.9048
13:47:06,1.9426,2.5861,2.9219
13:47:06,1.9426,2.5861,2.9219
13:47:06,1.9426,2.5861,2.9219
13:47:06,1.9426,2.5861,2.9219
13:47:06,1.9426,2.5861,2.9219
13:47:06,1.9426,2.5861,2.9219
13:47:06,1.9426,2.5861,2.9219
13:47:06,1.9426,2.5861,2.9219
13:47:06,1.9426,2.5861,2.9219
13:47:06,1.9426,2.5861,2.9219
13:47:06,1.9426,2.5861,2.9219
13:47:06,1.9426,2.5861,2.9219
13:47:06,1.9426,2.5861,2.9219
13:47:06,1.9426,2.5861,2.9219
13:47:06,1.9426,2.5861,2.9219
13:47:06,1.9426,2.5861,2.9219
13:47:06,1.9426,2.5861,2.9219
13:47:06,1.9426,2.5861,2.9219
13:47:06,1.9426,2.5861,2.9219
13:47:06,1.9426,2.5861,2.9219
13:47:06,1.9426,2.5861,2.9219
13:47:06,1.9426,2.5861,2.9219
13:47:06,1.9426,2.5861,2.9219
13:47:06,1.9426,2.5861,2.9219
13:47:06,1.9426,2.5861,2.9219
13:47:06,1.9426,2.5861,2.9219
13:47:06,1.9426,2.5861,2.9219
13:47:06,1.9426,2.5861,2.9219
13:47:06,1.9426,2.5861,2.9219
13:47:06,1.9426,2.5861,2.9219
13:47:06,1.9426,2.5861,2.9219
13:47:06,1.9426,2.5861,2.9219
13:47:06,1.9426,2.5861,2.9219
13:47:06,1.9426,2.5861,2.9219
13:47:06,1.9426,2.5861,2.9219
13:47:06,1.9426,2.5861,2.9219
13:47:06,1.9426,2.5861,2.9219
13:47:06,1.9426,2.5861,2.9219
13:47:06,1.9426,2.5861,2.9219
13:47:06,1.9426,2.5861,2.9219
13:47:06,1.9426,2.5861,2.9219
13:47:06,2.0049,2.442,2.9927
13:47:06,2.0049,2.442,2.9927
13:47:06,2.0049,2.442,2.9927
13:47:06,2.0049,2.442,2.9927
13:47:06,2.0049,2.442,2.9927
13:47:06,2.0049,2.442,2.9927
13:47:06,2.0049,2.442,2.9927
13:47:06,2.0049,2.442,2.9927
13:47:06,2.0049,2.442,2.9927
13:47:06,2.0049,2.442,2.9927
13:47:06,2.0049,2.442,2.9927
13:47:06,2.0049,2.442,2.9927
13:47:06,2.0049,2.442,2.9927
13:47:06,2.0049,2.442,2.9927
13:47:06,2.0049,2.442,2.9927
13:47:06,2.0049,2.442,2.9927
13:47:06,2.0049,2.442,2.9927
13:47:06,2.0049,2.442,2.9927
13:47:06,2.0049,2.442,2.9927
13:47:06,2.0049,2.442,2.9927
13:47:06,2.0049,2.442,2.9927
13:47:06,2.0049,2.442,2.9927
13:47:06,2.0049,2.442,2.9927
13:47:06,2.0049,2.442,2.9927
13:47:06,2.0049,2.442,2.9927
13:47:06,2.0049,2.442,2.9927
13:47:06,2.0049,2.442,2.9927
13:47:06,2.0049,2.442,2.9927
13:47:06,2.0049,2.442,2.9927
13:47:06,2.0049,2.442,2.9927
13:47:06,2.0049,2.442,2.9927
13:47:06,2.0049,2.442,2.9927
13:47:06,2.0049,2.442,2.9927
13:47:06,2.0049,2.442,2.9927
13:47:06,2.0049,2.442,2.9927
13:47:06,2.0049,2.442,2.9927
13:47:06,2.0049,2.442,2.9927
13:47:06,2.0049,2.442,2.9927
13:47:06,2.0049,2.442,2.9927
13:47:06,2.0049,2.442,2.9927
13:47:06,2.0049,2.442,2.9927
13:47:06,2.0049,2.442,2.9927
13:47:06,2.0049,2.442,2.9927
13:47:06,2.0049,2.442,2.9927
13:47:06,2.0049,2.442,2.9927
13:47:06,2.0659,2.3797,2.9902
13:47:06,2.0659,2.3797,2.9902
13:47:06,2.0659,2.3797,2.9902
13:47:06,2.0659,2.3797,2.9902
13:47:06,2.0659,2.3797,2.9902
13:47:06,2.0659,2.3797,2.9902
13:47:06,2.0659,2.3797,2.9902
13:47:06,2.0659,2.3797,2.9902
13:47:06,2.0659,2.3797,2.9902
13:47:06,2.0659,2.3797,2.9902
13:47:06,2.0659,2.3797,2.9902
13:47:06,2.0659,2.3797,2.9902
13:47:06,2.0659,2.3797,2.9902
13:47:06,2.0659,2.3797,2.9902
13:47:06,2.0659,2.3797,2.9902
13:47:06,2.0659,2.3797,2.9902
13:47:06,2.0659,2.3797,2.9902
13:47:06,2.0659,2.3797,2.9902
13:47:06,2.0659,2.3797,2.9902
13:47:06,2.0659,2.3797,2.9902
13:47:06,2.0659,2.3797,2.9902
13:47:06,2.0659,2.3797,2.9902
13:47:06,2.0659,2.3797,2.9902
13:47:06,2.0659,2.3797,2.9902
13:47:06,2.0659,2.3797,2.9902
13:47:06,2.0659,2.3797,2.9902
13:47:06,2.0659,2.3797,2.9902
13:47:06,2.0659,2.3797,2.9902
13:47:06,2.0659,2.3797,2.9902
13:47:06,2.0659,2.3797,2.9902
13:47:06,2.0659,2.3797,2.9902
13:47:06,2.0659,2.3797,2.9902
13:47:06,2.0659,2.3797,2.9902
13:47:06,2.0659,2.3797,2.9902
13:47:06,2.0659,2.3797,2.9902
13:47:06,2.0659,2.3797,2.9902
13:47:06,2.0659,2.3797,2.9902
13:47:06,2.0659,2.3797,2.9902
13:47:06,2.0659,2.3797,2.9902
13:47:06,2.0659,2.3797,2.9902
13:47:06,2.0659,2.3797,2.9902
13:47:06,2.0659,2.3797,2.9902
13:47:06,2.0659,2.3797,2.9902
13:47:06,2.0659,2.3797,2.9902
13:47:06,2.0659,2.3797,2.9902
13:47:06,2.0659,2.3797,2.9902
13:47:06,2.1453,2.2662,3.0134
13:47:06,2.1453,2.2662,3.0134
13:47:06,2.1453,2.2662,3.0134
13:47:06,2.1453,2.2662,3.0134
13:47:06,2.1453,2.2662,3.0134
13:47:06,2.1453,2.2662,3.0134
13:47:06,2.1453,2.2662,3.0134
13:47:06,2.1453,2.2662,3.0134
13:47:06,2.1453,2.2662,3.0134
13:47:06,2.1453,2.2662,3.0134
13:47:06,2.1453,2.2662,3.0134
13:47:06,2.1453,2.2662,3.0134
