Time Stamp, Current-A, Current-B, Current-C
11:22:25,1.9353,1.6349,3.7277
11:22:25,1.9353,1.6349,3.7277
11:22:25,1.9353,1.6349,3.7277
11:22:25,1.9353,1.6349,3.7277
11:22:25,1.9353,1.6349,3.7277
11:22:25,1.9353,1.6349,3.7277
11:22:25,1.9353,1.6349,3.7277
11:22:25,1.9353,1.6349,3.7277
11:22:25,1.9353,1.6349,3.7277
11:22:25,1.9353,1.6349,3.7277
11:22:25,1.9353,1.6349,3.7277
11:22:25,1.9353,1.6349,3.7277
11:22:25,1.9353,1.6349,3.7277
11:22:25,1.9353,1.6349,3.7277
11:22:25,1.9353,1.6349,3.7277
11:22:25,1.9353,1.6349,3.7277
11:22:25,1.9353,1.6349,3.7277
11:22:25,1.9353,1.6349,3.7277
11:22:25,1.9353,1.6349,3.7277
11:22:25,1.9353,1.6349,3.7277
11:22:25,1.9353,1.6349,3.7277
11:22:25,1.9353,1.6349,3.7277
11:22:25,1.9353,1.6349,3.7277
11:22:25,1.9353,1.6349,3.7277
11:22:25,1.9353,1.6349,3.7277
11:22:25,1.9353,1.6349,3.7277
11:22:25,1.9353,1.6349,3.7277
11:22:25,1.9353,1.6349,3.7277
11:22:25,1.9353,1.6349,3.7277
11:22:25,1.9353,1.6349,3.7277
11:22:25,1.9353,1.6349,3.7277
11:22:25,1.9353,1.6349,3.7277
11:22:25,1.9353,1.6349,3.7277
11:22:25,1.9353,1.6349,3.7277
11:22:25,1.9353,1.6349,3.7277
11:22:25,1.9353,1.6349,3.7277
11:22:25,1.9353,1.6349,3.7277
11:22:25,1.8974,1.7607,3.6581
11:22:25,1.8974,1.7607,3.6581
11:22:25,1.8974,1.7607,3.6581
11:22:25,1.8974,1.7607,3.6581
11:22:25,1.8974,1.7607,3.6581
11:22:25,1.8974,1.7607,3.6581
11:22:25,1.8974,1.7607,3.6581
11:22:25,1.8974,1.7607,3.6581
11:22:25,1.8974,1.7607,3.6581
11:22:25,1.8974,1.7607,3.6581
11:22:25,1.8974,1.7607,3.6581
11:22:25,1.8974,1.7607,3.6581
11:22:25,1.8974,1.7607,3.6581
11:22:25,1.8974,1.7607,3.6581
11:22:25,1.8974,1.7607,3.6581
11:22:25,1.8974,1.7607,3.6581
11:22:25,1.8974,1.7607,3.6581
11:22:25,1.8974,1.7607,3.6581
11:22:25,1.8974,1.7607,3.6581
11:22:25,1.8974,1.7607,3.6581
11:22:25,1.8974,1.7607,3.6581
11:22:25,1.8974,1.7607,3.6581
11:22:25,1.8974,1.7607,3.6581
11:22:25,1.8974,1.7607,3.6581
11:22:25,1.8974,1.7607,3.6581
11:22:25,1.8974,1.7607,3.6581
11:22:25,1.8974,1.7607,3.6581
11:22:25,1.8974,1.7607,3.6581
11:22:25,1.8974,1.7607,3.6581
11:22:25,1.8974,1.7607,3.6581
11:22:25,1.8974,1.7607,3.6581
11:22:25,1.8974,1.7607,3.6581
11:22:25,1.8974,1.7607,3.6581
11:22:25,1.8974,1.7607,3.6581
11:22:25,1.8974,1.7607,3.6581
11:22:25,1.8974,1.7607,3.6581
11:22:25,1.8974,1.7607,3.6581
11:22:25,1.8974,1.7607,3.6581
11:22:25,1.8974,1.7607,3.6581
11:22:25,1.8974,1.7607,3.6581
11:22:25,1.8974,1.7607,3.6581
11:22:25,1.8974,1.7607,3.6581
11:22:25,1.8974,1.7607,3.6581
11:22:25,1.8974,1.7607,3.6581
11:22:25,1.8632,1.884,3.5849
11:22:25,1.8632,1.884,3.5849
11:22:25,1.8632,1.884,3.5849
11:22:25,1.8632,1.884,3.5849
11:22:25,1.8632,1.884,3.5849
11:22:25,1.8632,1.884,3.5849
11:22:25,1.8632,1.884,3.5849
11:22:25,1.8632,1.884,3.5849
11:22:25,1.8632,1.884,3.5849
11:22:25,1.8632,1.884,3.5849
11:22:25,1.8632,1.884,3.5849
11:22:25,1.8632,1.884,3.5849
11:22:25,1.8632,1.884,3.5849
11:22:25,1.8632,1.884,3.5849
11:22:25,1.8632,1.884,3.5849
11:22:25,1.8632,1.884,3.5849
11:22:25,1.8632,1.884,3.5849
11:22:25,1.8632,1.884,3.5849
11:22:25,1.8632,1.884,3.5849
11:22:25,1.8632,1.884,3.5849
11:22:25,1.8632,1.884,3.5849
11:22:25,1.8632,1.884,3.5849
11:22:25,1.8632,1.884,3.5849
11:22:25,1.8632,1.884,3.5849
11:22:25,1.8632,1.884,3.5849
11:22:25,1.8632,1.884,3.5849
11:22:25,1.8632,1.884,3.5849
11:22:25,1.8632,1.884,3.5849
11:22:25,1.8632,1.884,3.5849
11:22:25,1.8632,1.884,3.5849
11:22:25,1.8632,1.884,3.5849
11:22:25,1.8632,1.884,3.5849
11:22:25,1.8632,1.884,3.5849
11:22:25,1.8632,1.884,3.5849
11:22:25,1.8632,1.884,3.5849
11:22:25,1.8632,1.884,3.5849
11:22:25,1.8632,1.884,3.5849
11:22:25,1.8632,1.884,3.5849
11:22:25,1.8632,1.884,3.5849
11:22:25,1.8632,1.884,3.5849
11:22:25,1.8632,1.884,3.5849
11:22:25,1.8913,1.978,3.4737
11:22:25,1.8913,1.978,3.4737
11:22:25,1.8913,1.978,3.4737
11:22:25,1.8913,1.978,3.4737
11:22:25,1.8913,1.978,3.4737
11:22:25,1.8913,1.978,3.4737
11:22:25,1.8913,1.978,3.4737
11:22:25,1.8913,1.978,3.4737
11:22:25,1.8913,1.978,3.4737
11:22:25,1.8913,1.978,3.4737
11:22:25,1.8913,1.978,3.4737
11:22:25,1.8913,1.978,3.4737
11:22:25,1.8913,1.978,3.4737
11:22:25,1.8913,1.978,3.4737
11:22:25,1.8913,1.978,3.4737
11:22:25,1.8913,1.978,3.4737
11:22:25,1.8913,1.978,3.4737
11:22:25,1.8913,1.978,3.4737
11:22:25,1.8913,1.978,3.4737
11:22:25,1.8913,1.978,3.4737
11:22:25,1.8913,1.978,3.4737
11:22:25,1.8913,1.978,3.4737
11:22:25,1.8913,1.978,3.4737
11:22:25,1.8913,1.978,3.4737
11:22:25,1.8913,1.978,3.4737
11:22:25,1.8913,1.978,3.4737
11:22:25,1.8913,1.978,3.4737
11:22:25,1.8913,1.978,3.4737
11:22:25,1.8913,1.978,3.4737
11:22:25,1.8913,1.978,3.4737
11:22:25,1.8913,1.978,3.4737
11:22:25,1.8913,1.978,3.4737
11:22:25,1.8913,1.978,3.4737
11:22:25,1.8913,1.978,3.4737
11:22:25,1.8913,1.978,3.4737
11:22:25,1.8913,1.978,3.4737
11:22:25,1.8913,1.978,3.4737
11:22:25,1.8913,1.978,3.4737
11:22:25,1.8913,1.978,3.4737
11:22:25,1.8913,1.978,3.4737
11:22:26,1.8913,1.978,3.4737
11:22:26,1.8913,1.978,3.4737
11:22:26,1.8913,1.978,3.4737
11:22:26,1.8913,1.978,3.4737
11:22:26,1.8913,1.978,3.4737
11:22:26,1.8913,1.978,3.4737
11:22:26,1.9499,2.0647,3.3468
11:22:26,1.9499,2.0647,3.3468
11:22:26,1.9499,2.0647,3.3468
11:22:26,1.9499,2.0647,3.3468
11:22:26,1.9499,2.0647,3.3468
11:22:26,1.9499,2.0647,3.3468
11:22:26,1.9499,2.0647,3.3468
11:22:26,1.9499,2.0647,3.3468
11:22:26,1.9499,2.0647,3.3468
11:22:26,1.9499,2.0647,3.3468
11:22:26,1.9499,2.0647,3.3468
11:22:26,1.9499,2.0647,3.3468
11:22:26,1.9499,2.0647,3.3468
11:22:26,1.9499,2.0647,3.3468
11:22:26,1.9499,2.0647,3.3468
11:22:26,1.9499,2.0647,3.3468
11:22:26,1.9499,2.0647,3.3468
11:22:26,1.9499,2.0647,3.3468
11:22:26,1.9499,2.0647,3.3468
11:22:26,1.9499,2.0647,3.3468
11:22:26,1.9499,2.0647,3.3468
11:22:26,1.9499,2.0647,3.3468
11:22:26,1.9499,2.0647,3.3468
11:22:26,1.9499,2.0647,3.3468
11:22:26,1.9499,2.0647,3.3468
11:22:26,1.9499,2.0647,3.3468
11:22:26,1.9499,2.0647,3.3468
11:22:26,1.9499,2.0647,3.3468
11:22:26,1.9499,2.0647,3.3468
11:22:26,1.9499,2.0647,3.3468
11:22:26,1.9499,2.0647,3.3468
11:22:26,1.9499,2.0647,3.3468
11:22:26,1.9499,2.0647,3.3468
11:22:26,1.9499,2.0647,3.3468
11:22:26,1.9499,2.0647,3.3468
11:22:26,1.9499,2.0647,3.3468
11:22:26,1.9499,2.0647,3.3468
11:22:26,1.9499,2.0647,3.3468
11:22:26,1.9499,2.0647,3.3468
11:22:26,1.9499,2.0647,3.3468
11:22:26,1.9499,2.0647,3.3468
11:22:26,1.9499,2.0647,3.3468
11:22:26,1.9499,2.0647,3.3468
11:22:26,2.0513,2.1184,3.2112
11:22:26,2.0513,2.1184,3.2112
11:22:26,2.0513,2.1184,3.2112
11:22:26,2.0513,2.1184,3.2112
11:22:26,2.0513,2.1184,3.2112
11:22:26,2.0513,2.1184,3.2112
11:22:26,2.0513,2.1184,3.2112
11:22:26,2.0513,2.1184,3.2112
11:22:26,2.0513,2.1184,3.2112
11:22:26,2.0513,2.1184,3.2112
11:22:26,2.0513,2.1184,3.2112
11:22:26,2.0513,2.1184,3.2112
11:22:26,2.0513,2.1184,3.2112
11:22:26,2.0513,2.1184,3.2112
11:22:26,2.0513,2.1184,3.2112
11:22:26,2.0513,2.1184,3.2112
11:22:26,2.0513,2.1184,3.2112
11:22:26,2.0513,2.1184,3.2112
11:22:26,2.0513,2.1184,3.2112
11:22:26,2.0513,2.1184,3.2112
11:22:26,2.0513,2.1184,3.2112
11:22:26,2.0513,2.1184,3.2112
11:22:26,2.0513,2.1184,3.2112
11:22:26,2.0513,2.1184,3.2112
11:22:26,2.0513,2.1184,3.2112
11:22:26,2.0513,2.1184,3.2112
11:22:26,2.0513,2.1184,3.2112
11:22:26,2.0513,2.1184,3.2112
11:22:26,2.0513,2.1184,3.2112
11:22:26,2.0513,2.1184,3.2112
11:22:26,2.0513,2.1184,3.2112
11:22:26,2.0513,2.1184,3.2112
11:22:26,2.0513,2.1184,3.2112
11:22:26,2.0513,2.1184,3.2112
11:22:26,2.0513,2.1184,3.2112
11:22:26,2.0513,2.1184,3.2112
11:22:26,2.0513,2.1184,3.2112
11:22:26,2.0513,2.1184,3.2112
11:22:26,2.0513,2.1184,3.2112
11:22:26,2.0513,2.1184,3.2112
11:22:26,2.0513,2.1184,3.2112
11:22:26,2.0513,2.1184,3.2112
11:22:26,2.0513,2.1184,3.2112
11:22:26,2.0513,2.1184,3.2112
11:22:26,2.0635,2.177,3.1477
11:22:26,2.0635,2.177,3.1477
11:22:26,2.0635,2.177,3.1477
11:22:26,2.0635,2.177,3.1477
11:22:26,2.0635,2.177,3.1477
11:22:26,2.0635,2.177,3.1477
11:22:26,2.0635,2.177,3.1477
11:22:26,2.0635,2.177,3.1477
11:22:26,2.0635,2.177,3.1477
11:22:26,2.0635,2.177,3.1477
11:22:26,2.0635,2.177,3.1477
11:22:26,2.0635,2.177,3.1477
11:22:26,2.0635,2.177,3.1477
11:22:26,2.0635,2.177,3.1477
11:22:26,2.0635,2.177,3.1477
11:22:26,2.0635,2.177,3.1477
11:22:26,2.0635,2.177,3.1477
11:22:26,2.0635,2.177,3.1477
11:22:26,2.0635,2.177,3.1477
11:22:26,2.0635,2.177,3.1477
11:22:26,2.0635,2.177,3.1477
11:22:26,2.0635,2.177,3.1477
11:22:26,2.0635,2.177,3.1477
11:22:26,2.0635,2.177,3.1477
11:22:26,2.0635,2.177,3.1477
11:22:26,2.0635,2.177,3.1477
11:22:26,2.0635,2.177,3.1477
11:22:26,2.0635,2.177,3.1477
11:22:26,2.0635,2.177,3.1477
11:22:26,2.0635,2.177,3.1477
11:22:26,2.0635,2.177,3.1477
11:22:26,2.0635,2.177,3.1477
11:22:26,2.0635,2.177,3.1477
11:22:26,2.0635,2.177,3.1477
11:22:26,2.0635,2.177,3.1477
11:22:26,2.0635,2.177,3.1477
11:22:26,2.0635,2.177,3.1477
11:22:26,2.0635,2.177,3.1477
11:22:26,2.0635,2.177,3.1477
11:22:26,2.0635,2.177,3.1477
11:22:26,2.0635,2.177,3.1477
11:22:26,2.0635,2.177,3.1477
11:22:26,2.0928,2.2051,3.0952
11:22:26,2.0928,2.2051,3.0952
11:22:26,2.0928,2.2051,3.0952
11:22:26,2.0928,2.2051,3.0952
11:22:26,2.0928,2.2051,3.0952
11:22:26,2.0928,2.2051,3.0952
11:22:26,2.0928,2.2051,3.0952
11:22:26,2.0928,2.2051,3.0952
11:22:26,2.0928,2.2051,3.0952
11:22:26,2.0928,2.2051,3.0952
11:22:26,2.0928,2.2051,3.0952
11:22:26,2.0928,2.2051,3.0952
11:22:26,2.0928,2.2051,3.0952
11:22:26,2.0928,2.2051,3.0952
11:22:26,2.0928,2.2051,3.0952
11:22:26,2.0928,2.2051,3.0952
11:22:26,2.0928,2.2051,3.0952
11:22:26,2.0928,2.2051,3.0952
11:22:26,2.0928,2.2051,3.0952
11:22:26,2.0928,2.2051,3.0952
11:22:26,2.0928,2.2051,3.0952
11:22:26,2.0928,2.2051,3.0952
11:22:26,2.0928,2.2051,3.0952
11:22:26,2.0928,2.2051,3.0952
11:22:26,2.0928,2.2051,3.0952
11:22:26,2.0928,2.2051,3.0952
11:22:26,2.0928,2.2051,3.0952
11:22:26,2.0928,2.2051,3.0952
11:22:26,2.0928,2.2051,3.0952
11:22:26,2.0928,2.2051,3.0952
11:22:26,2.0928,2.2051,3.0952
11:22:26,2.0928,2.2051,3.0952
11:22:26,2.0928,2.2051,3.0952
11:22:26,2.0928,2.2051,3.0952
11:22:26,2.0928,2.2051,3.0952
11:22:26,2.0928,2.2051,3.0952
11:22:26,2.0928,2.2051,3.0952
11:22:26,2.0928,2.2051,3.0952
11:22:26,2.0928,2.2051,3.0952
11:22:26,2.0928,2.2051,3.0952
11:22:26,2.0928,2.2051,3.0952
11:22:26,2.0928,2.2051,3.0952
11:22:26,2.0928,2.2051,3.0952
11:22:26,2.0928,2.2051,3.0952
11:22:26,2.0928,2.2051,3.0952
11:22:26,2.0891,2.2295,3.0781
11:22:26,2.0891,2.2295,3.0781
11:22:26,2.0891,2.2295,3.0781
11:22:26,2.0891,2.2295,3.0781
11:22:26,2.0891,2.2295,3.0781
11:22:26,2.0891,2.2295,3.0781
11:22:26,2.0891,2.2295,3.0781
11:22:26,2.0891,2.2295,3.0781
11:22:26,2.0891,2.2295,3.0781
11:22:26,2.0891,2.2295,3.0781
11:22:26,2.0891,2.2295,3.0781
11:22:26,2.0891,2.2295,3.0781
11:22:26,2.0891,2.2295,3.0781
11:22:26,2.0891,2.2295,3.0781
11:22:26,2.0891,2.2295,3.0781
11:22:26,2.0891,2.2295,3.0781
11:22:26,2.0891,2.2295,3.0781
11:22:26,2.0891,2.2295,3.0781
11:22:26,2.0891,2.2295,3.0781
11:22:26,2.0891,2.2295,3.0781
11:22:26,2.0891,2.2295,3.0781
11:22:26,2.0891,2.2295,3.0781
11:22:26,2.0891,2.2295,3.0781
11:22:26,2.0891,2.2295,3.0781
11:22:26,2.0891,2.2295,3.0781
11:22:26,2.0891,2.2295,3.0781
11:22:26,2.0891,2.2295,3.0781
11:22:26,2.0891,2.2295,3.0781
11:22:26,2.0891,2.2295,3.0781
11:22:26,2.0891,2.2295,3.0781
11:22:26,2.0891,2.2295,3.0781
11:22:26,2.0891,2.2295,3.0781
11:22:26,2.0891,2.2295,3.0781
11:22:26,2.0891,2.2295,3.0781
11:22:26,2.0891,2.2295,3.0781
11:22:26,2.0891,2.2295,3.0781
11:22:26,2.0891,2.2295,3.0781
11:22:26,2.0891,2.2295,3.0781
11:22:26,2.0891,2.2295,3.0781
11:22:26,2.0891,2.2295,3.0781
11:22:26,2.0891,2.2295,3.0781
11:22:26,2.0891,2.2295,3.0781
11:22:26,2.0891,2.2295,3.0781
11:22:26,2.0891,2.2295,3.0781
11:22:26,2.0891,2.2295,3.0781
11:22:26,2.0672,2.2747,3.0574
11:22:26,2.0672,2.2747,3.0574
11:22:26,2.0672,2.2747,3.0574
11:22:26,2.0672,2.2747,3.0574
11:22:26,2.0672,2.2747,3.0574
11:22:26,2.0672,2.2747,3.0574
11:22:26,2.0672,2.2747,3.0574
11:22:26,2.0672,2.2747,3.0574
11:22:26,2.0672,2.2747,3.0574
11:22:26,2.0672,2.2747,3.0574
11:22:26,2.0672,2.2747,3.0574
11:22:26,2.0672,2.2747,3.0574
11:22:26,2.0672,2.2747,3.0574
11:22:26,2.0672,2.2747,3.0574
11:22:26,2.0672,2.2747,3.0574
11:22:26,2.0672,2.2747,3.0574
11:22:26,2.0672,2.2747,3.0574
11:22:26,2.0672,2.2747,3.0574
11:22:26,2.0672,2.2747,3.0574
11:22:26,2.0672,2.2747,3.0574
11:22:26,2.0672,2.2747,3.0574
11:22:26,2.0672,2.2747,3.0574
11:22:26,2.0672,2.2747,3.0574
11:22:26,2.0672,2.2747,3.0574
11:22:26,2.0672,2.2747,3.0574
11:22:26,2.0672,2.2747,3.0574
11:22:26,2.0672,2.2747,3.0574
11:22:26,2.0672,2.2747,3.0574
11:22:26,2.0672,2.2747,3.0574
11:22:26,2.0672,2.2747,3.0574
11:22:26,2.0672,2.2747,3.0574
11:22:26,2.0672,2.2747,3.0574
11:22:26,2.0672,2.2747,3.0574
11:22:26,2.0672,2.2747,3.0574
11:22:26,2.0672,2.2747,3.0574
11:22:26,2.0672,2.2747,3.0574
11:22:26,2.0672,2.2747,3.0574
11:22:26,2.0672,2.2747,3.0574
11:22:26,2.0672,2.2747,3.0574
11:22:26,2.0672,2.2747,3.0574
11:22:26,2.0672,2.2747,3.0574
11:22:26,2.0672,2.2747,3.0574
11:22:26,2.0672,2.2747,3.0574
11:22:26,2.0672,2.2747,3.0574
11:22:26,2.0818,2.2894,3.0342
11:22:26,2.0818,2.2894,3.0342
11:22:26,2.0818,2.2894,3.0342
11:22:26,2.0818,2.2894,3.0342
11:22:26,2.0818,2.2894,3.0342
11:22:26,2.0818,2.2894,3.0342
11:22:26,2.0818,2.2894,3.0342
11:22:26,2.0818,2.2894,3.0342
11:22:26,2.0818,2.2894,3.0342
11:22:26,2.0818,2.2894,3.0342
11:22:26,2.0818,2.2894,3.0342
11:22:26,2.0818,2.2894,3.0342
11:22:26,2.0818,2.2894,3.0342
11:22:26,2.0818,2.2894,3.0342
11:22:26,2.0818,2.2894,3.0342
11:22:26,2.0818,2.2894,3.0342
11:22:26,2.0818,2.2894,3.0342
11:22:26,2.0818,2.2894,3.0342
11:22:26,2.0818,2.2894,3.0342
11:22:26,2.0818,2.2894,3.0342
11:22:26,2.0818,2.2894,3.0342
11:22:26,2.0818,2.2894,3.0342
11:22:26,2.0818,2.2894,3.0342
11:22:26,2.0818,2.2894,3.0342
11:22:26,2.0818,2.2894,3.0342
11:22:26,2.0818,2.2894,3.0342
11:22:26,2.0818,2.2894,3.0342
11:22:26,2.0818,2.2894,3.0342
11:22:26,2.0818,2.2894,3.0342
11:22:26,2.0818,2.2894,3.0342
11:22:26,2.0818,2.2894,3.0342
11:22:26,2.0818,2.2894,3.0342
11:22:26,2.0818,2.2894,3.0342
11:22:26,2.0818,2.2894,3.0342
11:22:26,2.0818,2.2894,3.0342
11:22:26,2.0818,2.2894,3.0342
11:22:26,2.0818,2.2894,3.0342
11:22:26,2.0818,2.2894,3.0342
11:22:26,2.0818,2.2894,3.0342
11:22:26,2.0818,2.2894,3.0342
11:22:26,2.0818,2.2894,3.0342
11:22:26,2.0818,2.2894,3.0342
11:22:26,2.0818,2.2894,3.0342
11:22:26,2.0818,2.2894,3.0342
11:22:26,2.0818,2.2894,3.0342
11:22:26,2.0842,2.2918,3.0293
11:22:26,2.0842,2.2918,3.0293
11:22:26,2.0842,2.2918,3.0293
11:22:26,2.0842,2.2918,3.0293
11:22:26,2.0842,2.2918,3.0293
11:22:26,2.0842,2.2918,3.0293
11:22:26,2.0842,2.2918,3.0293
11:22:26,2.0842,2.2918,3.0293
11:22:26,2.0842,2.2918,3.0293
11:22:26,2.0842,2.2918,3.0293
11:22:26,2.0842,2.2918,3.0293
11:22:26,2.0842,2.2918,3.0293
11:22:26,2.0842,2.2918,3.0293
11:22:26,2.0842,2.2918,3.0293
11:22:26,2.0842,2.2918,3.0293
11:22:26,2.0842,2.2918,3.0293
11:22:26,2.0842,2.2918,3.0293
11:22:26,2.0842,2.2918,3.0293
11:22:26,2.0842,2.2918,3.0293
11:22:26,2.0842,2.2918,3.0293
11:22:26,2.0842,2.2918,3.0293
11:22:26,2.0842,2.2918,3.0293
11:22:26,2.0842,2.2918,3.0293
11:22:26,2.0842,2.2918,3.0293
11:22:26,2.0842,2.2918,3.0293
11:22:26,2.0842,2.2918,3.0293
11:22:26,2.0842,2.2918,3.0293
11:22:26,2.0842,2.2918,3.0293
11:22:26,2.0842,2.2918,3.0293
11:22:26,2.0842,2.2918,3.0293
11:22:26,2.0842,2.2918,3.0293
11:22:26,2.0842,2.2918,3.0293
11:22:26,2.0842,2.2918,3.0293
11:22:26,2.0842,2.2918,3.0293
11:22:26,2.0842,2.2918,3.0293
11:22:26,2.0842,2.2918,3.0293
11:22:26,2.0842,2.2918,3.0293
11:22:26,2.0842,2.2918,3.0293
11:22:26,2.0842,2.2918,3.0293
11:22:26,2.0842,2.2918,3.0293
11:22:26,2.0842,2.2918,3.0293
11:22:26,2.0842,2.2918,3.0293
11:22:26,2.0842,2.2918,3.0293
11:22:26,2.0842,2.2918,3.0293
11:22:26,2.0415,2.3187,3.0464
11:22:26,2.0415,2.3187,3.0464
11:22:26,2.0415,2.3187,3.0464
11:22:26,2.0415,2.3187,3.0464
11:22:26,2.0415,2.3187,3.0464
11:22:26,2.0415,2.3187,3.0464
11:22:26,2.0415,2.3187,3.0464
11:22:26,2.0415,2.3187,3.0464
11:22:26,2.0415,2.3187,3.0464
11:22:26,2.0415,2.3187,3.0464
11:22:26,2.0415,2.3187,3.0464
11:22:26,2.0415,2.3187,3.0464
11:22:26,2.0415,2.3187,3.0464
11:22:26,2.0415,2.3187,3.0464
11:22:26,2.0415,2.3187,3.0464
11:22:26,2.0415,2.3187,3.0464
11:22:26,2.0415,2.3187,3.0464
11:22:26,2.0415,2.3187,3.0464
11:22:26,2.0415,2.3187,3.0464
11:22:26,2.0415,2.3187,3.0464
11:22:26,2.0415,2.3187,3.0464
11:22:26,2.0415,2.3187,3.0464
11:22:26,2.0415,2.3187,3.0464
11:22:26,2.0415,2.3187,3.0464
11:22:26,2.0415,2.3187,3.0464
11:22:26,2.0415,2.3187,3.0464
11:22:26,2.0415,2.3187,3.0464
11:22:26,2.0415,2.3187,3.0464
11:22:26,2.0415,2.3187,3.0464
11:22:26,2.0415,2.3187,3.0464
11:22:26,2.0415,2.3187,3.0464
11:22:26,2.0415,2.3187,3.0464
11:22:26,2.0415,2.3187,3.0464
11:22:26,2.0415,2.3187,3.0464
11:22:26,2.0415,2.3187,3.0464
11:22:26,2.0415,2.3187,3.0464
11:22:26,2.0415,2.3187,3.0464
11:22:26,2.0415,2.3187,3.0464
11:22:26,2.0415,2.3187,3.0464
11:22:26,2.0415,2.3187,3.0464
11:22:26,2.0415,2.3187,3.0464
11:22:26,2.0415,2.3187,3.0464
11:22:26,2.0415,2.3187,3.0464
11:22:26,2.0415,2.3187,3.0464
11:22:26,2.0415,2.3187,3.0464
11:22:26,2.0415,2.3187,3.0464
11:22:26,2.0147,2.3504,3.044
11:22:26,2.0147,2.3504,3.044
11:22:26,2.0147,2.3504,3.044
11:22:26,2.0147,2.3504,3.044
11:22:26,2.0147,2.3504,3.044
11:22:26,2.0147,2.3504,3.044
11:22:26,2.0147,2.3504,3.044
11:22:26,2.0147,2.3504,3.044
11:22:26,2.0147,2.3504,3.044
11:22:26,2.0147,2.3504,3.044
11:22:26,2.0147,2.3504,3.044
11:22:26,2.0147,2.3504,3.044
