Time Stamp, Current-A, Current-B, Current-C
11:57:52,1.9951,3.0977,2.4396
11:57:52,1.9951,3.0977,2.4396
11:57:52,1.9951,3.0977,2.4396
11:57:52,1.9951,3.0977,2.4396
11:57:52,1.9951,3.0977,2.4396
11:57:52,1.9951,3.0977,2.4396
11:57:52,1.9951,3.0977,2.4396
11:57:52,1.9951,3.0977,2.4396
11:57:52,1.9951,3.0977,2.4396
11:57:52,1.9951,3.0977,2.4396
11:57:52,1.9951,3.0977,2.4396
11:57:52,1.9951,3.0977,2.4396
11:57:52,1.9951,3.0977,2.4396
11:57:52,1.9951,3.0977,2.4396
11:57:52,1.9951,3.0977,2.4396
11:57:52,1.9951,3.0977,2.4396
11:57:52,1.9951,3.0977,2.4396
11:57:52,1.9951,3.0977,2.4396
11:57:52,1.9951,3.0977,2.4396
11:57:52,1.9951,3.0977,2.4396
11:57:52,1.9951,3.0977,2.4396
11:57:52,1.9951,3.0977,2.4396
11:57:52,1.9951,3.0977,2.4396
11:57:52,1.9951,3.0977,2.4396
11:57:52,1.9951,3.0977,2.4396
11:57:52,1.9951,3.0977,2.4396
11:57:52,1.9951,3.0977,2.4396
11:57:52,1.9951,3.0977,2.4396
11:57:52,1.9951,3.0977,2.4396
11:57:52,1.9951,3.0977,2.4396
11:57:52,1.9951,3.0977,2.4396
11:57:52,1.9951,3.0977,2.4396
11:57:52,1.9951,3.0977,2.4396
11:57:52,1.9951,3.0977,2.4396
11:57:52,1.9951,3.0977,2.4396
11:57:52,1.9951,3.0977,2.4396
11:57:52,1.9951,3.0977,2.4396
11:57:52,1.9951,3.0977,2.4396
11:57:52,1.9756,3.0488,2.4969
11:57:52,1.9756,3.0488,2.4969
11:57:52,1.9756,3.0488,2.4969
11:57:52,1.9756,3.0488,2.4969
11:57:52,1.9756,3.0488,2.4969
11:57:52,1.9756,3.0488,2.4969
11:57:52,1.9756,3.0488,2.4969
11:57:52,1.9756,3.0488,2.4969
11:57:52,1.9756,3.0488,2.4969
11:57:52,1.9756,3.0488,2.4969
11:57:52,1.9756,3.0488,2.4969
11:57:52,1.9756,3.0488,2.4969
11:57:52,1.9756,3.0488,2.4969
11:57:52,1.9756,3.0488,2.4969
11:57:52,1.9756,3.0488,2.4969
11:57:52,1.9756,3.0488,2.4969
11:57:52,1.9756,3.0488,2.4969
11:57:52,1.9756,3.0488,2.4969
11:57:52,1.9756,3.0488,2.4969
11:57:52,1.9756,3.0488,2.4969
11:57:52,1.9756,3.0488,2.4969
11:57:52,1.9756,3.0488,2.4969
11:57:52,1.9756,3.0488,2.4969
11:57:52,1.9756,3.0488,2.4969
11:57:52,1.9756,3.0488,2.4969
11:57:52,1.9756,3.0488,2.4969
11:57:52,1.9756,3.0488,2.4969
11:57:52,1.9756,3.0488,2.4969
11:57:52,1.9756,3.0488,2.4969
11:57:52,1.9756,3.0488,2.4969
11:57:52,1.9756,3.0488,2.4969
11:57:52,1.9756,3.0488,2.4969
11:57:52,1.9756,3.0488,2.4969
11:57:52,1.9756,3.0488,2.4969
11:57:52,1.9756,3.0488,2.4969
11:57:52,1.9756,3.0488,2.4969
11:57:52,1.9756,3.0488,2.4969
11:57:52,1.9756,3.0488,2.4969
11:57:52,1.9756,3.0488,2.4969
11:57:52,1.9756,3.0488,2.4969
11:57:52,1.9756,3.0488,2.4969
11:57:52,1.9756,3.0488,2.4969
11:57:52,1.9756,3.0488,2.4969
11:57:52,1.9756,3.0488,2.4969
11:57:52,1.9756,3.0488,2.4969
11:57:52,1.9707,3.0073,2.5385
11:57:52,1.9707,3.0073,2.5385
11:57:52,1.9707,3.0073,2.5385
11:57:52,1.9707,3.0073,2.5385
11:57:52,1.9707,3.0073,2.5385
11:57:52,1.9707,3.0073,2.5385
11:57:52,1.9707,3.0073,2.5385
11:57:52,1.9707,3.0073,2.5385
11:57:52,1.9707,3.0073,2.5385
11:57:52,1.9707,3.0073,2.5385
11:57:52,1.9707,3.0073,2.5385
11:57:52,1.9707,3.0073,2.5385
11:57:52,1.9707,3.0073,2.5385
11:57:52,1.9707,3.0073,2.5385
11:57:52,1.9707,3.0073,2.5385
11:57:52,1.9707,3.0073,2.5385
11:57:52,1.9707,3.0073,2.5385
11:57:52,1.9707,3.0073,2.5385
11:57:52,1.9707,3.0073,2.5385
11:57:52,1.9707,3.0073,2.5385
11:57:52,1.9707,3.0073,2.5385
11:57:52,1.9707,3.0073,2.5385
11:57:52,1.9707,3.0073,2.5385
11:57:53,1.9707,3.0073,2.5385
11:57:53,1.9707,3.0073,2.5385
11:57:53,1.9707,3.0073,2.5385
11:57:53,1.9707,3.0073,2.5385
11:57:53,1.9707,3.0073,2.5385
11:57:53,1.9707,3.0073,2.5385
11:57:53,1.9707,3.0073,2.5385
11:57:53,1.9707,3.0073,2.5385
11:57:53,1.9707,3.0073,2.5385
11:57:53,1.9707,3.0073,2.5385
11:57:53,1.9707,3.0073,2.5385
11:57:53,1.9707,3.0073,2.5385
11:57:53,1.9707,3.0073,2.5385
11:57:53,1.9707,3.0073,2.5385
11:57:53,1.9707,3.0073,2.5385
11:57:53,1.9707,3.0073,2.5385
11:57:53,1.9707,3.0073,2.5385
11:57:53,1.9707,3.0073,2.5385
11:57:53,1.9707,3.0073,2.5385
11:57:53,1.9707,3.0073,2.5385
11:57:53,1.9707,3.0073,2.5385
11:57:53,1.9707,3.0073,2.5385
11:57:53,1.9707,3.0073,2.5385
11:57:53,1.9915,2.9621,2.5543
11:57:53,1.9915,2.9621,2.5543
11:57:53,1.9915,2.9621,2.5543
11:57:53,1.9915,2.9621,2.5543
11:57:53,1.9915,2.9621,2.5543
11:57:53,1.9915,2.9621,2.5543
11:57:53,1.9915,2.9621,2.5543
11:57:53,1.9915,2.9621,2.5543
11:57:53,1.9915,2.9621,2.5543
11:57:53,1.9915,2.9621,2.5543
11:57:53,1.9915,2.9621,2.5543
11:57:53,1.9915,2.9621,2.5543
11:57:53,1.9915,2.9621,2.5543
11:57:53,1.9915,2.9621,2.5543
11:57:53,1.9915,2.9621,2.5543
11:57:53,1.9915,2.9621,2.5543
11:57:53,1.9915,2.9621,2.5543
11:57:53,1.9915,2.9621,2.5543
11:57:53,1.9915,2.9621,2.5543
11:57:53,1.9915,2.9621,2.5543
11:57:53,1.9915,2.9621,2.5543
11:57:53,1.9915,2.9621,2.5543
11:57:53,1.9915,2.9621,2.5543
11:57:53,1.9915,2.9621,2.5543
11:57:53,1.9915,2.9621,2.5543
11:57:53,1.9915,2.9621,2.5543
11:57:53,1.9915,2.9621,2.5543
11:57:53,1.9915,2.9621,2.5543
11:57:53,1.9915,2.9621,2.5543
11:57:53,1.9915,2.9621,2.5543
11:57:53,1.9915,2.9621,2.5543
11:57:53,1.9915,2.9621,2.5543
11:57:53,1.9915,2.9621,2.5543
11:57:53,1.9915,2.9621,2.5543
11:57:53,1.9915,2.9621,2.5543
11:57:53,1.9915,2.9621,2.5543
11:57:53,1.9915,2.9621,2.5543
11:57:53,1.9915,2.9621,2.5543
11:57:53,1.9915,2.9621,2.5543
11:57:53,1.9915,2.9621,2.5543
11:57:53,1.9915,2.9621,2.5543
11:57:53,1.9915,2.9621,2.5543
11:57:53,1.9915,2.9621,2.5543
11:57:53,1.9915,2.9621,2.5543
11:57:53,1.967,2.9231,2.6129
11:57:53,1.967,2.9231,2.6129
11:57:53,1.967,2.9231,2.6129
11:57:53,1.967,2.9231,2.6129
11:57:53,1.967,2.9231,2.6129
11:57:53,1.967,2.9231,2.6129
11:57:53,1.967,2.9231,2.6129
11:57:53,1.967,2.9231,2.6129
11:57:53,1.967,2.9231,2.6129
11:57:53,1.967,2.9231,2.6129
11:57:53,1.967,2.9231,2.6129
11:57:53,1.967,2.9231,2.6129
11:57:53,1.967,2.9231,2.6129
11:57:53,1.967,2.9231,2.6129
11:57:53,1.967,2.9231,2.6129
11:57:53,1.967,2.9231,2.6129
11:57:53,1.967,2.9231,2.6129
11:57:53,1.967,2.9231,2.6129
11:57:53,1.967,2.9231,2.6129
11:57:53,1.967,2.9231,2.6129
11:57:53,1.967,2.9231,2.6129
11:57:53,1.967,2.9231,2.6129
11:57:53,1.967,2.9231,2.6129
11:57:53,1.967,2.9231,2.6129
11:57:53,1.967,2.9231,2.6129
11:57:53,1.967,2.9231,2.6129
11:57:53,1.967,2.9231,2.6129
11:57:53,1.967,2.9231,2.6129
11:57:53,1.967,2.9231,2.6129
11:57:53,1.967,2.9231,2.6129
11:57:53,1.967,2.9231,2.6129
11:57:53,1.967,2.9231,2.6129
11:57:53,1.967,2.9231,2.6129
11:57:53,1.967,2.9231,2.6129
11:57:53,1.967,2.9231,2.6129
11:57:53,1.967,2.9231,2.6129
11:57:53,1.967,2.9231,2.6129
11:57:53,1.967,2.9231,2.6129
11:57:53,1.967,2.9231,2.6129
11:57:53,1.967,2.9231,2.6129
11:57:53,1.967,2.9231,2.6129
11:57:53,1.967,2.9231,2.6129
11:57:53,1.967,2.9231,2.6129
11:57:53,1.967,2.9231,2.6129
11:57:53,1.967,2.9231,2.6129
11:57:53,1.956,2.884,2.6569
11:57:53,1.956,2.884,2.6569
11:57:53,1.956,2.884,2.6569
11:57:53,1.956,2.884,2.6569
11:57:53,1.956,2.884,2.6569
11:57:53,1.956,2.884,2.6569
11:57:53,1.956,2.884,2.6569
11:57:53,1.956,2.884,2.6569
11:57:53,1.956,2.884,2.6569
11:57:53,1.956,2.884,2.6569
11:57:53,1.956,2.884,2.6569
11:57:53,1.956,2.884,2.6569
11:57:53,1.956,2.884,2.6569
11:57:53,1.956,2.884,2.6569
11:57:53,1.956,2.884,2.6569
11:57:53,1.956,2.884,2.6569
11:57:53,1.956,2.884,2.6569
11:57:53,1.956,2.884,2.6569
11:57:53,1.956,2.884,2.6569
11:57:53,1.956,2.884,2.6569
11:57:53,1.956,2.884,2.6569
11:57:53,1.956,2.884,2.6569
11:57:53,1.956,2.884,2.6569
11:57:53,1.956,2.884,2.6569
11:57:53,1.956,2.884,2.6569
11:57:53,1.956,2.884,2.6569
11:57:53,1.956,2.884,2.6569
11:57:53,1.956,2.884,2.6569
11:57:53,1.956,2.884,2.6569
11:57:53,1.956,2.884,2.6569
11:57:53,1.956,2.884,2.6569
11:57:53,1.956,2.884,2.6569
11:57:53,1.956,2.884,2.6569
11:57:53,1.956,2.884,2.6569
11:57:53,1.956,2.884,2.6569
11:57:53,1.956,2.884,2.6569
11:57:53,1.956,2.884,2.6569
11:57:53,1.956,2.884,2.6569
11:57:53,1.956,2.884,2.6569
11:57:53,1.956,2.884,2.6569
11:57:53,1.956,2.884,2.6569
11:57:53,1.956,2.884,2.6569
11:57:53,1.956,2.884,2.6569
11:57:53,1.956,2.884,2.6569
11:57:53,1.956,2.884,2.6569
11:57:53,1.9304,2.8449,2.7106
11:57:53,1.9304,2.8449,2.7106
11:57:53,1.9304,2.8449,2.7106
11:57:53,1.9304,2.8449,2.7106
11:57:53,1.9304,2.8449,2.7106
11:57:53,1.9304,2.8449,2.7106
11:57:53,1.9304,2.8449,2.7106
11:57:53,1.9304,2.8449,2.7106
11:57:53,1.9304,2.8449,2.7106
11:57:53,1.9304,2.8449,2.7106
11:57:53,1.9304,2.8449,2.7106
11:57:53,1.9304,2.8449,2.7106
11:57:53,1.9304,2.8449,2.7106
11:57:53,1.9304,2.8449,2.7106
11:57:53,1.9304,2.8449,2.7106
11:57:53,1.9304,2.8449,2.7106
11:57:53,1.9304,2.8449,2.7106
11:57:53,1.9304,2.8449,2.7106
11:57:53,1.9304,2.8449,2.7106
11:57:53,1.9304,2.8449,2.7106
11:57:53,1.9304,2.8449,2.7106
11:57:53,1.9304,2.8449,2.7106
11:57:53,1.9304,2.8449,2.7106
11:57:53,1.9304,2.8449,2.7106
11:57:53,1.9304,2.8449,2.7106
11:57:53,1.9304,2.8449,2.7106
11:57:53,1.9304,2.8449,2.7106
11:57:53,1.9304,2.8449,2.7106
11:57:53,1.9304,2.8449,2.7106
11:57:53,1.9304,2.8449,2.7106
11:57:53,1.9304,2.8449,2.7106
11:57:53,1.9304,2.8449,2.7106
11:57:53,1.9304,2.8449,2.7106
11:57:53,1.9304,2.8449,2.7106
11:57:53,1.9304,2.8449,2.7106
11:57:53,1.9304,2.8449,2.7106
11:57:53,1.9304,2.8449,2.7106
11:57:53,1.9304,2.8449,2.7106
11:57:53,1.9304,2.8449,2.7106
11:57:53,1.9304,2.8449,2.7106
11:57:53,1.9304,2.8449,2.7106
11:57:53,1.9304,2.8449,2.7106
11:57:53,1.9304,2.8449,2.7106
11:57:53,1.9304,2.8449,2.7106
11:57:53,1.9109,2.8059,2.7619
11:57:53,1.9109,2.8059,2.7619
11:57:53,1.9109,2.8059,2.7619
11:57:53,1.9109,2.8059,2.7619
11:57:53,1.9109,2.8059,2.7619
11:57:53,1.9109,2.8059,2.7619
11:57:53,1.9109,2.8059,2.7619
11:57:53,1.9109,2.8059,2.7619
11:57:53,1.9109,2.8059,2.7619
11:57:53,1.9109,2.8059,2.7619
11:57:53,1.9109,2.8059,2.7619
11:57:53,1.9109,2.8059,2.7619
11:57:53,1.9109,2.8059,2.7619
11:57:53,1.9109,2.8059,2.7619
11:57:53,1.9109,2.8059,2.7619
11:57:53,1.9109,2.8059,2.7619
11:57:53,1.9109,2.8059,2.7619
11:57:53,1.9109,2.8059,2.7619
11:57:53,1.9109,2.8059,2.7619
11:57:53,1.9109,2.8059,2.7619
11:57:53,1.9109,2.8059,2.7619
11:57:53,1.9109,2.8059,2.7619
11:57:53,1.9109,2.8059,2.7619
11:57:53,1.9109,2.8059,2.7619
11:57:53,1.9109,2.8059,2.7619
11:57:53,1.9109,2.8059,2.7619
11:57:53,1.9109,2.8059,2.7619
11:57:53,1.9109,2.8059,2.7619
11:57:53,1.9109,2.8059,2.7619
11:57:53,1.9109,2.8059,2.7619
11:57:53,1.9109,2.8059,2.7619
11:57:53,1.9109,2.8059,2.7619
11:57:53,1.9109,2.8059,2.7619
11:57:53,1.9109,2.8059,2.7619
11:57:53,1.9109,2.8059,2.7619
11:57:53,1.9109,2.8059,2.7619
11:57:53,1.9109,2.8059,2.7619
11:57:53,1.9109,2.8059,2.7619
11:57:53,1.9109,2.8059,2.7619
11:57:53,1.9109,2.8059,2.7619
11:57:53,1.9109,2.8059,2.7619
11:57:53,1.9109,2.8059,2.7619
11:57:53,1.9109,2.8059,2.7619
11:57:53,1.9096,2.7558,2.8046
11:57:53,1.9096,2.7558,2.8046
11:57:53,1.9096,2.7558,2.8046
11:57:53,1.9096,2.7558,2.8046
11:57:53,1.9096,2.7558,2.8046
11:57:53,1.9096,2.7558,2.8046
11:57:53,1.9096,2.7558,2.8046
11:57:53,1.9096,2.7558,2.8046
11:57:53,1.9096,2.7558,2.8046
11:57:53,1.9096,2.7558,2.8046
11:57:53,1.9096,2.7558,2.8046
11:57:53,1.9096,2.7558,2.8046
11:57:53,1.9096,2.7558,2.8046
11:57:53,1.9096,2.7558,2.8046
11:57:53,1.9096,2.7558,2.8046
11:57:53,1.9096,2.7558,2.8046
11:57:53,1.9096,2.7558,2.8046
11:57:53,1.9096,2.7558,2.8046
11:57:53,1.9096,2.7558,2.8046
11:57:53,1.9096,2.7558,2.8046
11:57:53,1.9096,2.7558,2.8046
11:57:53,1.9096,2.7558,2.8046
11:57:53,1.9096,2.7558,2.8046
11:57:53,1.9096,2.7558,2.8046
11:57:53,1.9096,2.7558,2.8046
11:57:53,1.9096,2.7558,2.8046
11:57:53,1.9096,2.7558,2.8046
11:57:53,1.9096,2.7558,2.8046
11:57:53,1.9096,2.7558,2.8046
11:57:53,1.9096,2.7558,2.8046
11:57:53,1.9096,2.7558,2.8046
11:57:53,1.9096,2.7558,2.8046
11:57:53,1.9096,2.7558,2.8046
11:57:53,1.9096,2.7558,2.8046
11:57:53,1.9096,2.7558,2.8046
11:57:53,1.9096,2.7558,2.8046
11:57:53,1.9096,2.7558,2.8046
11:57:53,1.9096,2.7558,2.8046
11:57:53,1.9096,2.7558,2.8046
11:57:53,1.9096,2.7558,2.8046
11:57:53,1.9096,2.7558,2.8046
11:57:53,1.9096,2.7558,2.8046
11:57:53,1.9243,2.7253,2.8168
11:57:53,1.9243,2.7253,2.8168
11:57:53,1.9243,2.7253,2.8168
11:57:53,1.9243,2.7253,2.8168
11:57:53,1.9243,2.7253,2.8168
11:57:53,1.9243,2.7253,2.8168
11:57:53,1.9243,2.7253,2.8168
11:57:53,1.9243,2.7253,2.8168
11:57:53,1.9243,2.7253,2.8168
11:57:53,1.9243,2.7253,2.8168
11:57:53,1.9243,2.7253,2.8168
11:57:53,1.9243,2.7253,2.8168
11:57:53,1.9243,2.7253,2.8168
11:57:53,1.9243,2.7253,2.8168
11:57:53,1.9243,2.7253,2.8168
11:57:53,1.9243,2.7253,2.8168
11:57:53,1.9243,2.7253,2.8168
11:57:53,1.9243,2.7253,2.8168
11:57:53,1.9243,2.7253,2.8168
11:57:53,1.9243,2.7253,2.8168
11:57:53,1.9243,2.7253,2.8168
11:57:53,1.9243,2.7253,2.8168
11:57:53,1.9243,2.7253,2.8168
11:57:53,1.9243,2.7253,2.8168
11:57:53,1.9243,2.7253,2.8168
11:57:53,1.9243,2.7253,2.8168
11:57:53,1.9243,2.7253,2.8168
11:57:53,1.9243,2.7253,2.8168
11:57:53,1.9243,2.7253,2.8168
11:57:53,1.9243,2.7253,2.8168
11:57:53,1.9243,2.7253,2.8168
11:57:53,1.9243,2.7253,2.8168
11:57:53,1.9243,2.7253,2.8168
11:57:53,1.9243,2.7253,2.8168
11:57:53,1.9243,2.7253,2.8168
11:57:53,1.9243,2.7253,2.8168
11:57:53,1.9243,2.7253,2.8168
11:57:53,1.9243,2.7253,2.8168
11:57:53,1.9243,2.7253,2.8168
11:57:53,1.9243,2.7253,2.8168
11:57:53,1.9243,2.7253,2.8168
11:57:53,1.9243,2.7253,2.8168
11:57:53,1.9243,2.7253,2.8168
11:57:53,1.9243,2.7253,2.8168
11:57:53,1.9243,2.7253,2.8168
11:57:53,1.9316,2.6935,2.8352
11:57:53,1.9316,2.6935,2.8352
11:57:53,1.9316,2.6935,2.8352
11:57:53,1.9316,2.6935,2.8352
11:57:53,1.9316,2.6935,2.8352
11:57:53,1.9316,2.6935,2.8352
11:57:53,1.9316,2.6935,2.8352
11:57:53,1.9316,2.6935,2.8352
11:57:53,1.9316,2.6935,2.8352
11:57:53,1.9316,2.6935,2.8352
11:57:53,1.9316,2.6935,2.8352
11:57:53,1.9316,2.6935,2.8352
11:57:53,1.9316,2.6935,2.8352
11:57:53,1.9316,2.6935,2.8352
11:57:53,1.9316,2.6935,2.8352
11:57:53,1.9316,2.6935,2.8352
11:57:53,1.9316,2.6935,2.8352
11:57:53,1.9316,2.6935,2.8352
11:57:53,1.9316,2.6935,2.8352
11:57:53,1.9316,2.6935,2.8352
11:57:53,1.9316,2.6935,2.8352
11:57:53,1.9316,2.6935,2.8352
11:57:53,1.9316,2.6935,2.8352
11:57:53,1.9316,2.6935,2.8352
11:57:53,1.9316,2.6935,2.8352
11:57:53,1.9316,2.6935,2.8352
11:57:53,1.9316,2.6935,2.8352
11:57:53,1.9316,2.6935,2.8352
11:57:53,1.9316,2.6935,2.8352
11:57:53,1.9316,2.6935,2.8352
11:57:53,1.9316,2.6935,2.8352
11:57:53,1.9316,2.6935,2.8352
11:57:53,1.9316,2.6935,2.8352
11:57:53,1.9316,2.6935,2.8352
11:57:53,1.9316,2.6935,2.8352
11:57:53,1.9316,2.6935,2.8352
11:57:53,1.9316,2.6935,2.8352
11:57:53,1.9316,2.6935,2.8352
11:57:53,1.9316,2.6935,2.8352
11:57:53,1.9316,2.6935,2.8352
11:57:53,1.9316,2.6935,2.8352
11:57:53,1.9316,2.6935,2.8352
11:57:53,1.9316,2.6935,2.8352
11:57:53,1.9341,2.6606,2.862
11:57:53,1.9341,2.6606,2.862
11:57:53,1.9341,2.6606,2.862
11:57:53,1.9341,2.6606,2.862
11:57:53,1.9341,2.6606,2.862
11:57:53,1.9341,2.6606,2.862
11:57:53,1.9341,2.6606,2.862
11:57:53,1.9341,2.6606,2.862
11:57:53,1.9341,2.6606,2.862
11:57:53,1.9341,2.6606,2.862
11:57:53,1.9341,2.6606,2.862
11:57:53,1.9341,2.6606,2.862
11:57:53,1.9341,2.6606,2.862
11:57:53,1.9341,2.6606,2.862
11:57:53,1.9341,2.6606,2.862
11:57:53,1.9341,2.6606,2.862
11:57:53,1.9341,2.6606,2.862
11:57:53,1.9341,2.6606,2.862
11:57:53,1.9341,2.6606,2.862
11:57:53,1.9341,2.6606,2.862
11:57:53,1.9341,2.6606,2.862
11:57:53,1.9341,2.6606,2.862
11:57:53,1.9341,2.6606,2.862
11:57:53,1.9341,2.6606,2.862
11:57:53,1.9341,2.6606,2.862
11:57:53,1.9341,2.6606,2.862
11:57:53,1.9341,2.6606,2.862
11:57:53,1.9341,2.6606,2.862
11:57:53,1.9341,2.6606,2.862
11:57:53,1.9341,2.6606,2.862
11:57:53,1.9341,2.6606,2.862
11:57:53,1.9341,2.6606,2.862
11:57:53,1.9341,2.6606,2.862
11:57:53,1.9341,2.6606,2.862
11:57:53,1.9341,2.6606,2.862
11:57:53,1.9341,2.6606,2.862
11:57:53,1.9341,2.6606,2.862
11:57:53,1.9341,2.6606,2.862
11:57:53,1.9341,2.6606,2.862
11:57:53,1.9341,2.6606,2.862
11:57:53,1.9341,2.6606,2.862
11:57:53,1.9341,2.6606,2.862
11:57:53,1.9341,2.6606,2.862
11:57:53,1.9341,2.6606,2.862
11:57:53,1.9341,2.6606,2.862
11:57:53,1.9341,2.6606,2.862
11:57:53,1.9341,2.6606,2.862
11:57:53,1.9328,2.6129,2.8974
11:57:53,1.9328,2.6129,2.8974
11:57:53,1.9328,2.6129,2.8974
11:57:53,1.9328,2.6129,2.8974
11:57:53,1.9328,2.6129,2.8974
11:57:53,1.9328,2.6129,2.8974
11:57:53,1.9328,2.6129,2.8974
11:57:53,1.9328,2.6129,2.8974
11:57:53,1.9328,2.6129,2.8974
11:57:53,1.9328,2.6129,2.8974
11:57:53,1.9328,2.6129,2.8974
11:57:53,1.9328,2.6129,2.8974
11:57:53,1.9328,2.6129,2.8974
11:57:53,1.9328,2.6129,2.8974
11:57:53,1.9328,2.6129,2.8974
11:57:53,1.9328,2.6129,2.8974
11:57:53,1.9328,2.6129,2.8974
11:57:53,1.9328,2.6129,2.8974
11:57:54,1.9328,2.6129,2.8974
11:57:54,1.9328,2.6129,2.8974
11:57:54,1.9328,2.6129,2.8974
11:57:54,1.9328,2.6129,2.8974
11:57:54,1.9328,2.6129,2.8974
11:57:54,1.9328,2.6129,2.8974
11:57:54,1.9328,2.6129,2.8974
11:57:54,1.9328,2.6129,2.8974
11:57:54,1.9328,2.6129,2.8974
11:57:54,1.9328,2.6129,2.8974
11:57:54,1.9328,2.6129,2.8974
11:57:54,1.9328,2.6129,2.8974
11:57:54,1.9328,2.6129,2.8974
11:57:54,1.9328,2.6129,2.8974
11:57:54,1.9328,2.6129,2.8974
11:57:54,1.9328,2.6129,2.8974
11:57:54,1.9328,2.6129,2.8974
11:57:54,1.9328,2.6129,2.8974
11:57:54,1.9328,2.6129,2.8974
11:57:54,1.9328,2.6129,2.8974
11:57:54,1.9328,2.6129,2.8974
11:57:54,1.9328,2.6129,2.8974
11:57:54,1.9328,2.6129,2.8974
11:57:54,1.9328,2.6129,2.8974
11:57:54,1.9328,2.6129,2.8974
11:57:54,1.9328,2.6129,2.8974
11:57:54,1.9328,2.6129,2.8974
11:57:54,1.9328,2.6129,2.8974
11:57:54,1.9512,2.5653,2.9206
11:57:54,1.9512,2.5653,2.9206
11:57:54,1.9512,2.5653,2.9206
11:57:54,1.9512,2.5653,2.9206
11:57:54,1.9512,2.5653,2.9206
11:57:54,1.9512,2.5653,2.9206
11:57:54,1.9512,2.5653,2.9206
11:57:54,1.9512,2.5653,2.9206
11:57:54,1.9512,2.5653,2.9206
11:57:54,1.9512,2.5653,2.9206
11:57:54,1.9512,2.5653,2.9206
11:57:54,1.9512,2.5653,2.9206
11:57:54,1.9512,2.5653,2.9206
11:57:54,1.9512,2.5653,2.9206
11:57:54,1.9512,2.5653,2.9206
11:57:54,1.9512,2.5653,2.9206
11:57:54,1.9512,2.5653,2.9206
11:57:54,1.9512,2.5653,2.9206
11:57:54,1.9512,2.5653,2.9206
11:57:54,1.9512,2.5653,2.9206
11:57:54,1.9512,2.5653,2.9206
11:57:54,1.9512,2.5653,2.9206
11:57:54,1.9512,2.5653,2.9206
11:57:54,1.9512,2.5653,2.9206
11:57:54,1.9512,2.5653,2.9206
11:57:54,1.9512,2.5653,2.9206
11:57:54,1.9512,2.5653,2.9206
11:57:54,1.9512,2.5653,2.9206
11:57:54,1.9512,2.5653,2.9206
11:57:54,1.9512,2.5653,2.9206
11:57:54,1.9512,2.5653,2.9206
11:57:54,1.9512,2.5653,2.9206
11:57:54,1.9512,2.5653,2.9206
11:57:54,1.9512,2.5653,2.9206
11:57:54,1.9512,2.5653,2.9206
11:57:54,1.9512,2.5653,2.9206
11:57:54,1.9512,2.5653,2.9206
11:57:54,1.9512,2.5653,2.9206
11:57:54,1.9512,2.5653,2.9206
11:57:54,1.9512,2.5653,2.9206
11:57:54,1.9512,2.5653,2.9206
11:57:54,1.9512,2.5653,2.9206
11:57:54,1.9512,2.5653,2.9206
11:57:54,1.9512,2.5653,2.9206
11:57:54,1.9512,2.5653,2.9206
11:57:54,1.9841,2.525,2.9255
11:57:54,1.9841,2.525,2.9255
11:57:54,1.9841,2.525,2.9255
