Time Stamp, Current-A, Current-B, Current-C
11:56:38,2.5336,3.3907,1.6703
11:56:38,2.5336,3.3907,1.6703
11:56:38,2.5336,3.3907,1.6703
11:56:38,2.5336,3.3907,1.6703
11:56:38,2.5336,3.3907,1.6703
11:56:38,2.5336,3.3907,1.6703
11:56:38,2.5336,3.3907,1.6703
11:56:38,2.5336,3.3907,1.6703
11:56:38,2.5336,3.3907,1.6703
11:56:38,2.5336,3.3907,1.6703
11:56:38,2.5336,3.3907,1.6703
11:56:38,2.5336,3.3907,1.6703
11:56:38,2.5336,3.3907,1.6703
11:56:38,2.5336,3.3907,1.6703
11:56:38,2.5336,3.3907,1.6703
11:56:38,2.5336,3.3907,1.6703
11:56:38,2.5336,3.3907,1.6703
11:56:38,2.5336,3.3907,1.6703
11:56:38,2.5336,3.3907,1.6703
11:56:38,2.503,3.337,1.7387
11:56:38,2.503,3.337,1.7387
11:56:38,2.503,3.337,1.7387
11:56:38,2.503,3.337,1.7387
11:56:38,2.503,3.337,1.7387
11:56:38,2.503,3.337,1.7387
11:56:38,2.503,3.337,1.7387
11:56:38,2.503,3.337,1.7387
11:56:38,2.503,3.337,1.7387
11:56:38,2.503,3.337,1.7387
11:56:38,2.503,3.337,1.7387
11:56:38,2.503,3.337,1.7387
11:56:38,2.503,3.337,1.7387
11:56:38,2.503,3.337,1.7387
11:56:38,2.503,3.337,1.7387
11:56:38,2.503,3.337,1.7387
11:56:38,2.503,3.337,1.7387
11:56:38,2.503,3.337,1.7387
11:56:38,2.503,3.337,1.7387
11:56:38,2.503,3.337,1.7387
11:56:38,2.503,3.337,1.7387
11:56:38,2.503,3.337,1.7387
11:56:38,2.503,3.337,1.7387
11:56:38,2.503,3.337,1.7387
11:56:38,2.503,3.337,1.7387
11:56:38,2.503,3.337,1.7387
11:56:38,2.503,3.337,1.7387
11:56:38,2.503,3.337,1.7387
11:56:38,2.503,3.337,1.7387
11:56:38,2.503,3.337,1.7387
11:56:38,2.503,3.337,1.7387
11:56:38,2.503,3.337,1.7387
11:56:38,2.503,3.337,1.7387
11:56:38,2.503,3.337,1.7387
11:56:38,2.503,3.337,1.7387
11:56:38,2.503,3.337,1.7387
11:56:38,2.503,3.337,1.7387
11:56:38,2.503,3.337,1.7387
11:56:38,2.503,3.337,1.7387
11:56:38,2.503,3.337,1.7387
11:56:38,2.503,3.337,1.7387
11:56:38,2.503,3.337,1.7387
11:56:38,2.503,3.337,1.7387
11:56:38,2.503,3.337,1.7387
11:56:38,2.503,3.337,1.7387
11:56:38,3.3089,1.8022,2.3407
11:56:38,3.3089,1.8022,2.3407
11:56:38,3.3089,1.8022,2.3407
11:56:38,3.3089,1.8022,2.3407
11:56:38,3.3089,1.8022,2.3407
11:56:38,3.3089,1.8022,2.3407
11:56:38,3.3089,1.8022,2.3407
11:56:38,3.3089,1.8022,2.3407
11:56:38,3.3089,1.8022,2.3407
11:56:38,3.3089,1.8022,2.3407
11:56:38,3.3089,1.8022,2.3407
11:56:38,3.3089,1.8022,2.3407
11:56:38,3.3089,1.8022,2.3407
11:56:38,3.3089,1.8022,2.3407
11:56:38,3.3089,1.8022,2.3407
11:56:38,3.3089,1.8022,2.3407
11:56:38,3.3089,1.8022,2.3407
11:56:38,3.3089,1.8022,2.3407
11:56:38,3.3089,1.8022,2.3407
11:56:38,3.3089,1.8022,2.3407
11:56:38,3.3089,1.8022,2.3407
11:56:38,3.3089,1.8022,2.3407
11:56:38,3.3089,1.8022,2.3407
11:56:38,3.3089,1.8022,2.3407
11:56:38,3.3089,1.8022,2.3407
11:56:38,3.3089,1.8022,2.3407
11:56:38,3.3089,1.8022,2.3407
11:56:38,3.3089,1.8022,2.3407
11:56:38,3.3089,1.8022,2.3407
11:56:38,3.3089,1.8022,2.3407
11:56:38,3.3089,1.8022,2.3407
11:56:38,3.3089,1.8022,2.3407
11:56:38,3.3089,1.8022,2.3407
11:56:38,3.3089,1.8022,2.3407
11:56:38,3.3089,1.8022,2.3407
11:56:38,3.3089,1.8022,2.3407
11:56:38,3.3089,1.8022,2.3407
11:56:38,3.3089,1.8022,2.3407
11:56:38,3.3089,1.8022,2.3407
11:56:38,3.3089,1.8022,2.3407
11:56:38,3.3089,1.8022,2.3407
11:56:38,3.3089,1.8022,2.3407
11:56:38,3.3089,1.8022,2.3407
11:56:38,3.3004,1.9096,2.2515
11:56:38,3.3004,1.9096,2.2515
11:56:38,3.3004,1.9096,2.2515
11:56:38,3.3004,1.9096,2.2515
11:56:38,3.3004,1.9096,2.2515
11:56:38,3.3004,1.9096,2.2515
11:56:38,3.3004,1.9096,2.2515
11:56:38,3.3004,1.9096,2.2515
11:56:38,3.3004,1.9096,2.2515
11:56:38,3.3004,1.9096,2.2515
11:56:38,3.3004,1.9096,2.2515
11:56:38,3.3004,1.9096,2.2515
11:56:38,3.3004,1.9096,2.2515
11:56:38,3.3004,1.9096,2.2515
11:56:38,3.3004,1.9096,2.2515
11:56:38,3.3004,1.9096,2.2515
11:56:38,3.3004,1.9096,2.2515
11:56:38,3.3004,1.9096,2.2515
11:56:38,3.3004,1.9096,2.2515
11:56:38,3.3004,1.9096,2.2515
11:56:38,3.3004,1.9096,2.2515
11:56:38,3.3004,1.9096,2.2515
11:56:38,3.3004,1.9096,2.2515
11:56:38,3.3004,1.9096,2.2515
11:56:38,3.3004,1.9096,2.2515
11:56:38,3.3004,1.9096,2.2515
11:56:38,3.3004,1.9096,2.2515
11:56:38,3.3004,1.9096,2.2515
11:56:38,3.3004,1.9096,2.2515
11:56:38,3.3004,1.9096,2.2515
11:56:38,3.3004,1.9096,2.2515
11:56:38,3.3004,1.9096,2.2515
11:56:38,3.3004,1.9096,2.2515
11:56:38,3.3004,1.9096,2.2515
11:56:38,3.3004,1.9096,2.2515
11:56:38,3.3004,1.9096,2.2515
11:56:38,3.3004,1.9096,2.2515
11:56:38,3.3004,1.9096,2.2515
11:56:38,3.3004,1.9096,2.2515
11:56:38,3.3004,1.9096,2.2515
11:56:38,3.3004,1.9096,2.2515
11:56:38,3.3004,1.9096,2.2515
11:56:38,3.3004,1.9096,2.2515
11:56:38,3.3004,1.9096,2.2515
11:56:38,3.3004,1.9096,2.2515
11:56:38,3.3004,1.9096,2.2515
11:56:38,3.2991,2.0037,2.1734
11:56:38,3.2991,2.0037,2.1734
11:56:38,3.2991,2.0037,2.1734
11:56:38,3.2991,2.0037,2.1734
11:56:38,3.2991,2.0037,2.1734
11:56:38,3.2991,2.0037,2.1734
11:56:38,3.2991,2.0037,2.1734
11:56:38,3.2991,2.0037,2.1734
11:56:38,3.2991,2.0037,2.1734
11:56:38,3.2991,2.0037,2.1734
11:56:38,3.2991,2.0037,2.1734
11:56:38,3.2991,2.0037,2.1734
11:56:38,3.2991,2.0037,2.1734
11:56:38,3.2991,2.0037,2.1734
11:56:38,3.2991,2.0037,2.1734
11:56:39,3.2991,2.0037,2.1734
11:56:39,3.2991,2.0037,2.1734
11:56:39,3.2991,2.0037,2.1734
11:56:39,3.2991,2.0037,2.1734
11:56:39,3.2991,2.0037,2.1734
11:56:39,3.2991,2.0037,2.1734
11:56:39,3.2991,2.0037,2.1734
11:56:39,3.2991,2.0037,2.1734
11:56:39,3.2991,2.0037,2.1734
11:56:39,3.2991,2.0037,2.1734
11:56:39,3.2991,2.0037,2.1734
11:56:39,3.2991,2.0037,2.1734
11:56:39,3.2991,2.0037,2.1734
11:56:39,3.2991,2.0037,2.1734
11:56:39,3.2991,2.0037,2.1734
11:56:39,3.2991,2.0037,2.1734
11:56:39,3.2991,2.0037,2.1734
11:56:39,3.2991,2.0037,2.1734
11:56:39,3.2991,2.0037,2.1734
11:56:39,3.2991,2.0037,2.1734
11:56:39,3.2991,2.0037,2.1734
11:56:39,3.2991,2.0037,2.1734
11:56:39,3.2991,2.0037,2.1734
11:56:39,3.2991,2.0037,2.1734
11:56:39,3.2991,2.0037,2.1734
11:56:39,3.2991,2.0037,2.1734
11:56:39,3.2991,2.0037,2.1734
11:56:39,3.2991,2.0037,2.1734
11:56:39,3.2991,2.0037,2.1734
11:56:39,3.2991,2.0037,2.1734
11:56:39,3.2991,2.0037,2.1734
11:56:39,3.2808,2.072,2.1319
11:56:39,3.2808,2.072,2.1319
11:56:39,3.2808,2.072,2.1319
11:56:39,3.2808,2.072,2.1319
11:56:39,3.2808,2.072,2.1319
11:56:39,3.2808,2.072,2.1319
11:56:39,3.2808,2.072,2.1319
11:56:39,3.2808,2.072,2.1319
11:56:39,3.2808,2.072,2.1319
11:56:39,3.2808,2.072,2.1319
11:56:39,3.2808,2.072,2.1319
11:56:39,3.2808,2.072,2.1319
11:56:39,3.2808,2.072,2.1319
11:56:39,3.2808,2.072,2.1319
11:56:39,3.2808,2.072,2.1319
11:56:39,3.2808,2.072,2.1319
11:56:39,3.2808,2.072,2.1319
11:56:39,3.2808,2.072,2.1319
11:56:39,3.2808,2.072,2.1319
11:56:39,3.2808,2.072,2.1319
11:56:39,3.2808,2.072,2.1319
11:56:39,3.2808,2.072,2.1319
11:56:39,3.2808,2.072,2.1319
11:56:39,3.2808,2.072,2.1319
11:56:39,3.2808,2.072,2.1319
11:56:39,3.2808,2.072,2.1319
11:56:39,3.2808,2.072,2.1319
11:56:39,3.2808,2.072,2.1319
11:56:39,3.2808,2.072,2.1319
11:56:39,3.2808,2.072,2.1319
11:56:39,3.2808,2.072,2.1319
11:56:39,3.2808,2.072,2.1319
11:56:39,3.2808,2.072,2.1319
11:56:39,3.2808,2.072,2.1319
11:56:39,3.2808,2.072,2.1319
11:56:39,3.2808,2.072,2.1319
11:56:39,3.2808,2.072,2.1319
11:56:39,3.2808,2.072,2.1319
11:56:39,3.2808,2.072,2.1319
11:56:39,3.2808,2.072,2.1319
11:56:39,3.2808,2.072,2.1319
11:56:39,3.2808,2.072,2.1319
11:56:39,3.2808,2.072,2.1319
11:56:39,3.2808,2.072,2.1319
11:56:39,3.2662,2.1648,2.0659
11:56:39,3.2662,2.1648,2.0659
11:56:39,3.2662,2.1648,2.0659
11:56:39,3.2662,2.1648,2.0659
11:56:39,3.2662,2.1648,2.0659
11:56:39,3.2662,2.1648,2.0659
11:56:39,3.2662,2.1648,2.0659
11:56:39,3.2662,2.1648,2.0659
11:56:39,3.2662,2.1648,2.0659
11:56:39,3.2662,2.1648,2.0659
11:56:39,3.2662,2.1648,2.0659
11:56:39,3.2662,2.1648,2.0659
11:56:39,3.2662,2.1648,2.0659
11:56:39,3.2662,2.1648,2.0659
11:56:39,3.2662,2.1648,2.0659
11:56:39,3.2662,2.1648,2.0659
11:56:39,3.2662,2.1648,2.0659
11:56:39,3.2662,2.1648,2.0659
11:56:39,3.2662,2.1648,2.0659
11:56:39,3.2662,2.1648,2.0659
11:56:39,3.2662,2.1648,2.0659
11:56:39,3.2662,2.1648,2.0659
11:56:39,3.2662,2.1648,2.0659
11:56:39,3.2662,2.1648,2.0659
11:56:39,3.2662,2.1648,2.0659
11:56:39,3.2662,2.1648,2.0659
11:56:39,3.2662,2.1648,2.0659
11:56:39,3.2662,2.1648,2.0659
11:56:39,3.2662,2.1648,2.0659
11:56:39,3.2662,2.1648,2.0659
11:56:39,3.2662,2.1648,2.0659
11:56:39,3.2662,2.1648,2.0659
11:56:39,3.2662,2.1648,2.0659
11:56:39,3.2662,2.1648,2.0659
11:56:39,3.2662,2.1648,2.0659
11:56:39,3.2662,2.1648,2.0659
11:56:39,3.2662,2.1648,2.0659
11:56:39,3.2662,2.1648,2.0659
11:56:39,3.2662,2.1648,2.0659
11:56:39,3.2662,2.1648,2.0659
11:56:39,3.2662,2.1648,2.0659
11:56:39,3.2662,2.1648,2.0659
11:56:39,3.2662,2.1648,2.0659
11:56:39,3.2662,2.1648,2.0659
11:56:39,3.2662,2.1648,2.0659
11:56:39,3.2662,2.1648,2.0659
11:56:39,3.2552,2.2491,2.0037
11:56:39,3.2552,2.2491,2.0037
11:56:39,3.2552,2.2491,2.0037
11:56:39,3.2552,2.2491,2.0037
11:56:39,3.2552,2.2491,2.0037
11:56:39,3.2552,2.2491,2.0037
11:56:39,3.2552,2.2491,2.0037
11:56:39,3.2552,2.2491,2.0037
11:56:39,3.2552,2.2491,2.0037
11:56:39,3.2552,2.2491,2.0037
11:56:39,3.2552,2.2491,2.0037
11:56:39,3.2552,2.2491,2.0037
11:56:39,3.2552,2.2491,2.0037
11:56:39,3.2552,2.2491,2.0037
11:56:39,3.2552,2.2491,2.0037
11:56:39,3.2552,2.2491,2.0037
11:56:39,3.2552,2.2491,2.0037
11:56:39,3.2552,2.2491,2.0037
11:56:39,3.2552,2.2491,2.0037
11:56:39,3.2552,2.2491,2.0037
11:56:39,3.2552,2.2491,2.0037
11:56:39,3.2552,2.2491,2.0037
11:56:39,3.2552,2.2491,2.0037
11:56:39,3.2552,2.2491,2.0037
11:56:39,3.2552,2.2491,2.0037
11:56:39,3.2552,2.2491,2.0037
11:56:39,3.2552,2.2491,2.0037
11:56:39,3.2552,2.2491,2.0037
11:56:39,3.2552,2.2491,2.0037
11:56:39,3.2552,2.2491,2.0037
11:56:39,3.2552,2.2491,2.0037
11:56:39,3.2552,2.2491,2.0037
11:56:39,3.2552,2.2491,2.0037
11:56:39,3.2552,2.2491,2.0037
11:56:39,3.2552,2.2491,2.0037
11:56:39,3.2552,2.2491,2.0037
11:56:39,3.2552,2.2491,2.0037
11:56:39,3.2552,2.2491,2.0037
11:56:39,3.2552,2.2491,2.0037
11:56:39,3.2552,2.2491,2.0037
11:56:39,3.2552,2.2491,2.0037
11:56:39,3.2552,2.2491,2.0037
11:56:39,3.2552,2.2491,2.0037
11:56:39,3.2552,2.2491,2.0037
11:56:39,3.2552,2.2491,2.0037
11:56:39,3.232,2.2906,1.9866
11:56:39,3.232,2.2906,1.9866
11:56:39,3.232,2.2906,1.9866
11:56:39,3.232,2.2906,1.9866
11:56:39,3.232,2.2906,1.9866
11:56:39,3.232,2.2906,1.9866
11:56:39,3.232,2.2906,1.9866
11:56:39,3.232,2.2906,1.9866
11:56:39,3.232,2.2906,1.9866
11:56:39,3.232,2.2906,1.9866
11:56:39,3.232,2.2906,1.9866
11:56:39,3.232,2.2906,1.9866
11:56:39,3.232,2.2906,1.9866
11:56:39,3.232,2.2906,1.9866
11:56:39,3.232,2.2906,1.9866
11:56:39,3.232,2.2906,1.9866
11:56:39,3.232,2.2906,1.9866
11:56:39,3.232,2.2906,1.9866
11:56:39,3.232,2.2906,1.9866
11:56:39,3.232,2.2906,1.9866
11:56:39,3.232,2.2906,1.9866
11:56:39,3.232,2.2906,1.9866
11:56:39,3.232,2.2906,1.9866
11:56:39,3.232,2.2906,1.9866
11:56:39,3.232,2.2906,1.9866
11:56:39,3.232,2.2906,1.9866
11:56:39,3.232,2.2906,1.9866
11:56:39,3.232,2.2906,1.9866
11:56:39,3.232,2.2906,1.9866
11:56:39,3.232,2.2906,1.9866
11:56:39,3.232,2.2906,1.9866
11:56:39,3.232,2.2906,1.9866
11:56:39,3.232,2.2906,1.9866
11:56:39,3.232,2.2906,1.9866
11:56:39,3.232,2.2906,1.9866
11:56:39,3.232,2.2906,1.9866
11:56:39,3.232,2.2906,1.9866
11:56:39,3.232,2.2906,1.9866
11:56:39,3.232,2.2906,1.9866
11:56:39,3.232,2.2906,1.9866
11:56:39,3.232,2.2906,1.9866
11:56:39,3.232,2.2906,1.9866
11:56:39,3.232,2.2906,1.9866
11:56:39,3.1966,2.3639,1.9548
11:56:39,3.1966,2.3639,1.9548
11:56:39,3.1966,2.3639,1.9548
11:56:39,3.1966,2.3639,1.9548
11:56:39,3.1966,2.3639,1.9548
11:56:39,3.1966,2.3639,1.9548
11:56:39,3.1966,2.3639,1.9548
11:56:39,3.1966,2.3639,1.9548
11:56:39,3.1966,2.3639,1.9548
11:56:39,3.1966,2.3639,1.9548
11:56:39,3.1966,2.3639,1.9548
11:56:39,3.1966,2.3639,1.9548
11:56:39,3.1966,2.3639,1.9548
11:56:39,3.1966,2.3639,1.9548
11:56:39,3.1966,2.3639,1.9548
11:56:39,3.1966,2.3639,1.9548
11:56:39,3.1966,2.3639,1.9548
11:56:39,3.1966,2.3639,1.9548
11:56:39,3.1966,2.3639,1.9548
11:56:39,3.1966,2.3639,1.9548
11:56:39,3.1966,2.3639,1.9548
11:56:39,3.1966,2.3639,1.9548
11:56:39,3.1966,2.3639,1.9548
11:56:39,3.1966,2.3639,1.9548
11:56:39,3.1966,2.3639,1.9548
11:56:39,3.1966,2.3639,1.9548
11:56:39,3.1966,2.3639,1.9548
11:56:39,3.1966,2.3639,1.9548
11:56:39,3.1966,2.3639,1.9548
11:56:39,3.1966,2.3639,1.9548
11:56:39,3.1966,2.3639,1.9548
11:56:39,3.1966,2.3639,1.9548
11:56:39,3.1966,2.3639,1.9548
11:56:39,3.1966,2.3639,1.9548
11:56:39,3.1966,2.3639,1.9548
11:56:39,3.1966,2.3639,1.9548
11:56:39,3.1966,2.3639,1.9548
11:56:39,3.1966,2.3639,1.9548
11:56:39,3.1966,2.3639,1.9548
11:56:39,3.1966,2.3639,1.9548
11:56:39,3.1966,2.3639,1.9548
11:56:39,3.1966,2.3639,1.9548
11:56:39,3.1831,2.4408,1.9023
11:56:39,3.1831,2.4408,1.9023
11:56:39,3.1831,2.4408,1.9023
11:56:39,3.1831,2.4408,1.9023
11:56:39,3.1831,2.4408,1.9023
11:56:39,3.1831,2.4408,1.9023
11:56:39,3.1831,2.4408,1.9023
11:56:39,3.1831,2.4408,1.9023
11:56:39,3.1831,2.4408,1.9023
11:56:39,3.1831,2.4408,1.9023
11:56:39,3.1831,2.4408,1.9023
11:56:39,3.1831,2.4408,1.9023
11:56:39,3.1831,2.4408,1.9023
11:56:39,3.1831,2.4408,1.9023
11:56:39,3.1831,2.4408,1.9023
11:56:39,3.1831,2.4408,1.9023
11:56:39,3.1831,2.4408,1.9023
11:56:39,3.1831,2.4408,1.9023
11:56:39,3.1831,2.4408,1.9023
11:56:39,3.1831,2.4408,1.9023
11:56:39,3.1831,2.4408,1.9023
11:56:39,3.1831,2.4408,1.9023
11:56:39,3.1831,2.4408,1.9023
11:56:39,3.1831,2.4408,1.9023
11:56:39,3.1831,2.4408,1.9023
11:56:39,3.1831,2.4408,1.9023
11:56:39,3.1831,2.4408,1.9023
11:56:39,3.1831,2.4408,1.9023
11:56:39,3.1831,2.4408,1.9023
11:56:39,3.1831,2.4408,1.9023
11:56:39,3.1831,2.4408,1.9023
11:56:39,3.1831,2.4408,1.9023
11:56:39,3.1831,2.4408,1.9023
11:56:39,3.1831,2.4408,1.9023
11:56:39,3.1831,2.4408,1.9023
11:56:39,3.1831,2.4408,1.9023
11:56:39,3.1831,2.4408,1.9023
11:56:39,3.1831,2.4408,1.9023
11:56:39,3.1831,2.4408,1.9023
11:56:39,3.1831,2.4408,1.9023
11:56:39,3.1831,2.4408,1.9023
11:56:39,3.1831,2.4408,1.9023
11:56:39,3.1831,2.4408,1.9023
11:56:39,3.1831,2.4408,1.9023
11:56:39,3.1831,2.4408,1.9023
11:56:39,3.1477,2.4884,1.8926
11:56:39,3.1477,2.4884,1.8926
11:56:39,3.1477,2.4884,1.8926
11:56:39,3.1477,2.4884,1.8926
11:56:39,3.1477,2.4884,1.8926
11:56:39,3.1477,2.4884,1.8926
11:56:39,3.1477,2.4884,1.8926
11:56:39,3.1477,2.4884,1.8926
11:56:39,3.1477,2.4884,1.8926
11:56:39,3.1477,2.4884,1.8926
11:56:39,3.1477,2.4884,1.8926
11:56:39,3.1477,2.4884,1.8926
11:56:39,3.1477,2.4884,1.8926
11:56:39,3.1477,2.4884,1.8926
11:56:39,3.1477,2.4884,1.8926
11:56:39,3.1477,2.4884,1.8926
11:56:39,3.1477,2.4884,1.8926
11:56:39,3.1477,2.4884,1.8926
11:56:39,3.1477,2.4884,1.8926
11:56:39,3.1477,2.4884,1.8926
11:56:39,3.1477,2.4884,1.8926
11:56:39,3.1477,2.4884,1.8926
11:56:39,3.1477,2.4884,1.8926
11:56:39,3.1477,2.4884,1.8926
11:56:39,3.1477,2.4884,1.8926
11:56:39,3.1477,2.4884,1.8926
11:56:39,3.1477,2.4884,1.8926
11:56:39,3.1477,2.4884,1.8926
11:56:39,3.1477,2.4884,1.8926
11:56:39,3.1477,2.4884,1.8926
11:56:39,3.1477,2.4884,1.8926
11:56:39,3.1477,2.4884,1.8926
11:56:39,3.1477,2.4884,1.8926
11:56:39,3.1477,2.4884,1.8926
11:56:39,3.1477,2.4884,1.8926
11:56:39,3.1477,2.4884,1.8926
11:56:39,3.1477,2.4884,1.8926
11:56:39,3.1477,2.4884,1.8926
11:56:39,3.1477,2.4884,1.8926
11:56:39,3.1477,2.4884,1.8926
11:56:39,3.1477,2.4884,1.8926
11:56:39,3.1477,2.4884,1.8926
11:56:39,3.1477,2.4884,1.8926
11:56:39,3.1477,2.4884,1.8926
11:56:39,3.0952,2.5433,1.8938
11:56:39,3.0952,2.5433,1.8938
11:56:39,3.0952,2.5433,1.8938
11:56:39,3.0952,2.5433,1.8938
11:56:39,3.0952,2.5433,1.8938
11:56:39,3.0952,2.5433,1.8938
11:56:39,3.0952,2.5433,1.8938
11:56:39,3.0952,2.5433,1.8938
11:56:39,3.0952,2.5433,1.8938
11:56:39,3.0952,2.5433,1.8938
11:56:39,3.0952,2.5433,1.8938
11:56:39,3.0952,2.5433,1.8938
11:56:39,3.0952,2.5433,1.8938
11:56:39,3.0952,2.5433,1.8938
11:56:39,3.0952,2.5433,1.8938
11:56:39,3.0952,2.5433,1.8938
11:56:39,3.0952,2.5433,1.8938
11:56:39,3.0952,2.5433,1.8938
11:56:39,3.0952,2.5433,1.8938
11:56:39,3.0952,2.5433,1.8938
11:56:39,3.0952,2.5433,1.8938
11:56:39,3.0952,2.5433,1.8938
11:56:39,3.0952,2.5433,1.8938
11:56:39,3.0952,2.5433,1.8938
11:56:39,3.0952,2.5433,1.8938
11:56:39,3.0952,2.5433,1.8938
11:56:39,3.0952,2.5433,1.8938
11:56:39,3.0952,2.5433,1.8938
11:56:39,3.0952,2.5433,1.8938
11:56:39,3.0952,2.5433,1.8938
11:56:39,3.0952,2.5433,1.8938
11:56:39,3.0952,2.5433,1.8938
11:56:39,3.0952,2.5433,1.8938
11:56:39,3.0952,2.5433,1.8938
11:56:39,3.0952,2.5433,1.8938
11:56:39,3.0952,2.5433,1.8938
11:56:39,3.0952,2.5433,1.8938
11:56:39,3.0952,2.5433,1.8938
11:56:39,3.0952,2.5433,1.8938
11:56:39,3.0952,2.5433,1.8938
11:56:39,3.0952,2.5433,1.8938
11:56:39,3.0952,2.5433,1.8938
11:56:39,3.0952,2.5433,1.8938
11:56:39,3.0952,2.5433,1.8938
11:56:39,3.0232,2.6642,1.8571
11:56:39,3.0232,2.6642,1.8571
11:56:39,3.0232,2.6642,1.8571
11:56:39,3.0232,2.6642,1.8571
11:56:39,3.0232,2.6642,1.8571
11:56:39,3.0232,2.6642,1.8571
11:56:39,3.0232,2.6642,1.8571
11:56:39,3.0232,2.6642,1.8571
11:56:39,3.0232,2.6642,1.8571
11:56:39,3.0232,2.6642,1.8571
11:56:39,3.0232,2.6642,1.8571
11:56:39,3.0232,2.6642,1.8571
11:56:39,3.0232,2.6642,1.8571
11:56:39,3.0232,2.6642,1.8571
11:56:39,3.0232,2.6642,1.8571
11:56:39,3.0232,2.6642,1.8571
11:56:39,3.0232,2.6642,1.8571
11:56:39,3.0232,2.6642,1.8571
11:56:39,3.0232,2.6642,1.8571
11:56:39,3.0232,2.6642,1.8571
11:56:39,3.0232,2.6642,1.8571
11:56:39,3.0232,2.6642,1.8571
11:56:39,3.0232,2.6642,1.8571
11:56:39,3.0232,2.6642,1.8571
11:56:39,3.0232,2.6642,1.8571
11:56:39,3.0232,2.6642,1.8571
11:56:39,3.0232,2.6642,1.8571
11:56:39,3.0232,2.6642,1.8571
11:56:39,3.0232,2.6642,1.8571
11:56:39,3.0232,2.6642,1.8571
11:56:39,3.0232,2.6642,1.8571
11:56:39,3.0232,2.6642,1.8571
11:56:39,3.0232,2.6642,1.8571
11:56:39,3.0232,2.6642,1.8571
11:56:39,3.0232,2.6642,1.8571
11:56:39,3.0232,2.6642,1.8571
11:56:39,3.0232,2.6642,1.8571
11:56:39,3.0232,2.6642,1.8571
11:56:39,3.0232,2.6642,1.8571
11:56:39,3.0232,2.6642,1.8571
11:56:39,3.0232,2.6642,1.8571
11:56:39,3.0232,2.6642,1.8571
11:56:39,3.0232,2.6642,1.8571
11:56:39,3.0232,2.6642,1.8571
11:56:39,2.9695,2.7436,1.8327
11:56:39,2.9695,2.7436,1.8327
11:56:39,2.9695,2.7436,1.8327
11:56:39,2.9695,2.7436,1.8327
11:56:39,2.9695,2.7436,1.8327
11:56:39,2.9695,2.7436,1.8327
11:56:39,2.9695,2.7436,1.8327
11:56:39,2.9695,2.7436,1.8327
11:56:39,2.9695,2.7436,1.8327
11:56:40,2.9695,2.7436,1.8327
11:56:40,2.9695,2.7436,1.8327
11:56:40,2.9695,2.7436,1.8327
11:56:40,2.9695,2.7436,1.8327
11:56:40,2.9695,2.7436,1.8327
11:56:40,2.9695,2.7436,1.8327
11:56:40,2.9695,2.7436,1.8327
11:56:40,2.9695,2.7436,1.8327
11:56:40,2.9695,2.7436,1.8327
11:56:40,2.9695,2.7436,1.8327
11:56:40,2.9695,2.7436,1.8327
11:56:40,2.9695,2.7436,1.8327
11:56:40,2.9695,2.7436,1.8327
11:56:40,2.9695,2.7436,1.8327
11:56:40,2.9695,2.7436,1.8327
