Time Stamp, Current-A, Current-B, Current-C
12:26:30,3.0452,2.1538,2.2857
12:26:30,3.0452,2.1538,2.2857
12:26:30,3.0452,2.1538,2.2857
12:26:30,3.0452,2.1538,2.2857
12:26:30,3.0452,2.1538,2.2857
12:26:30,3.0452,2.1538,2.2857
12:26:30,3.0452,2.1538,2.2857
12:26:30,3.0452,2.1538,2.2857
12:26:30,3.0452,2.1538,2.2857
12:26:30,3.0452,2.1538,2.2857
12:26:30,3.0452,2.1538,2.2857
12:26:30,3.0452,2.1538,2.2857
12:26:30,3.0452,2.1538,2.2857
12:26:30,3.0452,2.1538,2.2857
12:26:30,3.0452,2.1538,2.2857
12:26:30,3.0452,2.1538,2.2857
12:26:30,3.0452,2.1538,2.2857
12:26:30,3.0452,2.1538,2.2857
12:26:30,3.0452,2.1538,2.2857
12:26:30,3.0452,2.1538,2.2857
12:26:30,3.0452,2.1538,2.2857
12:26:30,3.0452,2.1538,2.2857
12:26:30,3.0452,2.1538,2.2857
12:26:30,3.0452,2.1538,2.2857
12:26:30,3.0452,2.1538,2.2857
12:26:30,3.0452,2.1538,2.2857
12:26:30,3.0452,2.1538,2.2857
12:26:30,3.0452,2.1538,2.2857
12:26:30,3.0452,2.1538,2.2857
12:26:30,3.0452,2.1538,2.2857
12:26:30,3.0452,2.1538,2.2857
12:26:30,3.0452,2.1538,2.2857
12:26:30,3.0452,2.1538,2.2857
12:26:30,2.1551,3.1136,2.2552
12:26:30,2.1551,3.1136,2.2552
12:26:30,2.1551,3.1136,2.2552
12:26:30,2.1551,3.1136,2.2552
12:26:30,2.1551,3.1136,2.2552
12:26:30,2.1551,3.1136,2.2552
12:26:30,2.1551,3.1136,2.2552
12:26:30,2.1551,3.1136,2.2552
12:26:30,2.1551,3.1136,2.2552
12:26:30,2.1551,3.1136,2.2552
12:26:30,2.1551,3.1136,2.2552
12:26:30,2.1551,3.1136,2.2552
12:26:30,2.1551,3.1136,2.2552
12:26:30,2.1551,3.1136,2.2552
12:26:30,2.1551,3.1136,2.2552
12:26:30,2.1551,3.1136,2.2552
12:26:30,2.1551,3.1136,2.2552
12:26:30,2.1551,3.1136,2.2552
12:26:30,2.1551,3.1136,2.2552
12:26:30,2.1551,3.1136,2.2552
12:26:30,2.1551,3.1136,2.2552
12:26:30,2.1551,3.1136,2.2552
12:26:30,2.1551,3.1136,2.2552
12:26:30,2.1551,3.1136,2.2552
12:26:30,2.1551,3.1136,2.2552
12:26:30,2.1551,3.1136,2.2552
12:26:30,2.1551,3.1136,2.2552
12:26:30,2.1551,3.1136,2.2552
12:26:30,2.1551,3.1136,2.2552
12:26:30,2.1551,3.1136,2.2552
12:26:30,2.1551,3.1136,2.2552
12:26:30,2.1551,3.1136,2.2552
12:26:30,2.1551,3.1136,2.2552
12:26:30,2.1551,3.1136,2.2552
12:26:30,2.1551,3.1136,2.2552
12:26:30,2.1551,3.1136,2.2552
12:26:30,2.1551,3.1136,2.2552
12:26:30,2.1551,3.1136,2.2552
12:26:30,2.1551,3.1136,2.2552
12:26:30,2.1551,3.1136,2.2552
12:26:30,2.1551,3.1136,2.2552
12:26:30,2.1551,3.1136,2.2552
12:26:30,2.1551,3.1136,2.2552
12:26:30,2.1551,3.1136,2.2552
12:26:30,2.2015,3.1233,2.2076
12:26:30,2.2015,3.1233,2.2076
12:26:30,2.2015,3.1233,2.2076
12:26:30,2.2015,3.1233,2.2076
12:26:30,2.2015,3.1233,2.2076
12:26:30,2.2015,3.1233,2.2076
12:26:30,2.2015,3.1233,2.2076
12:26:30,2.2015,3.1233,2.2076
12:26:30,2.2015,3.1233,2.2076
12:26:30,2.2015,3.1233,2.2076
12:26:30,2.2015,3.1233,2.2076
12:26:30,2.2015,3.1233,2.2076
12:26:30,2.2015,3.1233,2.2076
12:26:30,2.2015,3.1233,2.2076
12:26:30,2.2015,3.1233,2.2076
12:26:30,2.2015,3.1233,2.2076
12:26:30,2.2015,3.1233,2.2076
12:26:30,2.2015,3.1233,2.2076
12:26:30,2.2015,3.1233,2.2076
12:26:30,2.2015,3.1233,2.2076
12:26:30,2.2015,3.1233,2.2076
12:26:30,2.2015,3.1233,2.2076
12:26:30,2.2015,3.1233,2.2076
12:26:30,2.2015,3.1233,2.2076
12:26:30,2.2015,3.1233,2.2076
12:26:30,2.2015,3.1233,2.2076
12:26:30,2.2015,3.1233,2.2076
12:26:30,2.2015,3.1233,2.2076
12:26:30,2.2015,3.1233,2.2076
12:26:30,2.2015,3.1233,2.2076
12:26:30,2.2015,3.1233,2.2076
12:26:30,2.2015,3.1233,2.2076
12:26:30,2.2015,3.1233,2.2076
12:26:30,2.2015,3.1233,2.2076
12:26:30,2.2015,3.1233,2.2076
12:26:30,2.2015,3.1233,2.2076
12:26:30,2.2015,3.1233,2.2076
12:26:30,2.2015,3.1233,2.2076
12:26:30,2.2015,3.1233,2.2076
12:26:30,2.2015,3.1233,2.2076
12:26:30,2.2015,3.1233,2.2076
12:26:30,2.2015,3.1233,2.2076
12:26:30,2.2015,3.1233,2.2076
12:26:30,2.2015,3.1233,2.2076
12:26:30,2.2015,3.1233,2.2076
12:26:30,2.2357,3.1172,2.1783
12:26:30,2.2357,3.1172,2.1783
12:26:30,2.2357,3.1172,2.1783
12:26:30,2.2357,3.1172,2.1783
12:26:30,2.2357,3.1172,2.1783
12:26:30,2.2357,3.1172,2.1783
12:26:30,2.2357,3.1172,2.1783
12:26:30,2.2357,3.1172,2.1783
12:26:30,2.2357,3.1172,2.1783
12:26:30,2.2357,3.1172,2.1783
12:26:30,2.2357,3.1172,2.1783
12:26:30,2.2357,3.1172,2.1783
12:26:30,2.2357,3.1172,2.1783
12:26:30,2.2357,3.1172,2.1783
12:26:30,2.2357,3.1172,2.1783
12:26:30,2.2357,3.1172,2.1783
12:26:30,2.2357,3.1172,2.1783
12:26:30,2.2357,3.1172,2.1783
12:26:30,2.2357,3.1172,2.1783
12:26:30,2.2357,3.1172,2.1783
12:26:30,2.2357,3.1172,2.1783
12:26:30,2.2357,3.1172,2.1783
12:26:30,2.2357,3.1172,2.1783
12:26:30,2.2357,3.1172,2.1783
12:26:30,2.2357,3.1172,2.1783
12:26:30,2.2357,3.1172,2.1783
12:26:30,2.2357,3.1172,2.1783
12:26:30,2.2357,3.1172,2.1783
12:26:30,2.2357,3.1172,2.1783
12:26:30,2.2357,3.1172,2.1783
12:26:30,2.2357,3.1172,2.1783
12:26:30,2.2357,3.1172,2.1783
12:26:30,2.2357,3.1172,2.1783
12:26:30,2.2357,3.1172,2.1783
12:26:30,2.2357,3.1172,2.1783
12:26:30,2.2357,3.1172,2.1783
12:26:30,2.2357,3.1172,2.1783
12:26:30,2.2357,3.1172,2.1783
12:26:30,2.2357,3.1172,2.1783
12:26:30,2.2357,3.1172,2.1783
12:26:30,2.2357,3.1172,2.1783
12:26:30,2.2357,3.1172,2.1783
12:26:30,2.2357,3.1172,2.1783
12:26:30,2.2357,3.1172,2.1783
12:26:30,2.2357,3.1172,2.1783
12:26:30,2.293,3.1172,2.1306
12:26:30,2.293,3.1172,2.1306
12:26:30,2.293,3.1172,2.1306
12:26:30,2.293,3.1172,2.1306
12:26:30,2.293,3.1172,2.1306
12:26:30,2.293,3.1172,2.1306
12:26:30,2.293,3.1172,2.1306
12:26:30,2.293,3.1172,2.1306
12:26:30,2.293,3.1172,2.1306
12:26:30,2.293,3.1172,2.1306
12:26:30,2.293,3.1172,2.1306
12:26:30,2.293,3.1172,2.1306
12:26:30,2.293,3.1172,2.1306
12:26:30,2.293,3.1172,2.1306
12:26:30,2.293,3.1172,2.1306
12:26:30,2.293,3.1172,2.1306
12:26:30,2.293,3.1172,2.1306
12:26:30,2.293,3.1172,2.1306
12:26:30,2.293,3.1172,2.1306
12:26:30,2.293,3.1172,2.1306
12:26:30,2.293,3.1172,2.1306
12:26:30,2.293,3.1172,2.1306
12:26:30,2.293,3.1172,2.1306
12:26:30,2.293,3.1172,2.1306
12:26:30,2.293,3.1172,2.1306
12:26:30,2.293,3.1172,2.1306
12:26:30,2.293,3.1172,2.1306
12:26:30,2.293,3.1172,2.1306
12:26:30,2.293,3.1172,2.1306
12:26:30,2.293,3.1172,2.1306
12:26:30,2.293,3.1172,2.1306
12:26:30,2.293,3.1172,2.1306
12:26:30,2.293,3.1172,2.1306
12:26:30,2.293,3.1172,2.1306
12:26:30,2.293,3.1172,2.1306
12:26:30,2.293,3.1172,2.1306
12:26:30,2.293,3.1172,2.1306
12:26:30,2.293,3.1172,2.1306
12:26:30,2.293,3.1172,2.1306
12:26:30,2.293,3.1172,2.1306
12:26:30,2.293,3.1172,2.1306
12:26:30,2.293,3.1172,2.1306
12:26:30,2.293,3.1172,2.1306
12:26:30,2.293,3.1172,2.1306
12:26:30,2.293,3.1172,2.1306
12:26:30,2.3016,3.0965,2.1416
12:26:30,2.3016,3.0965,2.1416
12:26:30,2.3016,3.0965,2.1416
12:26:30,2.3016,3.0965,2.1416
12:26:30,2.3016,3.0965,2.1416
12:26:30,2.3016,3.0965,2.1416
12:26:30,2.3016,3.0965,2.1416
12:26:30,2.3016,3.0965,2.1416
12:26:30,2.3016,3.0965,2.1416
12:26:30,2.3016,3.0965,2.1416
12:26:30,2.3016,3.0965,2.1416
12:26:30,2.3016,3.0965,2.1416
12:26:30,2.3016,3.0965,2.1416
12:26:30,2.3016,3.0965,2.1416
12:26:30,2.3016,3.0965,2.1416
12:26:30,2.3016,3.0965,2.1416
12:26:30,2.3016,3.0965,2.1416
12:26:30,2.3016,3.0965,2.1416
12:26:30,2.3016,3.0965,2.1416
12:26:30,2.3016,3.0965,2.1416
12:26:30,2.3016,3.0965,2.1416
12:26:30,2.3016,3.0965,2.1416
12:26:30,2.3016,3.0965,2.1416
12:26:30,2.3016,3.0965,2.1416
12:26:30,2.3016,3.0965,2.1416
12:26:30,2.3016,3.0965,2.1416
12:26:30,2.3016,3.0965,2.1416
12:26:30,2.3016,3.0965,2.1416
12:26:30,2.3016,3.0965,2.1416
12:26:30,2.3016,3.0965,2.1416
12:26:30,2.3016,3.0965,2.1416
12:26:30,2.3016,3.0965,2.1416
12:26:30,2.3016,3.0965,2.1416
12:26:30,2.3016,3.0965,2.1416
12:26:30,2.3016,3.0965,2.1416
12:26:30,2.3016,3.0965,2.1416
12:26:30,2.3016,3.0965,2.1416
12:26:30,2.3016,3.0965,2.1416
12:26:30,2.3016,3.0965,2.1416
12:26:30,2.3016,3.0965,2.1416
12:26:30,2.3016,3.0965,2.1416
12:26:30,2.3016,3.0965,2.1416
12:26:30,2.3016,3.0965,2.1416
12:26:30,2.3016,3.0965,2.1416
12:26:30,2.3016,3.0965,2.1416
12:26:30,2.3016,3.0965,2.1416
12:26:30,2.3016,3.0965,2.1416
12:26:30,2.3346,3.1026,2.1074
12:26:30,2.3346,3.1026,2.1074
12:26:30,2.3346,3.1026,2.1074
12:26:30,2.3346,3.1026,2.1074
12:26:30,2.3346,3.1026,2.1074
12:26:30,2.3346,3.1026,2.1074
12:26:30,2.3346,3.1026,2.1074
12:26:30,2.3346,3.1026,2.1074
12:26:30,2.3346,3.1026,2.1074
12:26:30,2.3346,3.1026,2.1074
12:26:30,2.3346,3.1026,2.1074
12:26:30,2.3346,3.1026,2.1074
12:26:30,2.3346,3.1026,2.1074
12:26:30,2.3346,3.1026,2.1074
12:26:30,2.3346,3.1026,2.1074
12:26:30,2.3346,3.1026,2.1074
12:26:30,2.3346,3.1026,2.1074
12:26:30,2.3346,3.1026,2.1074
12:26:30,2.3346,3.1026,2.1074
12:26:30,2.3346,3.1026,2.1074
12:26:30,2.3346,3.1026,2.1074
12:26:30,2.3346,3.1026,2.1074
12:26:30,2.3346,3.1026,2.1074
12:26:30,2.3346,3.1026,2.1074
12:26:30,2.3346,3.1026,2.1074
12:26:30,2.3346,3.1026,2.1074
12:26:30,2.3346,3.1026,2.1074
12:26:30,2.3346,3.1026,2.1074
12:26:30,2.3346,3.1026,2.1074
12:26:30,2.3346,3.1026,2.1074
12:26:30,2.3346,3.1026,2.1074
12:26:30,2.3346,3.1026,2.1074
12:26:30,2.3346,3.1026,2.1074
12:26:30,2.3346,3.1026,2.1074
12:26:30,2.3346,3.1026,2.1074
12:26:30,2.3346,3.1026,2.1074
12:26:30,2.3346,3.1026,2.1074
12:26:30,2.3346,3.1026,2.1074
12:26:30,2.3346,3.1026,2.1074
12:26:30,2.3346,3.1026,2.1074
12:26:30,2.3346,3.1026,2.1074
12:26:30,2.3346,3.1026,2.1074
12:26:30,2.3346,3.1026,2.1074
12:26:30,2.3346,3.1026,2.1074
12:26:30,2.3346,3.1026,2.1074
12:26:30,2.3346,3.1026,2.1074
12:26:30,2.3346,3.1026,2.1074
12:26:30,2.3724,3.0916,2.0842
12:26:30,2.3724,3.0916,2.0842
12:26:30,2.3724,3.0916,2.0842
12:26:30,2.3724,3.0916,2.0842
12:26:30,2.3724,3.0916,2.0842
12:26:30,2.3724,3.0916,2.0842
12:26:30,2.3724,3.0916,2.0842
12:26:30,2.3724,3.0916,2.0842
12:26:30,2.3724,3.0916,2.0842
12:26:30,2.3724,3.0916,2.0842
12:26:30,2.3724,3.0916,2.0842
12:26:30,2.3724,3.0916,2.0842
12:26:30,2.3724,3.0916,2.0842
12:26:30,2.3724,3.0916,2.0842
12:26:30,2.3724,3.0916,2.0842
12:26:30,2.3724,3.0916,2.0842
12:26:30,2.3724,3.0916,2.0842
12:26:30,2.3724,3.0916,2.0842
12:26:30,2.3724,3.0916,2.0842
12:26:30,2.3724,3.0916,2.0842
12:26:30,2.3724,3.0916,2.0842
12:26:30,2.3724,3.0916,2.0842
12:26:30,2.3724,3.0916,2.0842
12:26:30,2.3724,3.0916,2.0842
12:26:30,2.3724,3.0916,2.0842
12:26:30,2.3724,3.0916,2.0842
12:26:30,2.3724,3.0916,2.0842
12:26:30,2.3724,3.0916,2.0842
12:26:30,2.3724,3.0916,2.0842
12:26:30,2.3724,3.0916,2.0842
12:26:30,2.3724,3.0916,2.0842
12:26:30,2.3724,3.0916,2.0842
12:26:30,2.3724,3.0916,2.0842
12:26:30,2.3724,3.0916,2.0842
12:26:30,2.3724,3.0916,2.0842
12:26:30,2.3724,3.0916,2.0842
12:26:30,2.3724,3.0916,2.0842
12:26:30,2.3724,3.0916,2.0842
12:26:30,2.3724,3.0916,2.0842
12:26:30,2.3724,3.0916,2.0842
12:26:30,2.3724,3.0916,2.0842
12:26:30,2.4115,3.0794,2.0598
12:26:30,2.4115,3.0794,2.0598
12:26:30,2.4115,3.0794,2.0598
12:26:30,2.4115,3.0794,2.0598
12:26:30,2.4115,3.0794,2.0598
12:26:30,2.4115,3.0794,2.0598
12:26:30,2.4115,3.0794,2.0598
12:26:30,2.4115,3.0794,2.0598
12:26:30,2.4115,3.0794,2.0598
12:26:30,2.4115,3.0794,2.0598
12:26:30,2.4115,3.0794,2.0598
12:26:30,2.4115,3.0794,2.0598
12:26:30,2.4115,3.0794,2.0598
12:26:30,2.4115,3.0794,2.0598
12:26:30,2.4115,3.0794,2.0598
12:26:30,2.4115,3.0794,2.0598
12:26:30,2.4115,3.0794,2.0598
12:26:30,2.4115,3.0794,2.0598
12:26:30,2.4115,3.0794,2.0598
12:26:30,2.4115,3.0794,2.0598
12:26:30,2.4115,3.0794,2.0598
12:26:30,2.4115,3.0794,2.0598
12:26:30,2.4115,3.0794,2.0598
12:26:30,2.4115,3.0794,2.0598
12:26:30,2.4115,3.0794,2.0598
12:26:31,2.4115,3.0794,2.0598
12:26:31,2.4115,3.0794,2.0598
12:26:31,2.4115,3.0794,2.0598
12:26:31,2.4115,3.0794,2.0598
12:26:31,2.4115,3.0794,2.0598
12:26:31,2.4115,3.0794,2.0598
12:26:31,2.4115,3.0794,2.0598
12:26:31,2.4115,3.0794,2.0598
12:26:31,2.4115,3.0794,2.0598
12:26:31,2.4115,3.0794,2.0598
12:26:31,2.4115,3.0794,2.0598
12:26:31,2.4115,3.0794,2.0598
12:26:31,2.4115,3.0794,2.0598
12:26:31,2.4115,3.0794,2.0598
12:26:31,2.4115,3.0794,2.0598
12:26:31,2.4115,3.0794,2.0598
12:26:31,2.4115,3.0794,2.0598
12:26:31,2.4115,3.0794,2.0598
12:26:31,2.4115,3.0794,2.0598
12:26:31,2.4481,3.0635,2.0427
12:26:31,2.4481,3.0635,2.0427
12:26:31,2.4481,3.0635,2.0427
12:26:31,2.4481,3.0635,2.0427
12:26:31,2.4481,3.0635,2.0427
12:26:31,2.4481,3.0635,2.0427
12:26:31,2.4481,3.0635,2.0427
12:26:31,2.4481,3.0635,2.0427
12:26:31,2.4481,3.0635,2.0427
12:26:31,2.4481,3.0635,2.0427
12:26:31,2.4481,3.0635,2.0427
12:26:31,2.4481,3.0635,2.0427
12:26:31,2.4481,3.0635,2.0427
12:26:31,2.4481,3.0635,2.0427
12:26:31,2.4481,3.0635,2.0427
12:26:31,2.4481,3.0635,2.0427
12:26:31,2.4481,3.0635,2.0427
12:26:31,2.4481,3.0635,2.0427
12:26:31,2.4481,3.0635,2.0427
12:26:31,2.4481,3.0635,2.0427
12:26:31,2.4481,3.0635,2.0427
12:26:31,2.4481,3.0635,2.0427
12:26:31,2.4481,3.0635,2.0427
12:26:31,2.4481,3.0635,2.0427
12:26:31,2.4481,3.0635,2.0427
12:26:31,2.4481,3.0635,2.0427
12:26:31,2.4481,3.0635,2.0427
12:26:31,2.4481,3.0635,2.0427
12:26:31,2.4481,3.0635,2.0427
12:26:31,2.4481,3.0635,2.0427
12:26:31,2.4481,3.0635,2.0427
12:26:31,2.4481,3.0635,2.0427
12:26:31,2.4481,3.0635,2.0427
12:26:31,2.4481,3.0635,2.0427
12:26:31,2.4481,3.0635,2.0427
12:26:31,2.4481,3.0635,2.0427
12:26:31,2.4481,3.0635,2.0427
12:26:31,2.4481,3.0635,2.0427
12:26:31,2.4481,3.0635,2.0427
12:26:31,2.4481,3.0635,2.0427
12:26:31,2.4481,3.0635,2.0427
12:26:31,2.4481,3.0635,2.0427
12:26:31,2.4481,3.0635,2.0427
12:26:31,2.4481,3.0635,2.0427
12:26:31,2.4994,3.0232,2.0293
12:26:31,2.4994,3.0232,2.0293
12:26:31,2.4994,3.0232,2.0293
12:26:31,2.4994,3.0232,2.0293
12:26:31,2.4994,3.0232,2.0293
12:26:31,2.4994,3.0232,2.0293
12:26:31,2.4994,3.0232,2.0293
12:26:31,2.4994,3.0232,2.0293
12:26:31,2.4994,3.0232,2.0293
12:26:31,2.4994,3.0232,2.0293
12:26:31,2.4994,3.0232,2.0293
12:26:31,2.4994,3.0232,2.0293
12:26:31,2.4994,3.0232,2.0293
12:26:31,2.4994,3.0232,2.0293
12:26:31,2.4994,3.0232,2.0293
12:26:31,2.4994,3.0232,2.0293
12:26:31,2.4994,3.0232,2.0293
12:26:31,2.4994,3.0232,2.0293
12:26:31,2.4994,3.0232,2.0293
12:26:31,2.4994,3.0232,2.0293
12:26:31,2.4994,3.0232,2.0293
12:26:31,2.4994,3.0232,2.0293
12:26:31,2.4994,3.0232,2.0293
12:26:31,2.4994,3.0232,2.0293
12:26:31,2.4994,3.0232,2.0293
12:26:31,2.4994,3.0232,2.0293
12:26:31,2.4994,3.0232,2.0293
12:26:31,2.4994,3.0232,2.0293
12:26:31,2.4994,3.0232,2.0293
12:26:31,2.4994,3.0232,2.0293
12:26:31,2.4994,3.0232,2.0293
12:26:31,2.4994,3.0232,2.0293
12:26:31,2.4994,3.0232,2.0293
12:26:31,2.4994,3.0232,2.0293
12:26:31,2.4994,3.0232,2.0293
12:26:31,2.4994,3.0232,2.0293
12:26:31,2.4994,3.0232,2.0293
12:26:31,2.4994,3.0232,2.0293
12:26:31,2.4994,3.0232,2.0293
12:26:31,2.4994,3.0232,2.0293
12:26:31,2.4994,3.0232,2.0293
12:26:31,2.4994,3.0232,2.0293
12:26:31,2.4994,3.0232,2.0293
12:26:31,2.4994,3.0232,2.0293
12:26:31,2.4994,3.0232,2.0293
12:26:31,2.4994,3.0232,2.0293
12:26:31,2.5262,2.9963,2.0293
12:26:31,2.5262,2.9963,2.0293
12:26:31,2.5262,2.9963,2.0293
12:26:31,2.5262,2.9963,2.0293
12:26:31,2.5262,2.9963,2.0293
12:26:31,2.5262,2.9963,2.0293
12:26:31,2.5262,2.9963,2.0293
12:26:31,2.5262,2.9963,2.0293
12:26:31,2.5262,2.9963,2.0293
12:26:31,2.5262,2.9963,2.0293
12:26:31,2.5262,2.9963,2.0293
12:26:31,2.5262,2.9963,2.0293
12:26:31,2.5262,2.9963,2.0293
12:26:31,2.5262,2.9963,2.0293
12:26:31,2.5262,2.9963,2.0293
12:26:31,2.5262,2.9963,2.0293
12:26:31,2.5262,2.9963,2.0293
12:26:31,2.5262,2.9963,2.0293
12:26:31,2.5262,2.9963,2.0293
12:26:31,2.5262,2.9963,2.0293
12:26:31,2.5262,2.9963,2.0293
12:26:31,2.5262,2.9963,2.0293
12:26:31,2.5262,2.9963,2.0293
12:26:31,2.5262,2.9963,2.0293
12:26:31,2.5262,2.9963,2.0293
12:26:31,2.5262,2.9963,2.0293
12:26:31,2.5262,2.9963,2.0293
12:26:31,2.5262,2.9963,2.0293
12:26:31,2.5262,2.9963,2.0293
12:26:31,2.5262,2.9963,2.0293
12:26:31,2.5262,2.9963,2.0293
12:26:31,2.5262,2.9963,2.0293
12:26:31,2.5262,2.9963,2.0293
12:26:31,2.5262,2.9963,2.0293
12:26:31,2.5262,2.9963,2.0293
12:26:31,2.5262,2.9963,2.0293
12:26:31,2.5262,2.9963,2.0293
12:26:31,2.5262,2.9963,2.0293
12:26:31,2.5262,2.9963,2.0293
12:26:31,2.5262,2.9963,2.0293
12:26:31,2.5262,2.9963,2.0293
12:26:31,2.5262,2.9963,2.0293
12:26:31,2.5262,2.9963,2.0293
12:26:31,2.5262,2.9963,2.0293
12:26:31,2.5262,2.9963,2.0293
12:26:31,2.5262,2.9963,2.0293
12:26:31,2.5849,2.9548,2.011
12:26:31,2.5849,2.9548,2.011
12:26:31,2.5849,2.9548,2.011
12:26:31,2.5849,2.9548,2.011
12:26:31,2.5849,2.9548,2.011
12:26:31,2.5849,2.9548,2.011
12:26:31,2.5849,2.9548,2.011
12:26:31,2.5849,2.9548,2.011
12:26:31,2.5849,2.9548,2.011
12:26:31,2.5849,2.9548,2.011
12:26:31,2.5849,2.9548,2.011
12:26:31,2.5849,2.9548,2.011
12:26:31,2.5849,2.9548,2.011
12:26:31,2.5849,2.9548,2.011
12:26:31,2.5849,2.9548,2.011
12:26:31,2.5849,2.9548,2.011
12:26:31,2.5849,2.9548,2.011
12:26:31,2.5849,2.9548,2.011
12:26:31,2.5849,2.9548,2.011
12:26:31,2.5849,2.9548,2.011
12:26:31,2.5849,2.9548,2.011
12:26:31,2.5849,2.9548,2.011
12:26:31,2.5849,2.9548,2.011
12:26:31,2.5849,2.9548,2.011
12:26:31,2.5849,2.9548,2.011
12:26:31,2.5849,2.9548,2.011
12:26:31,2.5849,2.9548,2.011
12:26:31,2.5849,2.9548,2.011
12:26:31,2.5849,2.9548,2.011
12:26:31,2.5849,2.9548,2.011
12:26:31,2.5849,2.9548,2.011
12:26:31,2.5849,2.9548,2.011
12:26:31,2.5849,2.9548,2.011
12:26:31,2.5849,2.9548,2.011
12:26:31,2.5849,2.9548,2.011
12:26:31,2.5849,2.9548,2.011
12:26:31,2.5849,2.9548,2.011
12:26:31,2.5849,2.9548,2.011
12:26:31,2.5849,2.9548,2.011
12:26:31,2.5849,2.9548,2.011
12:26:31,2.5849,2.9548,2.011
12:26:31,2.5849,2.9548,2.011
12:26:31,2.5849,2.9548,2.011
12:26:31,2.5849,2.9548,2.011
12:26:31,2.5849,2.9548,2.011
12:26:31,2.5849,2.9548,2.011
12:26:31,2.5849,2.9548,2.011
12:26:31,2.5849,2.9548,2.011
12:26:31,2.5849,2.9548,2.011
12:26:31,2.6557,2.9145,1.9829
12:26:31,2.6557,2.9145,1.9829
12:26:31,2.6557,2.9145,1.9829
12:26:31,2.6557,2.9145,1.9829
12:26:31,2.6557,2.9145,1.9829
12:26:31,2.6557,2.9145,1.9829
12:26:31,2.6557,2.9145,1.9829
12:26:31,2.6557,2.9145,1.9829
12:26:31,2.6557,2.9145,1.9829
12:26:31,2.6557,2.9145,1.9829
12:26:31,2.6557,2.9145,1.9829
12:26:31,2.6557,2.9145,1.9829
12:26:31,2.6557,2.9145,1.9829
12:26:31,2.6557,2.9145,1.9829
12:26:31,2.6557,2.9145,1.9829
12:26:31,2.6557,2.9145,1.9829
12:26:31,2.6557,2.9145,1.9829
12:26:31,2.6557,2.9145,1.9829
12:26:31,2.6557,2.9145,1.9829
