Time Stamp, Current-A, Current-B, Current-C
10:43:55,2.967,1.9292,2.5201
10:43:55,2.967,1.9292,2.5201
10:43:55,2.967,1.9292,2.5201
10:43:55,2.967,1.9292,2.5201
10:43:55,2.9548,1.9157,2.5433
10:43:55,2.9548,1.9157,2.5433
10:43:55,2.9548,1.9157,2.5433
10:43:55,2.9548,1.9157,2.5433
10:43:55,2.9548,1.9157,2.5433
10:43:55,2.9548,1.9157,2.5433
10:43:55,2.9548,1.9157,2.5433
10:43:55,2.9548,1.9157,2.5433
10:43:55,2.9548,1.9157,2.5433
10:43:55,2.9548,1.9157,2.5433
10:43:55,2.9548,1.9157,2.5433
10:43:55,2.9548,1.9157,2.5433
10:43:55,2.9548,1.9157,2.5433
10:43:55,2.9548,1.9157,2.5433
10:43:55,2.9548,1.9157,2.5433
10:43:55,2.9548,1.9157,2.5433
10:43:55,2.9548,1.9157,2.5433
10:43:55,2.9548,1.9157,2.5433
10:43:55,2.9548,1.9157,2.5433
10:43:55,2.9548,1.9157,2.5433
10:43:55,2.9548,1.9157,2.5433
10:43:55,2.9548,1.9157,2.5433
10:43:55,2.9548,1.9157,2.5433
10:43:55,2.9548,1.9157,2.5433
10:43:55,2.9548,1.9157,2.5433
10:43:55,2.9548,1.9157,2.5433
10:43:55,2.9548,1.9157,2.5433
10:43:55,2.9548,1.9157,2.5433
10:43:55,2.9548,1.9157,2.5433
10:43:55,2.9548,1.9157,2.5433
10:43:55,2.9548,1.9157,2.5433
10:43:55,2.9548,1.9157,2.5433
10:43:55,2.9548,1.9157,2.5433
10:43:55,2.9548,1.9157,2.5433
10:43:55,2.9548,1.9157,2.5433
10:43:55,2.9548,1.9157,2.5433
10:43:55,2.9548,1.9157,2.5433
10:43:55,2.9548,1.9157,2.5433
10:43:55,2.9548,1.9157,2.5433
10:43:55,2.9548,1.9157,2.5433
10:43:55,2.9548,1.9157,2.5433
10:43:55,2.9548,1.9157,2.5433
10:43:55,2.9548,1.9157,2.5433
10:43:55,2.9548,1.9157,2.5433
10:43:55,2.9548,1.9157,2.5433
10:43:55,2.9548,1.9157,2.5433
10:43:55,2.9182,1.9096,2.5836
10:43:55,2.9182,1.9096,2.5836
10:43:55,2.9182,1.9096,2.5836
10:43:55,2.9182,1.9096,2.5836
10:43:55,2.9182,1.9096,2.5836
10:43:55,2.9182,1.9096,2.5836
10:43:55,2.9182,1.9096,2.5836
10:43:55,2.9182,1.9096,2.5836
10:43:55,2.9182,1.9096,2.5836
10:43:55,2.9182,1.9096,2.5836
10:43:55,2.9182,1.9096,2.5836
10:43:55,2.9182,1.9096,2.5836
10:43:55,2.9182,1.9096,2.5836
10:43:55,2.9182,1.9096,2.5836
10:43:55,2.9182,1.9096,2.5836
10:43:55,2.9182,1.9096,2.5836
10:43:55,2.9182,1.9096,2.5836
10:43:55,2.9182,1.9096,2.5836
10:43:55,2.9182,1.9096,2.5836
10:43:55,2.9182,1.9096,2.5836
10:43:55,2.9182,1.9096,2.5836
10:43:55,2.9182,1.9096,2.5836
10:43:55,2.9182,1.9096,2.5836
10:43:55,2.9182,1.9096,2.5836
10:43:55,2.9182,1.9096,2.5836
10:43:55,2.9182,1.9096,2.5836
10:43:55,2.9182,1.9096,2.5836
10:43:55,2.9182,1.9096,2.5836
10:43:55,2.9182,1.9096,2.5836
10:43:55,2.9182,1.9096,2.5836
10:43:55,2.9182,1.9096,2.5836
10:43:55,2.9182,1.9096,2.5836
10:43:55,2.9182,1.9096,2.5836
10:43:55,2.9182,1.9096,2.5836
10:43:55,2.9182,1.9096,2.5836
10:43:55,2.9182,1.9096,2.5836
10:43:55,2.9182,1.9096,2.5836
10:43:55,2.9182,1.9096,2.5836
10:43:55,2.9182,1.9096,2.5836
10:43:55,2.9182,1.9096,2.5836
10:43:55,2.9182,1.9096,2.5836
10:43:55,2.9182,1.9096,2.5836
10:43:55,2.9182,1.9096,2.5836
10:43:55,2.9182,1.9023,2.5885
10:43:55,2.9182,1.9023,2.5885
10:43:55,2.9182,1.9023,2.5885
10:43:55,2.9182,1.9023,2.5885
10:43:55,2.9182,1.9023,2.5885
10:43:55,2.9182,1.9023,2.5885
10:43:55,2.9182,1.9023,2.5885
10:43:55,2.9182,1.9023,2.5885
10:43:55,2.9182,1.9023,2.5885
10:43:55,2.9182,1.9023,2.5885
10:43:55,2.9182,1.9023,2.5885
10:43:55,2.9182,1.9023,2.5885
10:43:55,2.9182,1.9023,2.5885
10:43:55,2.9182,1.9023,2.5885
10:43:55,2.9182,1.9023,2.5885
10:43:55,2.9182,1.9023,2.5885
10:43:55,2.9182,1.9023,2.5885
10:43:55,2.9182,1.9023,2.5885
10:43:55,2.9182,1.9023,2.5885
10:43:55,2.9182,1.9023,2.5885
10:43:55,2.9182,1.9023,2.5885
10:43:55,2.9182,1.9023,2.5885
10:43:55,2.9182,1.9023,2.5885
10:43:55,2.9182,1.9023,2.5885
10:43:55,2.9182,1.9023,2.5885
10:43:55,2.9182,1.9023,2.5885
10:43:55,2.9182,1.9023,2.5885
10:43:55,2.9182,1.9023,2.5885
10:43:55,2.9182,1.9023,2.5885
10:43:55,2.9182,1.9023,2.5885
10:43:55,2.9182,1.9023,2.5885
10:43:55,2.9182,1.9023,2.5885
10:43:55,2.9182,1.9023,2.5885
10:43:55,2.9182,1.9023,2.5885
10:43:55,2.9182,1.9023,2.5885
10:43:55,2.9182,1.9023,2.5885
10:43:55,2.9182,1.9023,2.5885
10:43:55,2.9182,1.9023,2.5885
10:43:55,2.9182,1.9023,2.5885
10:43:55,2.9182,1.9023,2.5885
10:43:55,2.9182,1.9023,2.5885
10:43:55,2.9182,1.9023,2.5885
10:43:55,2.9182,1.9023,2.5885
10:43:55,2.9182,1.9023,2.5885
10:43:55,2.8938,1.8877,2.6252
10:43:55,2.8938,1.8877,2.6252
10:43:55,2.8938,1.8877,2.6252
10:43:55,2.8938,1.8877,2.6252
10:43:55,2.8938,1.8877,2.6252
10:43:55,2.8938,1.8877,2.6252
10:43:55,2.8938,1.8877,2.6252
10:43:55,2.8938,1.8877,2.6252
10:43:55,2.8938,1.8877,2.6252
10:43:55,2.8938,1.8877,2.6252
10:43:55,2.8938,1.8877,2.6252
10:43:55,2.8938,1.8877,2.6252
10:43:55,2.8938,1.8877,2.6252
10:43:55,2.8938,1.8877,2.6252
10:43:55,2.8938,1.8877,2.6252
10:43:55,2.8938,1.8877,2.6252
10:43:55,2.8938,1.8877,2.6252
10:43:55,2.8938,1.8877,2.6252
10:43:55,2.8938,1.8877,2.6252
10:43:55,2.8938,1.8877,2.6252
10:43:55,2.8938,1.8877,2.6252
10:43:55,2.8938,1.8877,2.6252
10:43:55,2.8938,1.8877,2.6252
10:43:55,2.8938,1.8877,2.6252
10:43:55,2.8938,1.8877,2.6252
10:43:55,2.8938,1.8877,2.6252
10:43:55,2.8938,1.8877,2.6252
10:43:55,2.8938,1.8877,2.6252
10:43:55,2.8938,1.8877,2.6252
10:43:55,2.8938,1.8877,2.6252
10:43:55,2.8938,1.8877,2.6252
10:43:55,2.8938,1.8877,2.6252
10:43:55,2.8938,1.8877,2.6252
10:43:55,2.8938,1.8877,2.6252
10:43:55,2.8938,1.8877,2.6252
10:43:55,2.8938,1.8877,2.6252
10:43:55,2.8938,1.8877,2.6252
10:43:55,2.8938,1.8877,2.6252
10:43:55,2.8938,1.8877,2.6252
10:43:55,2.8938,1.8877,2.6252
10:43:55,2.8938,1.8877,2.6252
10:43:55,2.8938,1.8877,2.6252
10:43:55,2.8938,1.8877,2.6252
10:43:55,2.8718,1.8852,2.6471
10:43:55,2.8718,1.8852,2.6471
10:43:55,2.8718,1.8852,2.6471
10:43:55,2.8718,1.8852,2.6471
10:43:55,2.8718,1.8852,2.6471
10:43:55,2.8718,1.8852,2.6471
10:43:55,2.8718,1.8852,2.6471
10:43:55,2.8718,1.8852,2.6471
10:43:55,2.8718,1.8852,2.6471
10:43:55,2.8718,1.8852,2.6471
10:43:55,2.8718,1.8852,2.6471
10:43:55,2.8718,1.8852,2.6471
10:43:55,2.8718,1.8852,2.6471
10:43:55,2.8718,1.8852,2.6471
10:43:55,2.8718,1.8852,2.6471
10:43:55,2.8718,1.8852,2.6471
10:43:55,2.8718,1.8852,2.6471
10:43:55,2.8718,1.8852,2.6471
10:43:55,2.8718,1.8852,2.6471
10:43:55,2.8718,1.8852,2.6471
10:43:55,2.8718,1.8852,2.6471
10:43:55,2.8718,1.8852,2.6471
10:43:55,2.8718,1.8852,2.6471
10:43:55,2.8718,1.8852,2.6471
10:43:55,2.8718,1.8852,2.6471
10:43:55,2.8718,1.8852,2.6471
10:43:55,2.8718,1.8852,2.6471
10:43:55,2.8718,1.8852,2.6471
10:43:55,2.8718,1.8852,2.6471
10:43:55,2.8718,1.8852,2.6471
10:43:55,2.8718,1.8852,2.6471
10:43:55,2.8718,1.8852,2.6471
10:43:55,2.8718,1.8852,2.6471
10:43:55,2.8718,1.8852,2.6471
10:43:55,2.8718,1.8852,2.6471
10:43:55,2.8718,1.8852,2.6471
10:43:55,2.8718,1.8852,2.6471
10:43:55,2.8718,1.8852,2.6471
10:43:55,2.8718,1.8852,2.6471
10:43:55,2.8718,1.8852,2.6471
10:43:55,2.8718,1.8852,2.6471
10:43:55,2.8718,1.8852,2.6471
10:43:55,2.8718,1.8852,2.6471
10:43:55,2.8718,1.8852,2.6471
10:43:55,2.8718,1.8852,2.6471
10:43:55,2.8694,1.8779,2.6545
10:43:55,2.8694,1.8779,2.6545
10:43:55,2.8694,1.8779,2.6545
10:43:55,2.8694,1.8779,2.6545
10:43:55,2.8694,1.8779,2.6545
10:43:55,2.8694,1.8779,2.6545
10:43:55,2.8694,1.8779,2.6545
10:43:55,2.8694,1.8779,2.6545
10:43:55,2.8694,1.8779,2.6545
10:43:55,2.8694,1.8779,2.6545
10:43:55,2.8694,1.8779,2.6545
10:43:55,2.8694,1.8779,2.6545
10:43:55,2.8694,1.8779,2.6545
10:43:55,2.8694,1.8779,2.6545
10:43:55,2.8694,1.8779,2.6545
10:43:55,2.8694,1.8779,2.6545
10:43:55,2.8694,1.8779,2.6545
10:43:55,2.8694,1.8779,2.6545
10:43:55,2.8694,1.8779,2.6545
10:43:55,2.8694,1.8779,2.6545
10:43:55,2.8694,1.8779,2.6545
10:43:55,2.8694,1.8779,2.6545
10:43:55,2.8694,1.8779,2.6545
10:43:55,2.8694,1.8779,2.6545
10:43:55,2.8694,1.8779,2.6545
10:43:55,2.8694,1.8779,2.6545
10:43:55,2.8694,1.8779,2.6545
10:43:55,2.8694,1.8779,2.6545
10:43:55,2.8694,1.8779,2.6545
10:43:55,2.8694,1.8779,2.6545
10:43:55,2.8694,1.8779,2.6545
10:43:55,2.8694,1.8779,2.6545
10:43:55,2.8694,1.8779,2.6545
10:43:55,2.8694,1.8779,2.6545
10:43:55,2.8694,1.8779,2.6545
10:43:55,2.8694,1.8779,2.6545
10:43:55,2.8694,1.8779,2.6545
10:43:55,2.8694,1.8779,2.6545
10:43:55,2.8694,1.8779,2.6545
10:43:55,2.8694,1.8779,2.6545
10:43:55,2.8694,1.8779,2.6545
10:43:55,2.8694,1.8779,2.6545
10:43:55,2.8694,1.8779,2.6545
10:43:55,2.8694,1.8779,2.6545
10:43:55,2.8694,1.8779,2.6545
10:43:55,2.8242,1.884,2.6886
10:43:55,2.8242,1.884,2.6886
10:43:55,2.8242,1.884,2.6886
10:43:55,2.8242,1.884,2.6886
10:43:55,2.8242,1.884,2.6886
10:43:55,2.8242,1.884,2.6886
10:43:55,2.8242,1.884,2.6886
10:43:55,2.8242,1.884,2.6886
10:43:55,2.8242,1.884,2.6886
10:43:55,2.8242,1.884,2.6886
10:43:55,2.8242,1.884,2.6886
10:43:55,2.8242,1.884,2.6886
10:43:55,2.8242,1.884,2.6886
10:43:55,2.8242,1.884,2.6886
10:43:55,2.8242,1.884,2.6886
10:43:55,2.8242,1.884,2.6886
10:43:55,2.8242,1.884,2.6886
10:43:55,2.8242,1.884,2.6886
10:43:55,2.8242,1.884,2.6886
10:43:55,2.8242,1.884,2.6886
10:43:55,2.8242,1.884,2.6886
10:43:55,2.8242,1.884,2.6886
10:43:55,2.8242,1.884,2.6886
10:43:55,2.8242,1.884,2.6886
10:43:55,2.8242,1.884,2.6886
10:43:55,2.8242,1.884,2.6886
10:43:55,2.8242,1.884,2.6886
10:43:55,2.8242,1.884,2.6886
10:43:55,2.8242,1.884,2.6886
10:43:55,2.8242,1.884,2.6886
10:43:55,2.8242,1.884,2.6886
10:43:55,2.8242,1.884,2.6886
10:43:55,2.8242,1.884,2.6886
10:43:55,2.8242,1.884,2.6886
10:43:55,2.8242,1.884,2.6886
10:43:55,2.8242,1.884,2.6886
10:43:55,2.8242,1.884,2.6886
10:43:55,2.8242,1.884,2.6886
10:43:55,2.8242,1.884,2.6886
10:43:55,2.8242,1.884,2.6886
10:43:55,2.8242,1.884,2.6886
10:43:55,2.8242,1.884,2.6886
10:43:55,2.8242,1.884,2.6886
10:43:55,2.7998,1.8779,2.7155
10:43:55,2.7998,1.8779,2.7155
10:43:55,2.7998,1.8779,2.7155
10:43:55,2.7998,1.8779,2.7155
10:43:56,2.7998,1.8779,2.7155
10:43:56,2.7998,1.8779,2.7155
10:43:56,2.7998,1.8779,2.7155
10:43:56,2.7998,1.8779,2.7155
10:43:56,2.7998,1.8779,2.7155
10:43:56,2.7998,1.8779,2.7155
10:43:56,2.7998,1.8779,2.7155
10:43:56,2.7998,1.8779,2.7155
10:43:56,2.7998,1.8779,2.7155
10:43:56,2.7998,1.8779,2.7155
10:43:56,2.7998,1.8779,2.7155
10:43:56,2.7998,1.8779,2.7155
10:43:56,2.7998,1.8779,2.7155
10:43:56,2.7998,1.8779,2.7155
10:43:56,2.7998,1.8779,2.7155
10:43:56,2.7998,1.8779,2.7155
10:43:56,2.7998,1.8779,2.7155
10:43:56,2.7998,1.8779,2.7155
10:43:56,2.7998,1.8779,2.7155
10:43:56,2.7998,1.8779,2.7155
10:43:56,2.7998,1.8779,2.7155
10:43:56,2.7998,1.8779,2.7155
10:43:56,2.7998,1.8779,2.7155
10:43:56,2.7998,1.8779,2.7155
10:43:56,2.7998,1.8779,2.7155
