Time Stamp, Current-A, Current-B, Current-C
15:02:19,2.9719,2.6899,1.8889
15:02:19,2.9719,2.6899,1.8889
15:02:19,2.9719,2.6899,1.8889
15:02:19,2.9719,2.6899,1.8889
15:02:19,2.9719,2.6899,1.8889
15:02:19,2.9719,2.6899,1.8889
15:02:19,2.9719,2.6899,1.8889
15:02:19,2.9719,2.6899,1.8889
15:02:19,2.9719,2.6899,1.8889
15:02:19,2.9719,2.6899,1.8889
15:02:19,2.9719,2.6899,1.8889
15:02:19,2.9719,2.6899,1.8889
15:02:19,2.9719,2.6899,1.8889
15:02:19,2.9719,2.6899,1.8889
15:02:19,2.9719,2.6899,1.8889
15:02:19,2.9719,2.6899,1.8889
15:02:19,2.9719,2.6899,1.8889
15:02:19,2.9719,2.6899,1.8889
15:02:19,2.9719,2.6899,1.8889
15:02:19,2.9719,2.6899,1.8889
15:02:19,2.9719,2.6899,1.8889
15:02:19,2.9719,2.6899,1.8889
15:02:19,2.9719,2.6899,1.8889
15:02:19,2.9719,2.6899,1.8889
15:02:19,2.9719,2.6899,1.8889
15:02:19,2.9719,2.6899,1.8889
15:02:19,2.9719,2.6899,1.8889
15:02:19,2.9719,2.6899,1.8889
15:02:19,2.9719,2.6899,1.8889
15:02:19,2.9719,2.6899,1.8889
15:02:19,2.9719,2.6899,1.8889
15:02:19,2.9719,2.6899,1.8889
15:02:19,2.9719,2.6899,1.8889
15:02:19,3.0293,2.5983,1.9157
15:02:19,3.0293,2.5983,1.9157
15:02:19,3.0293,2.5983,1.9157
15:02:19,3.0293,2.5983,1.9157
15:02:19,3.0293,2.5983,1.9157
15:02:19,3.0293,2.5983,1.9157
15:02:19,3.0293,2.5983,1.9157
15:02:19,3.0293,2.5983,1.9157
15:02:19,3.0293,2.5983,1.9157
15:02:19,3.0293,2.5983,1.9157
15:02:19,3.0293,2.5983,1.9157
15:02:19,3.0293,2.5983,1.9157
15:02:19,3.0293,2.5983,1.9157
15:02:19,3.0293,2.5983,1.9157
15:02:19,3.0293,2.5983,1.9157
15:02:19,3.0293,2.5983,1.9157
15:02:19,3.0293,2.5983,1.9157
15:02:19,3.0293,2.5983,1.9157
15:02:19,3.0293,2.5983,1.9157
15:02:19,3.0293,2.5983,1.9157
15:02:19,3.0293,2.5983,1.9157
15:02:19,3.0293,2.5983,1.9157
15:02:19,3.0293,2.5983,1.9157
15:02:19,3.0293,2.5983,1.9157
15:02:19,3.0293,2.5983,1.9157
15:02:19,3.0293,2.5983,1.9157
15:02:19,3.0293,2.5983,1.9157
15:02:19,3.0293,2.5983,1.9157
15:02:19,3.0293,2.5983,1.9157
15:02:19,3.0293,2.5983,1.9157
15:02:19,3.0293,2.5983,1.9157
15:02:19,3.0293,2.5983,1.9157
15:02:19,3.0293,2.5983,1.9157
15:02:19,3.0293,2.5983,1.9157
15:02:19,3.0293,2.5983,1.9157
15:02:19,3.0293,2.5983,1.9157
15:02:19,3.0293,2.5983,1.9157
15:02:19,3.0293,2.5983,1.9157
15:02:19,3.0293,2.5983,1.9157
15:02:19,3.0293,2.5983,1.9157
15:02:19,3.0293,2.5983,1.9157
15:02:19,3.0293,2.5983,1.9157
15:02:19,3.0891,2.4847,1.9548
15:02:19,3.0891,2.4847,1.9548
15:02:19,3.0891,2.4847,1.9548
15:02:19,3.0891,2.4847,1.9548
15:02:19,3.0891,2.4847,1.9548
15:02:19,3.0891,2.4847,1.9548
15:02:19,3.0891,2.4847,1.9548
15:02:19,3.0891,2.4847,1.9548
15:02:19,3.0891,2.4847,1.9548
15:02:19,3.0891,2.4847,1.9548
15:02:19,3.0891,2.4847,1.9548
15:02:19,3.0891,2.4847,1.9548
15:02:19,3.0891,2.4847,1.9548
15:02:19,3.0891,2.4847,1.9548
15:02:19,3.0891,2.4847,1.9548
15:02:19,3.0891,2.4847,1.9548
15:02:19,3.0891,2.4847,1.9548
15:02:19,3.0891,2.4847,1.9548
15:02:19,3.0891,2.4847,1.9548
15:02:19,3.0891,2.4847,1.9548
15:02:19,3.0891,2.4847,1.9548
15:02:19,3.0891,2.4847,1.9548
15:02:19,3.0891,2.4847,1.9548
15:02:19,3.0891,2.4847,1.9548
15:02:19,3.0891,2.4847,1.9548
15:02:19,3.0891,2.4847,1.9548
15:02:19,3.0891,2.4847,1.9548
15:02:19,3.0891,2.4847,1.9548
15:02:19,3.0891,2.4847,1.9548
15:02:19,3.0891,2.4847,1.9548
15:02:19,3.0891,2.4847,1.9548
15:02:19,3.0891,2.4847,1.9548
15:02:19,3.0891,2.4847,1.9548
15:02:19,3.0891,2.4847,1.9548
15:02:19,3.0891,2.4847,1.9548
15:02:19,3.0891,2.4847,1.9548
15:02:19,3.0891,2.4847,1.9548
15:02:19,3.0891,2.4847,1.9548
15:02:19,3.0891,2.4847,1.9548
15:02:19,3.0891,2.4847,1.9548
15:02:19,3.0891,2.4847,1.9548
15:02:19,3.0891,2.4847,1.9548
15:02:19,3.0891,2.4847,1.9548
15:02:19,3.138,2.3443,2.0354
15:02:19,3.138,2.3443,2.0354
15:02:19,3.138,2.3443,2.0354
15:02:19,3.138,2.3443,2.0354
15:02:19,3.138,2.3443,2.0354
15:02:19,3.138,2.3443,2.0354
15:02:19,3.138,2.3443,2.0354
15:02:19,3.138,2.3443,2.0354
15:02:19,3.138,2.3443,2.0354
15:02:19,3.138,2.3443,2.0354
15:02:19,3.138,2.3443,2.0354
15:02:19,3.138,2.3443,2.0354
15:02:19,3.138,2.3443,2.0354
15:02:19,3.138,2.3443,2.0354
15:02:19,3.138,2.3443,2.0354
15:02:19,3.138,2.3443,2.0354
15:02:19,3.138,2.3443,2.0354
15:02:19,3.138,2.3443,2.0354
15:02:19,3.138,2.3443,2.0354
15:02:19,3.138,2.3443,2.0354
15:02:19,3.138,2.3443,2.0354
15:02:19,3.138,2.3443,2.0354
15:02:19,3.138,2.3443,2.0354
15:02:19,3.138,2.3443,2.0354
15:02:19,3.138,2.3443,2.0354
15:02:19,3.138,2.3443,2.0354
15:02:19,3.138,2.3443,2.0354
15:02:19,3.138,2.3443,2.0354
15:02:19,3.138,2.3443,2.0354
15:02:19,3.138,2.3443,2.0354
15:02:19,3.138,2.3443,2.0354
15:02:19,3.138,2.3443,2.0354
15:02:19,3.138,2.3443,2.0354
15:02:19,3.138,2.3443,2.0354
15:02:19,3.138,2.3443,2.0354
15:02:19,3.138,2.3443,2.0354
15:02:19,3.138,2.3443,2.0354
15:02:19,3.138,2.3443,2.0354
15:02:19,3.138,2.3443,2.0354
15:02:19,3.138,2.3443,2.0354
15:02:19,3.138,2.3443,2.0354
15:02:19,3.138,2.3443,2.0354
15:02:19,3.138,2.3443,2.0354
15:02:19,3.138,2.3443,2.0354
15:02:19,3.199,2.1648,2.1319
15:02:19,3.199,2.1648,2.1319
15:02:19,3.199,2.1648,2.1319
15:02:19,3.199,2.1648,2.1319
15:02:19,3.199,2.1648,2.1319
15:02:19,3.199,2.1648,2.1319
15:02:19,3.199,2.1648,2.1319
15:02:19,3.199,2.1648,2.1319
15:02:19,3.199,2.1648,2.1319
15:02:19,3.199,2.1648,2.1319
15:02:19,3.199,2.1648,2.1319
15:02:19,3.199,2.1648,2.1319
15:02:19,3.199,2.1648,2.1319
15:02:19,3.199,2.1648,2.1319
15:02:19,3.199,2.1648,2.1319
15:02:19,3.199,2.1648,2.1319
15:02:19,3.199,2.1648,2.1319
15:02:19,3.199,2.1648,2.1319
15:02:19,3.199,2.1648,2.1319
15:02:19,3.199,2.1648,2.1319
15:02:19,3.199,2.1648,2.1319
15:02:19,3.199,2.1648,2.1319
15:02:19,3.199,2.1648,2.1319
15:02:19,3.199,2.1648,2.1319
15:02:19,3.199,2.1648,2.1319
15:02:19,3.199,2.1648,2.1319
15:02:19,3.199,2.1648,2.1319
15:02:19,3.199,2.1648,2.1319
15:02:19,3.199,2.1648,2.1319
15:02:19,3.199,2.1648,2.1319
15:02:19,3.199,2.1648,2.1319
15:02:19,3.199,2.1648,2.1319
15:02:19,3.199,2.1648,2.1319
15:02:19,3.199,2.1648,2.1319
15:02:19,3.199,2.1648,2.1319
15:02:19,3.199,2.1648,2.1319
15:02:19,3.199,2.1648,2.1319
15:02:19,3.199,2.1648,2.1319
15:02:19,3.199,2.1648,2.1319
15:02:19,3.199,2.1648,2.1319
15:02:19,3.199,2.1648,2.1319
15:02:19,3.199,2.1648,2.1319
15:02:19,3.199,2.1648,2.1319
15:02:19,3.199,2.1648,2.1319
15:02:19,3.199,2.1648,2.1319
15:02:19,3.1819,2.0562,2.2418
15:02:19,3.1819,2.0562,2.2418
15:02:19,3.1819,2.0562,2.2418
15:02:19,3.1819,2.0562,2.2418
15:02:19,3.1819,2.0562,2.2418
15:02:19,3.1819,2.0562,2.2418
15:02:19,3.1819,2.0562,2.2418
15:02:19,3.1819,2.0562,2.2418
15:02:19,3.1819,2.0562,2.2418
15:02:19,3.1819,2.0562,2.2418
15:02:19,3.1819,2.0562,2.2418
15:02:19,3.1819,2.0562,2.2418
15:02:19,3.1819,2.0562,2.2418
15:02:19,3.1819,2.0562,2.2418
15:02:19,3.1819,2.0562,2.2418
15:02:19,3.1819,2.0562,2.2418
15:02:19,3.1819,2.0562,2.2418
15:02:19,3.1819,2.0562,2.2418
15:02:19,3.1819,2.0562,2.2418
15:02:19,3.1819,2.0562,2.2418
15:02:19,3.1819,2.0562,2.2418
15:02:19,3.1819,2.0562,2.2418
15:02:19,3.1819,2.0562,2.2418
15:02:19,3.1819,2.0562,2.2418
15:02:19,3.1819,2.0562,2.2418
15:02:19,3.1819,2.0562,2.2418
15:02:19,3.1819,2.0562,2.2418
15:02:19,3.1819,2.0562,2.2418
15:02:19,3.1819,2.0562,2.2418
15:02:19,3.1819,2.0562,2.2418
15:02:19,3.1819,2.0562,2.2418
15:02:19,3.1819,2.0562,2.2418
15:02:19,3.1819,2.0562,2.2418
15:02:19,3.1819,2.0562,2.2418
15:02:19,3.1819,2.0562,2.2418
15:02:19,3.1819,2.0562,2.2418
15:02:19,3.1819,2.0562,2.2418
15:02:19,3.1819,2.0562,2.2418
15:02:19,3.1819,2.0562,2.2418
15:02:19,3.1819,2.0562,2.2418
15:02:19,3.1819,2.0562,2.2418
15:02:19,3.1819,2.0562,2.2418
15:02:19,3.1819,2.0562,2.2418
15:02:19,3.1819,2.0562,2.2418
15:02:19,3.1819,2.0562,2.2418
15:02:19,3.1636,1.9634,2.3394
15:02:19,3.1636,1.9634,2.3394
15:02:19,3.1636,1.9634,2.3394
15:02:19,3.1636,1.9634,2.3394
15:02:19,3.1636,1.9634,2.3394
15:02:19,3.1636,1.9634,2.3394
15:02:19,3.1636,1.9634,2.3394
15:02:19,3.1636,1.9634,2.3394
15:02:19,3.1636,1.9634,2.3394
15:02:19,3.1636,1.9634,2.3394
15:02:19,3.1636,1.9634,2.3394
15:02:19,3.1636,1.9634,2.3394
15:02:19,3.1636,1.9634,2.3394
15:02:19,3.1636,1.9634,2.3394
15:02:19,3.1636,1.9634,2.3394
15:02:19,3.1636,1.9634,2.3394
15:02:19,3.1636,1.9634,2.3394
15:02:19,3.1636,1.9634,2.3394
15:02:19,3.1636,1.9634,2.3394
15:02:19,3.1636,1.9634,2.3394
15:02:19,3.1636,1.9634,2.3394
15:02:19,3.1636,1.9634,2.3394
15:02:19,3.1636,1.9634,2.3394
15:02:19,3.1636,1.9634,2.3394
15:02:19,3.1636,1.9634,2.3394
15:02:19,3.1636,1.9634,2.3394
15:02:19,3.1636,1.9634,2.3394
15:02:19,3.1636,1.9634,2.3394
15:02:19,3.1636,1.9634,2.3394
15:02:19,3.1636,1.9634,2.3394
15:02:19,3.1636,1.9634,2.3394
15:02:19,3.1636,1.9634,2.3394
15:02:19,3.1636,1.9634,2.3394
15:02:19,3.1636,1.9634,2.3394
15:02:19,3.1636,1.9634,2.3394
15:02:19,3.1636,1.9634,2.3394
15:02:19,3.1636,1.9634,2.3394
15:02:19,3.1636,1.9634,2.3394
15:02:19,3.1636,1.9634,2.3394
15:02:19,3.1636,1.9634,2.3394
15:02:19,3.1636,1.9634,2.3394
15:02:19,3.1636,1.9634,2.3394
15:02:19,3.1538,1.8889,2.4139
15:02:19,3.1538,1.8889,2.4139
15:02:19,3.1538,1.8889,2.4139
15:02:19,3.1538,1.8889,2.4139
15:02:19,3.1538,1.8889,2.4139
15:02:19,3.1538,1.8889,2.4139
15:02:19,3.1538,1.8889,2.4139
15:02:19,3.1538,1.8889,2.4139
15:02:19,3.1538,1.8889,2.4139
15:02:19,3.1538,1.8889,2.4139
15:02:19,3.1538,1.8889,2.4139
15:02:19,3.1538,1.8889,2.4139
15:02:19,3.1538,1.8889,2.4139
15:02:19,3.1538,1.8889,2.4139
15:02:19,3.1538,1.8889,2.4139
15:02:19,3.1538,1.8889,2.4139
15:02:19,3.1538,1.8889,2.4139
15:02:19,3.1538,1.8889,2.4139
15:02:19,3.1538,1.8889,2.4139
15:02:19,3.1538,1.8889,2.4139
15:02:19,3.1538,1.8889,2.4139
15:02:19,3.1538,1.8889,2.4139
15:02:19,3.1538,1.8889,2.4139
15:02:19,3.1538,1.8889,2.4139
15:02:19,3.1538,1.8889,2.4139
15:02:19,3.1538,1.8889,2.4139
15:02:19,3.1538,1.8889,2.4139
15:02:19,3.1538,1.8889,2.4139
15:02:19,3.1538,1.8889,2.4139
15:02:19,3.1538,1.8889,2.4139
15:02:19,3.1538,1.8889,2.4139
15:02:19,3.1538,1.8889,2.4139
15:02:19,3.1538,1.8889,2.4139
15:02:19,3.1538,1.8889,2.4139
15:02:19,3.1538,1.8889,2.4139
15:02:19,3.1538,1.8889,2.4139
15:02:19,3.1538,1.8889,2.4139
15:02:19,3.1538,1.8889,2.4139
15:02:19,3.1538,1.8889,2.4139
15:02:19,3.1538,1.8889,2.4139
15:02:20,3.1538,1.8889,2.4139
15:02:20,3.1538,1.8889,2.4139
15:02:20,3.1538,1.8889,2.4139
15:02:20,3.1538,1.8889,2.4139
15:02:20,3.1538,1.8889,2.4139
15:02:20,3.1538,1.8889,2.4139
15:02:20,3.094,1.8571,2.4994
15:02:20,3.094,1.8571,2.4994
15:02:20,3.094,1.8571,2.4994
15:02:20,3.094,1.8571,2.4994
15:02:20,3.094,1.8571,2.4994
15:02:20,3.094,1.8571,2.4994
15:02:20,3.094,1.8571,2.4994
15:02:20,3.094,1.8571,2.4994
15:02:20,3.094,1.8571,2.4994
15:02:20,3.094,1.8571,2.4994
15:02:20,3.094,1.8571,2.4994
15:02:20,3.094,1.8571,2.4994
15:02:20,3.094,1.8571,2.4994
15:02:20,3.094,1.8571,2.4994
15:02:20,3.094,1.8571,2.4994
15:02:20,3.094,1.8571,2.4994
15:02:20,3.094,1.8571,2.4994
15:02:20,3.094,1.8571,2.4994
15:02:20,3.094,1.8571,2.4994
15:02:20,3.094,1.8571,2.4994
15:02:20,3.094,1.8571,2.4994
15:02:20,3.094,1.8571,2.4994
15:02:20,3.094,1.8571,2.4994
15:02:20,3.094,1.8571,2.4994
15:02:20,3.094,1.8571,2.4994
15:02:20,3.094,1.8571,2.4994
15:02:20,3.094,1.8571,2.4994
15:02:20,3.094,1.8571,2.4994
15:02:20,3.094,1.8571,2.4994
15:02:20,3.094,1.8571,2.4994
15:02:20,3.094,1.8571,2.4994
15:02:20,3.094,1.8571,2.4994
15:02:20,3.094,1.8571,2.4994
15:02:20,3.094,1.8571,2.4994
15:02:20,3.094,1.8571,2.4994
15:02:20,3.094,1.8571,2.4994
15:02:20,3.094,1.8571,2.4994
15:02:20,3.094,1.8571,2.4994
15:02:20,3.094,1.8571,2.4994
15:02:20,3.094,1.8571,2.4994
15:02:20,3.094,1.8571,2.4994
15:02:20,3.094,1.8571,2.4994
15:02:20,3.094,1.8571,2.4994
15:02:20,3.0012,1.7839,2.6483
15:02:20,3.0012,1.7839,2.6483
15:02:20,3.0012,1.7839,2.6483
15:02:20,3.0012,1.7839,2.6483
15:02:20,3.0012,1.7839,2.6483
15:02:20,3.0012,1.7839,2.6483
15:02:20,3.0012,1.7839,2.6483
15:02:20,3.0012,1.7839,2.6483
15:02:20,3.0012,1.7839,2.6483
15:02:20,3.0012,1.7839,2.6483
15:02:20,3.0012,1.7839,2.6483
15:02:20,3.0012,1.7839,2.6483
15:02:20,3.0012,1.7839,2.6483
15:02:20,3.0012,1.7839,2.6483
15:02:20,3.0012,1.7839,2.6483
15:02:20,3.0012,1.7839,2.6483
15:02:20,3.0012,1.7839,2.6483
15:02:20,3.0012,1.7839,2.6483
15:02:20,3.0012,1.7839,2.6483
15:02:20,3.0012,1.7839,2.6483
15:02:20,3.0012,1.7839,2.6483
15:02:20,3.0012,1.7839,2.6483
15:02:20,3.0012,1.7839,2.6483
15:02:20,3.0012,1.7839,2.6483
15:02:20,3.0012,1.7839,2.6483
15:02:20,3.0012,1.7839,2.6483
15:02:20,3.0012,1.7839,2.6483
15:02:20,3.0012,1.7839,2.6483
15:02:20,3.0012,1.7839,2.6483
15:02:20,3.0012,1.7839,2.6483
15:02:20,3.0012,1.7839,2.6483
15:02:20,3.0012,1.7839,2.6483
15:02:20,3.0012,1.7839,2.6483
15:02:20,3.0012,1.7839,2.6483
15:02:20,3.0012,1.7839,2.6483
15:02:20,3.0012,1.7839,2.6483
15:02:20,3.0012,1.7839,2.6483
15:02:20,3.0012,1.7839,2.6483
15:02:20,3.0012,1.7839,2.6483
15:02:20,3.0012,1.7839,2.6483
15:02:20,3.0012,1.7839,2.6483
15:02:20,3.0012,1.7839,2.6483
15:02:20,3.0012,1.7839,2.6483
15:02:20,3.0012,1.7839,2.6483
15:02:20,3.0012,1.7839,2.6483
15:02:20,2.8987,1.7607,2.7607
15:02:20,2.8987,1.7607,2.7607
15:02:20,2.8987,1.7607,2.7607
15:02:20,2.8987,1.7607,2.7607
15:02:20,2.8987,1.7607,2.7607
15:02:20,2.8987,1.7607,2.7607
15:02:20,2.8987,1.7607,2.7607
15:02:20,2.8987,1.7607,2.7607
15:02:20,2.8987,1.7607,2.7607
15:02:20,2.8987,1.7607,2.7607
15:02:20,2.8987,1.7607,2.7607
15:02:20,2.8987,1.7607,2.7607
15:02:20,2.8987,1.7607,2.7607
15:02:20,2.8987,1.7607,2.7607
15:02:20,2.8987,1.7607,2.7607
15:02:20,2.8987,1.7607,2.7607
15:02:20,2.8987,1.7607,2.7607
15:02:20,2.8987,1.7607,2.7607
15:02:20,2.8987,1.7607,2.7607
15:02:20,2.8987,1.7607,2.7607
15:02:20,2.8987,1.7607,2.7607
15:02:20,2.8987,1.7607,2.7607
15:02:20,2.8987,1.7607,2.7607
15:02:20,2.8987,1.7607,2.7607
15:02:20,2.8987,1.7607,2.7607
15:02:20,2.8987,1.7607,2.7607
15:02:20,2.8987,1.7607,2.7607
15:02:20,2.8987,1.7607,2.7607
15:02:20,2.8987,1.7607,2.7607
15:02:20,2.8987,1.7607,2.7607
15:02:20,2.8987,1.7607,2.7607
15:02:20,2.8987,1.7607,2.7607
15:02:20,2.8987,1.7607,2.7607
15:02:20,2.8987,1.7607,2.7607
15:02:20,2.8987,1.7607,2.7607
15:02:20,2.8987,1.7607,2.7607
15:02:20,2.8987,1.7607,2.7607
15:02:20,2.8987,1.7607,2.7607
15:02:20,2.8987,1.7607,2.7607
15:02:20,2.8987,1.7607,2.7607
15:02:20,2.8987,1.7607,2.7607
15:02:20,2.8987,1.7607,2.7607
15:02:20,2.8987,1.7607,2.7607
15:02:20,2.8987,1.7607,2.7607
15:02:20,2.8987,1.7607,2.7607
15:02:20,2.8987,1.7607,2.7607
15:02:20,2.8987,1.7607,2.7607
15:02:20,2.7863,1.7643,2.8547
15:02:20,2.7863,1.7643,2.8547
15:02:20,2.7863,1.7643,2.8547
15:02:20,2.7863,1.7643,2.8547
15:02:20,2.7863,1.7643,2.8547
15:02:20,2.7863,1.7643,2.8547
15:02:20,2.7863,1.7643,2.8547
15:02:20,2.7863,1.7643,2.8547
15:02:20,2.7863,1.7643,2.8547
15:02:20,2.7863,1.7643,2.8547
15:02:20,2.7863,1.7643,2.8547
15:02:20,2.7863,1.7643,2.8547
15:02:20,2.7863,1.7643,2.8547
15:02:20,2.7863,1.7643,2.8547
15:02:20,2.7863,1.7643,2.8547
15:02:20,2.7863,1.7643,2.8547
15:02:20,2.7863,1.7643,2.8547
15:02:20,2.7863,1.7643,2.8547
15:02:20,2.7863,1.7643,2.8547
15:02:20,2.7863,1.7643,2.8547
15:02:20,2.7863,1.7643,2.8547
15:02:20,2.7863,1.7643,2.8547
15:02:20,2.7863,1.7643,2.8547
15:02:20,2.7863,1.7643,2.8547
15:02:20,2.7863,1.7643,2.8547
15:02:20,2.7863,1.7643,2.8547
15:02:20,2.7863,1.7643,2.8547
15:02:20,2.7863,1.7643,2.8547
15:02:20,2.7863,1.7643,2.8547
15:02:20,2.7863,1.7643,2.8547
15:02:20,2.7863,1.7643,2.8547
15:02:20,2.7863,1.7643,2.8547
15:02:20,2.7863,1.7643,2.8547
15:02:20,2.7863,1.7643,2.8547
15:02:20,2.7863,1.7643,2.8547
15:02:20,2.7863,1.7643,2.8547
15:02:20,2.7863,1.7643,2.8547
15:02:20,2.7863,1.7643,2.8547
15:02:20,2.7863,1.7643,2.8547
15:02:20,2.7863,1.7643,2.8547
15:02:20,2.7863,1.7643,2.8547
15:02:20,2.7863,1.7643,2.8547
15:02:20,2.7863,1.7643,2.8547
15:02:20,2.7863,1.7643,2.8547
15:02:20,2.7863,1.7643,2.8547
15:02:20,2.6825,1.7766,2.9377
15:02:20,2.6825,1.7766,2.9377
15:02:20,2.6825,1.7766,2.9377
15:02:20,2.6825,1.7766,2.9377
15:02:20,2.6825,1.7766,2.9377
15:02:20,2.6825,1.7766,2.9377
15:02:20,2.6825,1.7766,2.9377
15:02:20,2.6825,1.7766,2.9377
15:02:20,2.6825,1.7766,2.9377
15:02:20,2.6825,1.7766,2.9377
15:02:20,2.6825,1.7766,2.9377
15:02:20,2.6825,1.7766,2.9377
15:02:20,2.6825,1.7766,2.9377
15:02:20,2.6825,1.7766,2.9377
15:02:20,2.6825,1.7766,2.9377
15:02:20,2.6825,1.7766,2.9377
15:02:20,2.6825,1.7766,2.9377
15:02:20,2.6825,1.7766,2.9377
15:02:20,2.6825,1.7766,2.9377
15:02:20,2.6825,1.7766,2.9377
15:02:20,2.6825,1.7766,2.9377
15:02:20,2.6825,1.7766,2.9377
15:02:20,2.6825,1.7766,2.9377
15:02:20,2.6825,1.7766,2.9377
15:02:20,2.6825,1.7766,2.9377
15:02:20,2.6825,1.7766,2.9377
15:02:20,2.6825,1.7766,2.9377
15:02:20,2.6825,1.7766,2.9377
15:02:20,2.6825,1.7766,2.9377
15:02:20,2.6825,1.7766,2.9377
15:02:20,2.6825,1.7766,2.9377
15:02:20,2.6825,1.7766,2.9377
15:02:20,2.6825,1.7766,2.9377
15:02:20,2.6825,1.7766,2.9377
15:02:20,2.6825,1.7766,2.9377
15:02:20,2.6825,1.7766,2.9377
15:02:20,2.6825,1.7766,2.9377
15:02:20,2.6825,1.7766,2.9377
15:02:20,2.6825,1.7766,2.9377
15:02:20,2.6825,1.7766,2.9377
15:02:20,2.6825,1.7766,2.9377
15:02:20,2.6825,1.7766,2.9377
15:02:20,2.6825,1.7766,2.9377
15:02:20,2.6825,1.7766,2.9377
15:02:20,2.6825,1.7766,2.9377
15:02:20,2.6044,1.7961,2.9902
15:02:20,2.6044,1.7961,2.9902
15:02:20,2.6044,1.7961,2.9902
15:02:20,2.6044,1.7961,2.9902
15:02:20,2.6044,1.7961,2.9902
15:02:20,2.6044,1.7961,2.9902
15:02:20,2.6044,1.7961,2.9902
15:02:20,2.6044,1.7961,2.9902
15:02:20,2.6044,1.7961,2.9902
15:02:20,2.6044,1.7961,2.9902
15:02:20,2.6044,1.7961,2.9902
15:02:20,2.6044,1.7961,2.9902
15:02:20,2.6044,1.7961,2.9902
15:02:20,2.6044,1.7961,2.9902
15:02:20,2.6044,1.7961,2.9902
15:02:20,2.6044,1.7961,2.9902
15:02:20,2.6044,1.7961,2.9902
15:02:20,2.6044,1.7961,2.9902
15:02:20,2.6044,1.7961,2.9902
15:02:20,2.6044,1.7961,2.9902
15:02:20,2.6044,1.7961,2.9902
15:02:20,2.6044,1.7961,2.9902
15:02:20,2.6044,1.7961,2.9902
15:02:20,2.6044,1.7961,2.9902
15:02:20,2.6044,1.7961,2.9902
15:02:20,2.6044,1.7961,2.9902
15:02:20,2.6044,1.7961,2.9902
15:02:20,2.6044,1.7961,2.9902
15:02:20,2.6044,1.7961,2.9902
15:02:20,2.6044,1.7961,2.9902
15:02:20,2.6044,1.7961,2.9902
15:02:20,2.6044,1.7961,2.9902
15:02:20,2.6044,1.7961,2.9902
15:02:20,2.6044,1.7961,2.9902
15:02:20,2.6044,1.7961,2.9902
15:02:20,2.6044,1.7961,2.9902
15:02:20,2.6044,1.7961,2.9902
15:02:20,2.6044,1.7961,2.9902
15:02:20,2.6044,1.7961,2.9902
15:02:20,2.6044,1.7961,2.9902
15:02:20,2.6044,1.7961,2.9902
15:02:20,2.6044,1.7961,2.9902
15:02:20,2.6044,1.7961,2.9902
15:02:20,2.6044,1.7961,2.9902
15:02:20,2.486,1.8486,3.0525
15:02:20,2.486,1.8486,3.0525
15:02:20,2.486,1.8486,3.0525
15:02:20,2.486,1.8486,3.0525
15:02:20,2.486,1.8486,3.0525
15:02:20,2.486,1.8486,3.0525
15:02:20,2.486,1.8486,3.0525
15:02:20,2.486,1.8486,3.0525
15:02:20,2.486,1.8486,3.0525
15:02:20,2.486,1.8486,3.0525
