Time Stamp, Current-A, Current-B, Current-C
11:27:57,3.0134,1.7558,2.6252
11:27:57,3.0134,1.7558,2.6252
11:27:57,3.0134,1.7558,2.6252
11:27:57,3.0134,1.7558,2.6252
11:27:57,3.0134,1.7558,2.6252
11:27:57,3.0134,1.7558,2.6252
11:27:57,3.0134,1.7558,2.6252
11:27:57,3.0134,1.7558,2.6252
11:27:57,3.0134,1.7558,2.6252
11:27:57,3.0134,1.7558,2.6252
11:27:57,3.0134,1.7558,2.6252
11:27:57,3.0134,1.7558,2.6252
11:27:57,3.0134,1.7558,2.6252
11:27:57,3.0134,1.7558,2.6252
11:27:57,3.0134,1.7558,2.6252
11:27:57,3.0134,1.7558,2.6252
11:27:57,3.0134,1.7558,2.6252
11:27:57,3.0134,1.7558,2.6252
11:27:57,3.0134,1.7558,2.6252
11:27:57,3.0134,1.7558,2.6252
11:27:57,3.0134,1.7558,2.6252
11:27:57,3.0134,1.7558,2.6252
11:27:57,3.0134,1.7558,2.6252
11:27:57,3.0134,1.7558,2.6252
11:27:57,3.0134,1.7558,2.6252
11:27:57,3.0134,1.7558,2.6252
11:27:57,3.0134,1.7558,2.6252
11:27:57,3.0134,1.7558,2.6252
11:27:57,3.0134,1.7558,2.6252
11:27:57,3.0134,1.7558,2.6252
11:27:57,3.0134,1.7558,2.6252
11:27:57,3.0134,1.7558,2.6252
11:27:57,3.0134,1.7558,2.6252
11:27:57,3.0134,1.7558,2.6252
11:27:57,3.0549,1.8327,2.5287
11:27:57,3.0549,1.8327,2.5287
11:27:57,3.0549,1.8327,2.5287
11:27:57,3.0549,1.8327,2.5287
11:27:57,3.0549,1.8327,2.5287
11:27:57,3.0549,1.8327,2.5287
11:27:57,3.0549,1.8327,2.5287
11:27:57,3.0549,1.8327,2.5287
11:27:57,3.0549,1.8327,2.5287
11:27:57,3.0549,1.8327,2.5287
11:27:57,3.0549,1.8327,2.5287
11:27:57,3.0549,1.8327,2.5287
11:27:57,3.0549,1.8327,2.5287
11:27:57,3.0549,1.8327,2.5287
11:27:57,3.0549,1.8327,2.5287
11:27:57,3.0549,1.8327,2.5287
11:27:57,3.0549,1.8327,2.5287
11:27:57,3.0549,1.8327,2.5287
11:27:57,3.0549,1.8327,2.5287
11:27:57,3.0549,1.8327,2.5287
11:27:57,3.0549,1.8327,2.5287
11:27:57,3.0549,1.8327,2.5287
11:27:57,3.0549,1.8327,2.5287
11:27:57,3.0549,1.8327,2.5287
11:27:57,3.0549,1.8327,2.5287
11:27:57,3.0549,1.8327,2.5287
11:27:57,3.0549,1.8327,2.5287
11:27:57,3.0549,1.8327,2.5287
11:27:57,3.0549,1.8327,2.5287
11:27:57,3.0549,1.8327,2.5287
11:27:57,3.0549,1.8327,2.5287
11:27:57,3.0549,1.8327,2.5287
11:27:57,3.0549,1.8327,2.5287
11:27:57,3.0549,1.8327,2.5287
11:27:57,3.0549,1.8327,2.5287
11:27:57,3.0549,1.8327,2.5287
11:27:57,3.0549,1.8327,2.5287
11:27:57,3.0549,1.8327,2.5287
11:27:57,3.0549,1.8327,2.5287
11:27:57,3.0549,1.8327,2.5287
11:27:57,3.0549,1.8327,2.5287
11:27:57,3.0549,1.8327,2.5287
11:27:57,3.0965,1.9304,2.4115
11:27:57,3.0965,1.9304,2.4115
11:27:57,3.0965,1.9304,2.4115
11:27:57,3.0965,1.9304,2.4115
11:27:57,3.0965,1.9304,2.4115
11:27:57,3.0965,1.9304,2.4115
11:27:57,3.0965,1.9304,2.4115
11:27:57,3.0965,1.9304,2.4115
11:27:57,3.0965,1.9304,2.4115
11:27:57,3.0965,1.9304,2.4115
11:27:57,3.0965,1.9304,2.4115
11:27:57,3.0965,1.9304,2.4115
11:27:57,3.0965,1.9304,2.4115
11:27:57,3.0965,1.9304,2.4115
11:27:57,3.0965,1.9304,2.4115
11:27:57,3.0965,1.9304,2.4115
11:27:57,3.0965,1.9304,2.4115
11:27:57,3.0965,1.9304,2.4115
11:27:57,3.0965,1.9304,2.4115
11:27:57,3.0965,1.9304,2.4115
11:27:57,3.0965,1.9304,2.4115
11:27:57,3.0965,1.9304,2.4115
11:27:57,3.0965,1.9304,2.4115
11:27:57,3.0965,1.9304,2.4115
11:27:57,3.0965,1.9304,2.4115
11:27:57,3.0965,1.9304,2.4115
11:27:57,3.0965,1.9304,2.4115
11:27:57,3.0965,1.9304,2.4115
11:27:57,3.0965,1.9304,2.4115
11:27:57,3.0965,1.9304,2.4115
11:27:57,3.0965,1.9304,2.4115
11:27:57,3.0965,1.9304,2.4115
11:27:57,3.0965,1.9304,2.4115
11:27:57,3.0965,1.9304,2.4115
11:27:57,3.0965,1.9304,2.4115
11:27:57,3.0965,1.9304,2.4115
11:27:57,3.0965,1.9304,2.4115
11:27:57,3.0965,1.9304,2.4115
11:27:57,3.0965,1.9304,2.4115
11:27:57,3.0965,1.9304,2.4115
11:27:57,3.0965,1.9304,2.4115
11:27:57,3.0965,1.9304,2.4115
11:27:57,3.0965,1.9304,2.4115
11:27:57,3.0965,1.9304,2.4115
11:27:57,3.0965,1.9304,2.4115
11:27:57,3.1709,2.0647,2.2381
11:27:57,3.1709,2.0647,2.2381
11:27:57,3.1709,2.0647,2.2381
11:27:57,3.1709,2.0647,2.2381
11:27:57,3.1709,2.0647,2.2381
11:27:57,3.1709,2.0647,2.2381
11:27:57,3.1709,2.0647,2.2381
11:27:57,3.1709,2.0647,2.2381
11:27:57,3.1709,2.0647,2.2381
11:27:57,3.1709,2.0647,2.2381
11:27:57,3.1709,2.0647,2.2381
11:27:57,3.1709,2.0647,2.2381
11:27:57,3.1709,2.0647,2.2381
11:27:57,3.1709,2.0647,2.2381
11:27:57,3.1709,2.0647,2.2381
11:27:57,3.1709,2.0647,2.2381
11:27:57,3.1709,2.0647,2.2381
11:27:57,3.1709,2.0647,2.2381
11:27:57,3.1709,2.0647,2.2381
11:27:57,3.1709,2.0647,2.2381
11:27:57,3.1709,2.0647,2.2381
11:27:57,3.1709,2.0647,2.2381
11:27:57,3.1709,2.0647,2.2381
11:27:57,3.1709,2.0647,2.2381
11:27:57,3.1709,2.0647,2.2381
11:27:57,3.1709,2.0647,2.2381
11:27:57,3.1709,2.0647,2.2381
11:27:57,3.1709,2.0647,2.2381
11:27:57,3.1709,2.0647,2.2381
11:27:57,3.1709,2.0647,2.2381
11:27:57,3.1709,2.0647,2.2381
11:27:57,3.1709,2.0647,2.2381
11:27:57,3.1709,2.0647,2.2381
11:27:57,3.1709,2.0647,2.2381
11:27:57,3.1709,2.0647,2.2381
11:27:57,3.1709,2.0647,2.2381
11:27:57,3.1709,2.0647,2.2381
11:27:57,3.1709,2.0647,2.2381
11:27:57,3.1709,2.0647,2.2381
11:27:57,3.1709,2.0647,2.2381
11:27:57,3.1709,2.0647,2.2381
11:27:57,3.1709,2.0647,2.2381
11:27:57,3.1709,2.0647,2.2381
11:27:57,3.1709,2.0647,2.2381
11:27:57,3.1709,2.0647,2.2381
11:27:57,3.2051,2.1941,2.1026
11:27:57,3.2051,2.1941,2.1026
11:27:57,3.2051,2.1941,2.1026
11:27:57,3.2051,2.1941,2.1026
11:27:57,3.2051,2.1941,2.1026
11:27:57,3.2051,2.1941,2.1026
11:27:57,3.2051,2.1941,2.1026
11:27:57,3.2051,2.1941,2.1026
11:27:57,3.2051,2.1941,2.1026
11:27:57,3.2051,2.1941,2.1026
11:27:57,3.2051,2.1941,2.1026
11:27:57,3.2051,2.1941,2.1026
11:27:57,3.2051,2.1941,2.1026
11:27:57,3.2051,2.1941,2.1026
11:27:57,3.2051,2.1941,2.1026
11:27:57,3.2051,2.1941,2.1026
11:27:57,3.2051,2.1941,2.1026
11:27:57,3.2051,2.1941,2.1026
11:27:57,3.2051,2.1941,2.1026
11:27:57,3.2051,2.1941,2.1026
11:27:57,3.2051,2.1941,2.1026
11:27:57,3.2051,2.1941,2.1026
11:27:57,3.2051,2.1941,2.1026
11:27:57,3.2051,2.1941,2.1026
11:27:57,3.2051,2.1941,2.1026
11:27:57,3.2051,2.1941,2.1026
11:27:57,3.2051,2.1941,2.1026
11:27:57,3.2051,2.1941,2.1026
11:27:57,3.2051,2.1941,2.1026
11:27:57,3.2051,2.1941,2.1026
11:27:57,3.2051,2.1941,2.1026
11:27:57,3.2051,2.1941,2.1026
11:27:57,3.2051,2.1941,2.1026
11:27:57,3.2051,2.1941,2.1026
11:27:57,3.2051,2.1941,2.1026
11:27:57,3.2051,2.1941,2.1026
11:27:57,3.2051,2.1941,2.1026
11:27:57,3.2051,2.1941,2.1026
11:27:57,3.2051,2.1941,2.1026
11:27:57,3.2051,2.1941,2.1026
11:27:57,3.2051,2.1941,2.1026
11:27:57,3.2051,2.1941,2.1026
11:27:57,3.1905,2.3504,1.9902
11:27:57,3.1905,2.3504,1.9902
11:27:57,3.1905,2.3504,1.9902
11:27:57,3.1905,2.3504,1.9902
11:27:57,3.1905,2.3504,1.9902
11:27:57,3.1905,2.3504,1.9902
11:27:57,3.1905,2.3504,1.9902
11:27:57,3.1905,2.3504,1.9902
11:27:57,3.1905,2.3504,1.9902
11:27:57,3.1905,2.3504,1.9902
11:27:57,3.1905,2.3504,1.9902
11:27:57,3.1905,2.3504,1.9902
11:27:57,3.1905,2.3504,1.9902
11:27:57,3.1905,2.3504,1.9902
11:27:57,3.1905,2.3504,1.9902
11:27:57,3.1905,2.3504,1.9902
11:27:57,3.1905,2.3504,1.9902
11:27:57,3.1905,2.3504,1.9902
11:27:57,3.1905,2.3504,1.9902
11:27:57,3.1905,2.3504,1.9902
11:27:57,3.1905,2.3504,1.9902
11:27:57,3.1905,2.3504,1.9902
11:27:57,3.1905,2.3504,1.9902
11:27:57,3.1905,2.3504,1.9902
11:27:57,3.1905,2.3504,1.9902
11:27:57,3.1905,2.3504,1.9902
11:27:57,3.1905,2.3504,1.9902
11:27:57,3.1905,2.3504,1.9902
11:27:57,3.1905,2.3504,1.9902
11:27:57,3.1905,2.3504,1.9902
11:27:57,3.1905,2.3504,1.9902
11:27:57,3.1905,2.3504,1.9902
11:27:57,3.1905,2.3504,1.9902
11:27:57,3.1905,2.3504,1.9902
11:27:57,3.1905,2.3504,1.9902
11:27:57,3.1905,2.3504,1.9902
11:27:57,3.1905,2.3504,1.9902
11:27:57,3.1905,2.3504,1.9902
11:27:57,3.1905,2.3504,1.9902
11:27:57,3.1905,2.3504,1.9902
11:27:57,3.1905,2.3504,1.9902
11:27:57,3.1905,2.3504,1.9902
11:27:57,3.1905,2.3504,1.9902
11:27:57,3.1905,2.3504,1.9902
11:27:57,3.1905,2.3504,1.9902
11:27:57,3.1905,2.3504,1.9902
11:27:57,3.1905,2.3504,1.9902
11:27:57,3.1905,2.3504,1.9902
11:27:57,3.1502,2.4628,1.9353
11:27:57,3.1502,2.4628,1.9353
11:27:57,3.1502,2.4628,1.9353
11:27:57,3.1502,2.4628,1.9353
11:27:57,3.1502,2.4628,1.9353
11:27:57,3.1502,2.4628,1.9353
11:27:57,3.1502,2.4628,1.9353
11:27:57,3.1502,2.4628,1.9353
11:27:57,3.1502,2.4628,1.9353
11:27:57,3.1502,2.4628,1.9353
11:27:57,3.1502,2.4628,1.9353
11:27:57,3.1502,2.4628,1.9353
11:27:57,3.1502,2.4628,1.9353
11:27:57,3.1502,2.4628,1.9353
11:27:57,3.1502,2.4628,1.9353
11:27:57,3.1502,2.4628,1.9353
11:27:57,3.1502,2.4628,1.9353
11:27:57,3.1502,2.4628,1.9353
11:27:57,3.1502,2.4628,1.9353
11:27:57,3.1502,2.4628,1.9353
11:27:57,3.1502,2.4628,1.9353
11:27:57,3.1502,2.4628,1.9353
11:27:57,3.1502,2.4628,1.9353
11:27:57,3.1502,2.4628,1.9353
11:27:57,3.1502,2.4628,1.9353
11:27:57,3.1502,2.4628,1.9353
11:27:57,3.1502,2.4628,1.9353
11:27:57,3.1502,2.4628,1.9353
11:27:57,3.1502,2.4628,1.9353
11:27:57,3.1502,2.4628,1.9353
11:27:57,3.1502,2.4628,1.9353
11:27:57,3.1502,2.4628,1.9353
11:27:57,3.1502,2.4628,1.9353
11:27:57,3.1502,2.4628,1.9353
11:27:57,3.1502,2.4628,1.9353
11:27:57,3.1502,2.4628,1.9353
11:27:57,3.1502,2.4628,1.9353
11:27:57,3.1502,2.4628,1.9353
11:27:57,3.1502,2.4628,1.9353
11:27:57,3.1502,2.4628,1.9353
11:27:57,3.1502,2.4628,1.9353
11:27:57,3.1502,2.4628,1.9353
11:27:57,3.1502,2.4628,1.9353
11:27:57,3.1502,2.4628,1.9353
11:27:57,3.0598,2.5885,1.9145
11:27:57,3.0598,2.5885,1.9145
11:27:57,3.0598,2.5885,1.9145
11:27:57,3.0598,2.5885,1.9145
11:27:57,3.0598,2.5885,1.9145
11:27:57,3.0598,2.5885,1.9145
11:27:57,3.0598,2.5885,1.9145
11:27:57,3.0598,2.5885,1.9145
11:27:57,3.0598,2.5885,1.9145
11:27:57,3.0598,2.5885,1.9145
11:27:57,3.0598,2.5885,1.9145
11:27:57,3.0598,2.5885,1.9145
11:27:57,3.0598,2.5885,1.9145
11:27:57,3.0598,2.5885,1.9145
11:27:57,3.0598,2.5885,1.9145
11:27:57,3.0598,2.5885,1.9145
11:27:57,3.0598,2.5885,1.9145
11:27:57,3.0598,2.5885,1.9145
11:27:57,3.0598,2.5885,1.9145
11:27:57,3.0598,2.5885,1.9145
11:27:57,3.0598,2.5885,1.9145
11:27:57,3.0598,2.5885,1.9145
11:27:57,3.0598,2.5885,1.9145
11:27:57,3.0598,2.5885,1.9145
11:27:57,3.0598,2.5885,1.9145
11:27:57,3.0598,2.5885,1.9145
11:27:57,3.0598,2.5885,1.9145
11:27:57,3.0598,2.5885,1.9145
11:27:57,3.0598,2.5885,1.9145
11:27:57,3.0598,2.5885,1.9145
11:27:57,3.0598,2.5885,1.9145
11:27:57,3.0598,2.5885,1.9145
11:27:57,3.0598,2.5885,1.9145
11:27:57,3.0598,2.5885,1.9145
11:27:57,3.0598,2.5885,1.9145
11:27:57,3.0598,2.5885,1.9145
11:27:57,3.0598,2.5885,1.9145
11:27:57,3.0598,2.5885,1.9145
11:27:57,3.0598,2.5885,1.9145
11:27:57,3.0598,2.5885,1.9145
11:27:57,3.0598,2.5885,1.9145
11:27:57,3.0598,2.5885,1.9145
11:27:58,3.0598,2.5885,1.9145
11:27:58,3.0598,2.5885,1.9145
11:27:58,3.0598,2.5885,1.9145
11:27:58,3.0598,2.5885,1.9145
11:27:58,2.9341,2.7924,1.8608
11:27:58,2.9341,2.7924,1.8608
11:27:58,2.9341,2.7924,1.8608
11:27:58,2.9341,2.7924,1.8608
11:27:58,2.9341,2.7924,1.8608
11:27:58,2.9341,2.7924,1.8608
11:27:58,2.9341,2.7924,1.8608
11:27:58,2.9341,2.7924,1.8608
11:27:58,2.9341,2.7924,1.8608
11:27:58,2.9341,2.7924,1.8608
11:27:58,2.9341,2.7924,1.8608
11:27:58,2.9341,2.7924,1.8608
11:27:58,2.9341,2.7924,1.8608
11:27:58,2.9341,2.7924,1.8608
11:27:58,2.9341,2.7924,1.8608
11:27:58,2.9341,2.7924,1.8608
11:27:58,2.9341,2.7924,1.8608
11:27:58,2.9341,2.7924,1.8608
11:27:58,2.9341,2.7924,1.8608
11:27:58,2.9341,2.7924,1.8608
11:27:58,2.9341,2.7924,1.8608
11:27:58,2.9341,2.7924,1.8608
11:27:58,2.9341,2.7924,1.8608
11:27:58,2.9341,2.7924,1.8608
11:27:58,2.9341,2.7924,1.8608
11:27:58,2.9341,2.7924,1.8608
11:27:58,2.9341,2.7924,1.8608
11:27:58,2.9341,2.7924,1.8608
11:27:58,2.9341,2.7924,1.8608
11:27:58,2.9341,2.7924,1.8608
11:27:58,2.9341,2.7924,1.8608
11:27:58,2.9341,2.7924,1.8608
11:27:58,2.9341,2.7924,1.8608
11:27:58,2.9341,2.7924,1.8608
11:27:58,2.9341,2.7924,1.8608
11:27:58,2.9341,2.7924,1.8608
11:27:58,2.9341,2.7924,1.8608
11:27:58,2.9341,2.7924,1.8608
11:27:58,2.9341,2.7924,1.8608
11:27:58,2.9341,2.7924,1.8608
11:27:58,2.9341,2.7924,1.8608
11:27:58,2.9341,2.7924,1.8608
11:27:58,2.9341,2.7924,1.8608
11:27:58,2.9341,2.7924,1.8608
11:27:58,2.9341,2.7924,1.8608
11:27:58,2.8071,2.9609,1.8376
11:27:58,2.8071,2.9609,1.8376
11:27:58,2.8071,2.9609,1.8376
11:27:58,2.8071,2.9609,1.8376
11:27:58,2.8071,2.9609,1.8376
11:27:58,2.8071,2.9609,1.8376
11:27:58,2.8071,2.9609,1.8376
11:27:58,2.8071,2.9609,1.8376
11:27:58,2.8071,2.9609,1.8376
11:27:58,2.8071,2.9609,1.8376
11:27:58,2.8071,2.9609,1.8376
11:27:58,2.8071,2.9609,1.8376
11:27:58,2.8071,2.9609,1.8376
11:27:58,2.8071,2.9609,1.8376
11:27:58,2.8071,2.9609,1.8376
11:27:58,2.8071,2.9609,1.8376
11:27:58,2.8071,2.9609,1.8376
11:27:58,2.8071,2.9609,1.8376
11:27:58,2.8071,2.9609,1.8376
11:27:58,2.8071,2.9609,1.8376
11:27:58,2.8071,2.9609,1.8376
11:27:58,2.8071,2.9609,1.8376
11:27:58,2.8071,2.9609,1.8376
11:27:58,2.8071,2.9609,1.8376
11:27:58,2.8071,2.9609,1.8376
11:27:58,2.8071,2.9609,1.8376
11:27:58,2.8071,2.9609,1.8376
11:27:58,2.8071,2.9609,1.8376
11:27:58,2.8071,2.9609,1.8376
11:27:58,2.8071,2.9609,1.8376
11:27:58,2.8071,2.9609,1.8376
11:27:58,2.8071,2.9609,1.8376
11:27:58,2.8071,2.9609,1.8376
11:27:58,2.8071,2.9609,1.8376
11:27:58,2.8071,2.9609,1.8376
11:27:58,2.8071,2.9609,1.8376
11:27:58,2.8071,2.9609,1.8376
11:27:58,2.8071,2.9609,1.8376
11:27:58,2.8071,2.9609,1.8376
11:27:58,2.8071,2.9609,1.8376
11:27:58,2.8071,2.9609,1.8376
11:27:58,2.8071,2.9609,1.8376
11:27:58,2.8071,2.9609,1.8376
11:27:58,2.6862,3.0537,1.873
11:27:58,2.6862,3.0537,1.873
11:27:58,2.6862,3.0537,1.873
11:27:58,2.6862,3.0537,1.873
11:27:58,2.6862,3.0537,1.873
11:27:58,2.6862,3.0537,1.873
11:27:58,2.6862,3.0537,1.873
11:27:58,2.6862,3.0537,1.873
11:27:58,2.6862,3.0537,1.873
11:27:58,2.6862,3.0537,1.873
11:27:58,2.6862,3.0537,1.873
11:27:58,2.6862,3.0537,1.873
11:27:58,2.6862,3.0537,1.873
11:27:58,2.6862,3.0537,1.873
11:27:58,2.6862,3.0537,1.873
11:27:58,2.6862,3.0537,1.873
11:27:58,2.6862,3.0537,1.873
11:27:58,2.6862,3.0537,1.873
11:27:58,2.6862,3.0537,1.873
11:27:58,2.6862,3.0537,1.873
11:27:58,2.6862,3.0537,1.873
11:27:58,2.6862,3.0537,1.873
11:27:58,2.6862,3.0537,1.873
11:27:58,2.6862,3.0537,1.873
11:27:58,2.6862,3.0537,1.873
11:27:58,2.6862,3.0537,1.873
11:27:58,2.6862,3.0537,1.873
11:27:58,2.6862,3.0537,1.873
11:27:58,2.6862,3.0537,1.873
11:27:58,2.6862,3.0537,1.873
11:27:58,2.6862,3.0537,1.873
11:27:58,2.6862,3.0537,1.873
11:27:58,2.6862,3.0537,1.873
11:27:58,2.6862,3.0537,1.873
11:27:58,2.6862,3.0537,1.873
11:27:58,2.6862,3.0537,1.873
11:27:58,2.6862,3.0537,1.873
11:27:58,2.6862,3.0537,1.873
11:27:58,2.6862,3.0537,1.873
11:27:58,2.6862,3.0537,1.873
11:27:58,2.6862,3.0537,1.873
11:27:58,2.6862,3.0537,1.873
11:27:58,2.6862,3.0537,1.873
11:27:58,2.6862,3.0537,1.873
11:27:58,2.6862,3.0537,1.873
11:27:58,2.6862,3.0537,1.873
11:27:58,2.6862,3.0537,1.873
11:27:58,2.5678,3.138,1.9048
11:27:58,2.5678,3.138,1.9048
11:27:58,2.5678,3.138,1.9048
11:27:58,2.5678,3.138,1.9048
11:27:58,2.5678,3.138,1.9048
11:27:58,2.5678,3.138,1.9048
11:27:58,2.5678,3.138,1.9048
11:27:58,2.5678,3.138,1.9048
11:27:58,2.5678,3.138,1.9048
11:27:58,2.5678,3.138,1.9048
11:27:58,2.5678,3.138,1.9048
11:27:58,2.5678,3.138,1.9048
11:27:58,2.5678,3.138,1.9048
11:27:58,2.5678,3.138,1.9048
11:27:58,2.5678,3.138,1.9048
11:27:58,2.5678,3.138,1.9048
11:27:58,2.5678,3.138,1.9048
11:27:58,2.5678,3.138,1.9048
11:27:58,2.5678,3.138,1.9048
11:27:58,2.5678,3.138,1.9048
11:27:58,2.5678,3.138,1.9048
11:27:58,2.5678,3.138,1.9048
11:27:58,2.5678,3.138,1.9048
11:27:58,2.5678,3.138,1.9048
11:27:58,2.5678,3.138,1.9048
11:27:58,2.5678,3.138,1.9048
11:27:58,2.5678,3.138,1.9048
11:27:58,2.5678,3.138,1.9048
11:27:58,2.5678,3.138,1.9048
11:27:58,2.5678,3.138,1.9048
11:27:58,2.5678,3.138,1.9048
11:27:58,2.5678,3.138,1.9048
11:27:58,2.5678,3.138,1.9048
11:27:58,2.5678,3.138,1.9048
11:27:58,2.5678,3.138,1.9048
11:27:58,2.5678,3.138,1.9048
11:27:58,2.5678,3.138,1.9048
11:27:58,2.5678,3.138,1.9048
11:27:58,2.5678,3.138,1.9048
11:27:58,2.5678,3.138,1.9048
11:27:58,2.5678,3.138,1.9048
11:27:58,2.4493,3.1575,1.9976
11:27:58,2.4493,3.1575,1.9976
11:27:58,2.4493,3.1575,1.9976
11:27:58,2.4493,3.1575,1.9976
11:27:58,2.4493,3.1575,1.9976
11:27:58,2.4493,3.1575,1.9976
11:27:58,2.4493,3.1575,1.9976
11:27:58,2.4493,3.1575,1.9976
11:27:58,2.4493,3.1575,1.9976
11:27:58,2.4493,3.1575,1.9976
11:27:58,2.4493,3.1575,1.9976
11:27:58,2.4493,3.1575,1.9976
11:27:58,2.4493,3.1575,1.9976
11:27:58,2.4493,3.1575,1.9976
11:27:58,2.4493,3.1575,1.9976
11:27:58,2.4493,3.1575,1.9976
11:27:58,2.4493,3.1575,1.9976
11:27:58,2.4493,3.1575,1.9976
11:27:58,2.4493,3.1575,1.9976
11:27:58,2.4493,3.1575,1.9976
11:27:58,2.4493,3.1575,1.9976
11:27:58,2.4493,3.1575,1.9976
11:27:58,2.4493,3.1575,1.9976
11:27:58,2.4493,3.1575,1.9976
11:27:58,2.4493,3.1575,1.9976
11:27:58,2.4493,3.1575,1.9976
11:27:58,2.4493,3.1575,1.9976
11:27:58,2.4493,3.1575,1.9976
11:27:58,2.4493,3.1575,1.9976
11:27:58,2.4493,3.1575,1.9976
11:27:58,2.4493,3.1575,1.9976
