Time Stamp, Current-A, Current-B, Current-C
14:52:03,2.044,2.337,3.0293
14:52:03,2.044,2.337,3.0293
14:52:03,2.044,2.337,3.0293
14:52:03,2.044,2.337,3.0293
14:52:03,2.044,2.337,3.0293
14:52:03,2.044,2.337,3.0293
14:52:03,2.044,2.337,3.0293
14:52:03,2.044,2.337,3.0293
14:52:03,2.044,2.337,3.0293
14:52:03,2.0464,2.3162,3.044
14:52:03,2.0464,2.3162,3.044
14:52:03,2.0464,2.3162,3.044
14:52:03,2.0464,2.3162,3.044
14:52:03,2.0464,2.3162,3.044
14:52:03,2.0464,2.3162,3.044
14:52:03,2.0464,2.3162,3.044
14:52:03,2.0464,2.3162,3.044
14:52:03,2.0464,2.3162,3.044
14:52:03,2.0464,2.3162,3.044
14:52:03,2.0464,2.3162,3.044
14:52:03,2.0464,2.3162,3.044
14:52:03,2.0464,2.3162,3.044
14:52:03,2.0464,2.3162,3.044
14:52:03,2.0464,2.3162,3.044
14:52:03,2.0464,2.3162,3.044
14:52:03,2.0464,2.3162,3.044
14:52:03,2.0464,2.3162,3.044
14:52:03,2.0464,2.3162,3.044
14:52:03,2.0464,2.3162,3.044
14:52:03,2.0464,2.3162,3.044
14:52:03,2.0464,2.3162,3.044
14:52:03,2.0464,2.3162,3.044
14:52:03,2.0464,2.3162,3.044
14:52:03,2.0464,2.3162,3.044
14:52:03,2.0464,2.3162,3.044
14:52:03,2.0464,2.3162,3.044
14:52:03,2.0464,2.3162,3.044
14:52:03,2.0464,2.3162,3.044
14:52:03,2.0464,2.3162,3.044
14:52:03,2.0464,2.3162,3.044
14:52:03,2.0464,2.3162,3.044
14:52:03,2.0464,2.3162,3.044
14:52:03,2.0464,2.3162,3.044
14:52:03,2.0464,2.3162,3.044
14:52:03,2.0464,2.3162,3.044
14:52:03,2.0464,2.3162,3.044
14:52:03,2.0464,2.3162,3.044
14:52:03,2.0464,2.3162,3.044
14:52:03,2.0464,2.3162,3.044
14:52:03,2.0464,2.3162,3.044
14:52:03,2.0464,2.3162,3.044
14:52:03,2.0464,2.3162,3.044
14:52:03,2.0464,2.3162,3.044
14:52:03,2.0842,2.2869,3.033
14:52:03,2.0842,2.2869,3.033
14:52:03,2.0842,2.2869,3.033
14:52:03,2.0842,2.2869,3.033
14:52:03,2.0842,2.2869,3.033
14:52:03,2.0842,2.2869,3.033
14:52:03,2.0842,2.2869,3.033
14:52:03,2.0842,2.2869,3.033
14:52:03,2.0842,2.2869,3.033
14:52:03,2.0842,2.2869,3.033
14:52:03,2.0842,2.2869,3.033
14:52:03,2.0842,2.2869,3.033
14:52:03,2.0842,2.2869,3.033
14:52:03,2.0842,2.2869,3.033
14:52:03,2.0842,2.2869,3.033
14:52:03,2.0842,2.2869,3.033
14:52:03,2.0842,2.2869,3.033
14:52:03,2.0842,2.2869,3.033
14:52:03,2.0842,2.2869,3.033
14:52:03,2.0842,2.2869,3.033
14:52:03,2.0842,2.2869,3.033
14:52:03,2.0842,2.2869,3.033
14:52:03,2.0842,2.2869,3.033
14:52:03,2.0842,2.2869,3.033
14:52:03,2.0842,2.2869,3.033
14:52:03,2.0842,2.2869,3.033
14:52:03,2.0842,2.2869,3.033
14:52:03,2.0842,2.2869,3.033
14:52:03,2.0842,2.2869,3.033
14:52:03,2.0842,2.2869,3.033
14:52:03,2.0842,2.2869,3.033
14:52:03,2.0842,2.2869,3.033
14:52:03,2.0842,2.2869,3.033
14:52:03,2.0842,2.2869,3.033
14:52:03,2.0842,2.2869,3.033
14:52:03,2.0842,2.2869,3.033
14:52:03,2.0842,2.2869,3.033
14:52:03,2.0842,2.2869,3.033
14:52:03,2.0842,2.2869,3.033
14:52:03,2.0842,2.2869,3.033
14:52:03,2.0842,2.2869,3.033
14:52:03,2.0842,2.2869,3.033
14:52:03,2.0842,2.2869,3.033
14:52:03,2.0842,2.2869,3.033
14:52:03,2.0842,2.2869,3.033
14:52:03,2.0842,2.2869,3.033
14:52:03,2.1001,2.2564,3.0488
14:52:03,2.1001,2.2564,3.0488
14:52:03,2.1001,2.2564,3.0488
14:52:03,2.1001,2.2564,3.0488
14:52:03,2.1001,2.2564,3.0488
14:52:03,2.1001,2.2564,3.0488
14:52:03,2.1001,2.2564,3.0488
14:52:03,2.1001,2.2564,3.0488
14:52:03,2.1001,2.2564,3.0488
14:52:03,2.1001,2.2564,3.0488
14:52:03,2.1001,2.2564,3.0488
14:52:03,2.1001,2.2564,3.0488
14:52:03,2.1001,2.2564,3.0488
14:52:03,2.1001,2.2564,3.0488
14:52:03,2.1001,2.2564,3.0488
14:52:03,2.1001,2.2564,3.0488
14:52:03,2.1001,2.2564,3.0488
14:52:03,2.1001,2.2564,3.0488
14:52:03,2.1001,2.2564,3.0488
14:52:03,2.1001,2.2564,3.0488
14:52:03,2.1001,2.2564,3.0488
14:52:03,2.1001,2.2564,3.0488
14:52:03,2.1001,2.2564,3.0488
14:52:03,2.1001,2.2564,3.0488
14:52:03,2.1001,2.2564,3.0488
14:52:03,2.1001,2.2564,3.0488
14:52:03,2.1001,2.2564,3.0488
14:52:03,2.1001,2.2564,3.0488
14:52:03,2.1001,2.2564,3.0488
14:52:03,2.1001,2.2564,3.0488
14:52:03,2.1001,2.2564,3.0488
14:52:03,2.1001,2.2564,3.0488
14:52:03,2.1001,2.2564,3.0488
14:52:03,2.1001,2.2564,3.0488
14:52:03,2.1001,2.2564,3.0488
14:52:03,2.1001,2.2564,3.0488
14:52:03,2.1001,2.2564,3.0488
14:52:03,2.1001,2.2564,3.0488
14:52:03,2.1001,2.2564,3.0488
14:52:03,2.1001,2.2564,3.0488
14:52:03,2.1001,2.2564,3.0488
14:52:03,2.1001,2.2564,3.0488
14:52:03,2.1001,2.2564,3.0488
14:52:03,2.1001,2.2564,3.0488
14:52:03,2.1306,2.2259,3.0476
14:52:03,2.1306,2.2259,3.0476
14:52:03,2.1306,2.2259,3.0476
14:52:03,2.1306,2.2259,3.0476
14:52:03,2.1306,2.2259,3.0476
14:52:03,2.1306,2.2259,3.0476
14:52:03,2.1306,2.2259,3.0476
14:52:03,2.1306,2.2259,3.0476
14:52:03,2.1306,2.2259,3.0476
14:52:03,2.1306,2.2259,3.0476
14:52:03,2.1306,2.2259,3.0476
14:52:03,2.1306,2.2259,3.0476
14:52:03,2.1306,2.2259,3.0476
14:52:03,2.1306,2.2259,3.0476
14:52:03,2.1306,2.2259,3.0476
14:52:03,2.1306,2.2259,3.0476
14:52:03,2.1306,2.2259,3.0476
14:52:03,2.1306,2.2259,3.0476
14:52:03,2.1306,2.2259,3.0476
14:52:03,2.1306,2.2259,3.0476
14:52:03,2.1306,2.2259,3.0476
14:52:03,2.1306,2.2259,3.0476
14:52:03,2.1306,2.2259,3.0476
14:52:03,2.1306,2.2259,3.0476
14:52:03,2.1306,2.2259,3.0476
14:52:03,2.1306,2.2259,3.0476
14:52:03,2.1306,2.2259,3.0476
14:52:03,2.1306,2.2259,3.0476
14:52:03,2.1306,2.2259,3.0476
14:52:03,2.1306,2.2259,3.0476
14:52:03,2.1306,2.2259,3.0476
14:52:03,2.1306,2.2259,3.0476
14:52:03,2.1306,2.2259,3.0476
14:52:03,2.1306,2.2259,3.0476
14:52:03,2.1306,2.2259,3.0476
14:52:03,2.1306,2.2259,3.0476
14:52:03,2.1306,2.2259,3.0476
14:52:03,2.1306,2.2259,3.0476
14:52:03,2.1306,2.2259,3.0476
14:52:03,2.1306,2.2259,3.0476
14:52:03,2.1306,2.2259,3.0476
14:52:03,2.1306,2.2259,3.0476
14:52:03,2.1306,2.2259,3.0476
14:52:03,2.1306,2.2259,3.0476
14:52:03,2.1306,2.2259,3.0476
14:52:03,2.1551,2.188,3.0586
14:52:03,2.1551,2.188,3.0586
14:52:03,2.1551,2.188,3.0586
14:52:03,2.1551,2.188,3.0586
14:52:03,2.1551,2.188,3.0586
14:52:03,2.1551,2.188,3.0586
14:52:03,2.1551,2.188,3.0586
14:52:03,2.1551,2.188,3.0586
14:52:03,2.1551,2.188,3.0586
14:52:03,2.1551,2.188,3.0586
14:52:03,2.1551,2.188,3.0586
14:52:03,2.1551,2.188,3.0586
14:52:03,2.1551,2.188,3.0586
14:52:03,2.1551,2.188,3.0586
14:52:03,2.1551,2.188,3.0586
14:52:03,2.1551,2.188,3.0586
14:52:03,2.1551,2.188,3.0586
14:52:03,2.1551,2.188,3.0586
14:52:03,2.1551,2.188,3.0586
14:52:03,2.1551,2.188,3.0586
14:52:03,2.1551,2.188,3.0586
14:52:03,2.1551,2.188,3.0586
14:52:03,2.1551,2.188,3.0586
14:52:03,2.1551,2.188,3.0586
14:52:03,2.1551,2.188,3.0586
14:52:03,2.1551,2.188,3.0586
14:52:03,2.1551,2.188,3.0586
14:52:03,2.1551,2.188,3.0586
14:52:03,2.1551,2.188,3.0586
14:52:03,2.1551,2.188,3.0586
14:52:03,2.1551,2.188,3.0586
14:52:03,2.1551,2.188,3.0586
14:52:03,2.1551,2.188,3.0586
14:52:03,2.1551,2.188,3.0586
14:52:03,2.1551,2.188,3.0586
14:52:03,2.1551,2.188,3.0586
14:52:03,2.1551,2.188,3.0586
14:52:03,2.1551,2.188,3.0586
14:52:03,2.1551,2.188,3.0586
14:52:03,2.1551,2.188,3.0586
14:52:03,2.1551,2.188,3.0586
14:52:03,2.1551,2.188,3.0586
14:52:03,2.1551,2.188,3.0586
14:52:03,2.1831,2.1697,3.0513
14:52:03,2.1831,2.1697,3.0513
14:52:03,2.1831,2.1697,3.0513
14:52:03,2.1831,2.1697,3.0513
14:52:03,2.1831,2.1697,3.0513
14:52:03,2.1831,2.1697,3.0513
14:52:03,2.1831,2.1697,3.0513
14:52:03,2.1831,2.1697,3.0513
14:52:03,2.1831,2.1697,3.0513
14:52:03,2.1831,2.1697,3.0513
14:52:03,2.1831,2.1697,3.0513
14:52:03,2.1831,2.1697,3.0513
14:52:03,2.1831,2.1697,3.0513
14:52:03,2.1831,2.1697,3.0513
14:52:03,2.1831,2.1697,3.0513
14:52:03,2.1831,2.1697,3.0513
14:52:03,2.1831,2.1697,3.0513
14:52:03,2.1831,2.1697,3.0513
14:52:03,2.1831,2.1697,3.0513
14:52:03,2.1831,2.1697,3.0513
14:52:03,2.1831,2.1697,3.0513
14:52:03,2.1831,2.1697,3.0513
14:52:03,2.1831,2.1697,3.0513
14:52:03,2.1831,2.1697,3.0513
14:52:03,2.1831,2.1697,3.0513
14:52:03,2.1831,2.1697,3.0513
14:52:03,2.1831,2.1697,3.0513
14:52:03,2.1831,2.1697,3.0513
14:52:03,2.1831,2.1697,3.0513
14:52:03,2.1831,2.1697,3.0513
14:52:03,2.1831,2.1697,3.0513
14:52:03,2.1831,2.1697,3.0513
14:52:03,2.1831,2.1697,3.0513
14:52:03,2.1831,2.1697,3.0513
14:52:03,2.1831,2.1697,3.0513
14:52:03,2.1831,2.1697,3.0513
14:52:03,2.1831,2.1697,3.0513
14:52:03,2.1831,2.1697,3.0513
14:52:03,2.1831,2.1697,3.0513
14:52:03,2.1831,2.1697,3.0513
14:52:03,2.1831,2.1697,3.0513
14:52:03,2.1831,2.1697,3.0513
14:52:03,2.1831,2.1697,3.0513
14:52:03,2.1831,2.1697,3.0513
14:52:03,2.1831,2.1697,3.0513
14:52:03,2.1831,2.1697,3.0513
14:52:03,2.2112,2.1294,3.0623
14:52:03,2.2112,2.1294,3.0623
14:52:03,2.2112,2.1294,3.0623
14:52:03,2.2112,2.1294,3.0623
14:52:03,2.2112,2.1294,3.0623
14:52:03,2.2112,2.1294,3.0623
14:52:03,2.2112,2.1294,3.0623
14:52:03,2.2112,2.1294,3.0623
14:52:03,2.2112,2.1294,3.0623
14:52:03,2.2112,2.1294,3.0623
14:52:03,2.2112,2.1294,3.0623
14:52:03,2.2112,2.1294,3.0623
14:52:03,2.2112,2.1294,3.0623
14:52:03,2.2112,2.1294,3.0623
14:52:03,2.2112,2.1294,3.0623
14:52:03,2.2112,2.1294,3.0623
14:52:03,2.2112,2.1294,3.0623
14:52:03,2.2112,2.1294,3.0623
14:52:03,2.2112,2.1294,3.0623
14:52:03,2.2112,2.1294,3.0623
14:52:03,2.2112,2.1294,3.0623
14:52:03,2.2112,2.1294,3.0623
14:52:03,2.2112,2.1294,3.0623
14:52:03,2.2112,2.1294,3.0623
14:52:03,2.2112,2.1294,3.0623
14:52:03,2.2112,2.1294,3.0623
14:52:03,2.2112,2.1294,3.0623
14:52:03,2.2112,2.1294,3.0623
14:52:03,2.2112,2.1294,3.0623
14:52:03,2.2112,2.1294,3.0623
14:52:03,2.2112,2.1294,3.0623
14:52:03,2.2112,2.1294,3.0623
14:52:03,2.2112,2.1294,3.0623
14:52:03,2.2112,2.1294,3.0623
14:52:03,2.2112,2.1294,3.0623
14:52:03,2.2112,2.1294,3.0623
14:52:03,2.2112,2.1294,3.0623
14:52:03,2.2112,2.1294,3.0623
14:52:03,2.2112,2.1294,3.0623
14:52:03,2.2112,2.1294,3.0623
14:52:03,2.2112,2.1294,3.0623
14:52:03,2.2112,2.1294,3.0623
14:52:03,2.2112,2.1294,3.0623
14:52:03,2.265,2.0928,3.0427
14:52:03,2.265,2.0928,3.0427
14:52:03,2.265,2.0928,3.0427
14:52:03,2.265,2.0928,3.0427
14:52:03,2.265,2.0928,3.0427
14:52:03,2.265,2.0928,3.0427
14:52:03,2.265,2.0928,3.0427
14:52:03,2.265,2.0928,3.0427
14:52:03,2.265,2.0928,3.0427
14:52:03,2.265,2.0928,3.0427
14:52:03,2.265,2.0928,3.0427
14:52:03,2.265,2.0928,3.0427
14:52:03,2.265,2.0928,3.0427
14:52:03,2.265,2.0928,3.0427
14:52:03,2.265,2.0928,3.0427
14:52:03,2.265,2.0928,3.0427
14:52:03,2.265,2.0928,3.0427
14:52:03,2.265,2.0928,3.0427
14:52:03,2.265,2.0928,3.0427
14:52:03,2.265,2.0928,3.0427
14:52:03,2.265,2.0928,3.0427
14:52:03,2.265,2.0928,3.0427
14:52:03,2.265,2.0928,3.0427
14:52:03,2.265,2.0928,3.0427
14:52:03,2.265,2.0928,3.0427
14:52:03,2.265,2.0928,3.0427
14:52:03,2.265,2.0928,3.0427
14:52:03,2.265,2.0928,3.0427
14:52:03,2.265,2.0928,3.0427
14:52:03,2.265,2.0928,3.0427
14:52:03,2.265,2.0928,3.0427
14:52:03,2.265,2.0928,3.0427
14:52:03,2.265,2.0928,3.0427
14:52:03,2.265,2.0928,3.0427
14:52:03,2.265,2.0928,3.0427
14:52:03,2.265,2.0928,3.0427
14:52:03,2.265,2.0928,3.0427
14:52:03,2.265,2.0928,3.0427
14:52:03,2.265,2.0928,3.0427
14:52:03,2.265,2.0928,3.0427
14:52:03,2.265,2.0928,3.0427
14:52:03,2.265,2.0928,3.0427
14:52:03,2.265,2.0928,3.0427
14:52:03,2.265,2.0928,3.0427
14:52:03,2.293,2.0757,3.033
14:52:03,2.293,2.0757,3.033
14:52:03,2.293,2.0757,3.033
14:52:03,2.293,2.0757,3.033
14:52:03,2.293,2.0757,3.033
14:52:03,2.293,2.0757,3.033
14:52:03,2.293,2.0757,3.033
14:52:03,2.293,2.0757,3.033
14:52:03,2.293,2.0757,3.033
14:52:03,2.293,2.0757,3.033
14:52:03,2.293,2.0757,3.033
14:52:03,2.293,2.0757,3.033
14:52:03,2.293,2.0757,3.033
14:52:03,2.293,2.0757,3.033
14:52:03,2.293,2.0757,3.033
14:52:03,2.293,2.0757,3.033
14:52:03,2.293,2.0757,3.033
14:52:03,2.293,2.0757,3.033
14:52:03,2.293,2.0757,3.033
14:52:03,2.293,2.0757,3.033
14:52:03,2.293,2.0757,3.033
14:52:03,2.293,2.0757,3.033
14:52:03,2.293,2.0757,3.033
14:52:03,2.293,2.0757,3.033
14:52:03,2.293,2.0757,3.033
14:52:03,2.293,2.0757,3.033
14:52:03,2.293,2.0757,3.033
14:52:03,2.293,2.0757,3.033
14:52:03,2.293,2.0757,3.033
14:52:03,2.293,2.0757,3.033
14:52:03,2.293,2.0757,3.033
14:52:03,2.293,2.0757,3.033
14:52:03,2.293,2.0757,3.033
14:52:03,2.293,2.0757,3.033
14:52:03,2.293,2.0757,3.033
14:52:03,2.293,2.0757,3.033
14:52:03,2.293,2.0757,3.033
14:52:03,2.293,2.0757,3.033
14:52:03,2.293,2.0757,3.033
14:52:03,2.293,2.0757,3.033
14:52:03,2.293,2.0757,3.033
14:52:03,2.293,2.0757,3.033
14:52:03,2.293,2.0757,3.033
14:52:03,2.293,2.0757,3.033
14:52:03,2.293,2.0757,3.033
14:52:03,2.293,2.0757,3.033
14:52:03,2.293,2.0757,3.033
14:52:03,2.293,2.0757,3.033
14:52:03,2.326,2.0427,3.0317
14:52:03,2.326,2.0427,3.0317
14:52:03,2.326,2.0427,3.0317
14:52:03,2.326,2.0427,3.0317
14:52:03,2.326,2.0427,3.0317
14:52:03,2.326,2.0427,3.0317
14:52:03,2.326,2.0427,3.0317
14:52:03,2.326,2.0427,3.0317
14:52:03,2.326,2.0427,3.0317
14:52:03,2.326,2.0427,3.0317
14:52:03,2.326,2.0427,3.0317
14:52:03,2.326,2.0427,3.0317
14:52:03,2.326,2.0427,3.0317
14:52:04,2.326,2.0427,3.0317
14:52:04,2.326,2.0427,3.0317
14:52:04,2.326,2.0427,3.0317
14:52:04,2.326,2.0427,3.0317
14:52:04,2.326,2.0427,3.0317
14:52:04,2.326,2.0427,3.0317
14:52:04,2.326,2.0427,3.0317
14:52:04,2.326,2.0427,3.0317
14:52:04,2.326,2.0427,3.0317
14:52:04,2.326,2.0427,3.0317
14:52:04,2.326,2.0427,3.0317
14:52:04,2.326,2.0427,3.0317
14:52:04,2.326,2.0427,3.0317
14:52:04,2.326,2.0427,3.0317
14:52:04,2.326,2.0427,3.0317
14:52:04,2.326,2.0427,3.0317
14:52:04,2.326,2.0427,3.0317
14:52:04,2.326,2.0427,3.0317
14:52:04,2.326,2.0427,3.0317
14:52:04,2.326,2.0427,3.0317
14:52:04,2.326,2.0427,3.0317
14:52:04,2.326,2.0427,3.0317
14:52:04,2.326,2.0427,3.0317
14:52:04,2.326,2.0427,3.0317
14:52:04,2.326,2.0427,3.0317
14:52:04,2.326,2.0427,3.0317
14:52:04,2.326,2.0427,3.0317
14:52:04,2.326,2.0427,3.0317
14:52:04,2.326,2.0427,3.0317
14:52:04,2.326,2.0427,3.0317
14:52:04,2.3822,2.0098,3.0061
14:52:04,2.3822,2.0098,3.0061
14:52:04,2.3822,2.0098,3.0061
14:52:04,2.3822,2.0098,3.0061
14:52:04,2.3822,2.0098,3.0061
14:52:04,2.3822,2.0098,3.0061
14:52:04,2.3822,2.0098,3.0061
14:52:04,2.3822,2.0098,3.0061
14:52:04,2.3822,2.0098,3.0061
14:52:04,2.3822,2.0098,3.0061
14:52:04,2.3822,2.0098,3.0061
14:52:04,2.3822,2.0098,3.0061
14:52:04,2.3822,2.0098,3.0061
14:52:04,2.3822,2.0098,3.0061
14:52:04,2.3822,2.0098,3.0061
14:52:04,2.3822,2.0098,3.0061
14:52:04,2.3822,2.0098,3.0061
14:52:04,2.3822,2.0098,3.0061
14:52:04,2.3822,2.0098,3.0061
14:52:04,2.3822,2.0098,3.0061
14:52:04,2.3822,2.0098,3.0061
14:52:04,2.3822,2.0098,3.0061
14:52:04,2.3822,2.0098,3.0061
14:52:04,2.3822,2.0098,3.0061
14:52:04,2.3822,2.0098,3.0061
14:52:04,2.3822,2.0098,3.0061
14:52:04,2.3822,2.0098,3.0061
14:52:04,2.3822,2.0098,3.0061
14:52:04,2.3822,2.0098,3.0061
14:52:04,2.3822,2.0098,3.0061
14:52:04,2.3822,2.0098,3.0061
14:52:04,2.3822,2.0098,3.0061
14:52:04,2.3822,2.0098,3.0061
14:52:04,2.3822,2.0098,3.0061
14:52:04,2.3822,2.0098,3.0061
14:52:04,2.3822,2.0098,3.0061
14:52:04,2.3822,2.0098,3.0061
14:52:04,2.3822,2.0098,3.0061
14:52:04,2.3822,2.0098,3.0061
14:52:04,2.3822,2.0098,3.0061
14:52:04,2.3822,2.0098,3.0061
14:52:04,2.3822,2.0098,3.0061
14:52:04,2.3822,2.0098,3.0061
14:52:04,2.3822,2.0098,3.0061
14:52:04,2.4164,1.9829,2.9988
14:52:04,2.4164,1.9829,2.9988
14:52:04,2.4164,1.9829,2.9988
14:52:04,2.4164,1.9829,2.9988
14:52:04,2.4164,1.9829,2.9988
14:52:04,2.4164,1.9829,2.9988
14:52:04,2.4164,1.9829,2.9988
14:52:04,2.4164,1.9829,2.9988
14:52:04,2.4164,1.9829,2.9988
14:52:04,2.4164,1.9829,2.9988
14:52:04,2.4164,1.9829,2.9988
14:52:04,2.4164,1.9829,2.9988
14:52:04,2.4164,1.9829,2.9988
14:52:04,2.4164,1.9829,2.9988
14:52:04,2.4164,1.9829,2.9988
14:52:04,2.4164,1.9829,2.9988
14:52:04,2.4164,1.9829,2.9988
14:52:04,2.4164,1.9829,2.9988
14:52:04,2.4164,1.9829,2.9988
14:52:04,2.4164,1.9829,2.9988
14:52:04,2.4164,1.9829,2.9988
14:52:04,2.4164,1.9829,2.9988
14:52:04,2.4164,1.9829,2.9988
14:52:04,2.4164,1.9829,2.9988
14:52:04,2.4164,1.9829,2.9988
14:52:04,2.4164,1.9829,2.9988
14:52:04,2.4164,1.9829,2.9988
14:52:04,2.4164,1.9829,2.9988
14:52:04,2.4164,1.9829,2.9988
14:52:04,2.4164,1.9829,2.9988
14:52:04,2.4164,1.9829,2.9988
14:52:04,2.4164,1.9829,2.9988
14:52:04,2.4164,1.9829,2.9988
14:52:04,2.4164,1.9829,2.9988
14:52:04,2.4164,1.9829,2.9988
14:52:04,2.4164,1.9829,2.9988
14:52:04,2.4164,1.9829,2.9988
14:52:04,2.4164,1.9829,2.9988
14:52:04,2.4164,1.9829,2.9988
14:52:04,2.4164,1.9829,2.9988
14:52:04,2.4164,1.9829,2.9988
14:52:04,2.4164,1.9829,2.9988
14:52:04,2.4164,1.9829,2.9988
14:52:04,2.4164,1.9829,2.9988
14:52:04,2.4164,1.9829,2.9988
14:52:04,2.4164,1.9829,2.9988
14:52:04,2.4725,1.9414,2.9829
14:52:04,2.4725,1.9414,2.9829
14:52:04,2.4725,1.9414,2.9829
14:52:04,2.4725,1.9414,2.9829
14:52:04,2.4725,1.9414,2.9829
14:52:04,2.4725,1.9414,2.9829
14:52:04,2.4725,1.9414,2.9829
14:52:04,2.4725,1.9414,2.9829
14:52:04,2.4725,1.9414,2.9829
14:52:04,2.4725,1.9414,2.9829
14:52:04,2.4725,1.9414,2.9829
14:52:04,2.4725,1.9414,2.9829
14:52:04,2.4725,1.9414,2.9829
14:52:04,2.4725,1.9414,2.9829
14:52:04,2.4725,1.9414,2.9829
14:52:04,2.4725,1.9414,2.9829
14:52:04,2.4725,1.9414,2.9829
14:52:04,2.4725,1.9414,2.9829
14:52:04,2.4725,1.9414,2.9829
14:52:04,2.4725,1.9414,2.9829
14:52:04,2.4725,1.9414,2.9829
14:52:04,2.4725,1.9414,2.9829
14:52:04,2.4725,1.9414,2.9829
14:52:04,2.4725,1.9414,2.9829
14:52:04,2.4725,1.9414,2.9829
14:52:04,2.4725,1.9414,2.9829
14:52:04,2.4725,1.9414,2.9829
14:52:04,2.4725,1.9414,2.9829
14:52:04,2.4725,1.9414,2.9829
14:52:04,2.4725,1.9414,2.9829
14:52:04,2.4725,1.9414,2.9829
14:52:04,2.4725,1.9414,2.9829
14:52:04,2.4725,1.9414,2.9829
14:52:04,2.4725,1.9414,2.9829
14:52:04,2.4725,1.9414,2.9829
14:52:04,2.4725,1.9414,2.9829
14:52:04,2.4725,1.9414,2.9829
14:52:04,2.4725,1.9414,2.9829
14:52:04,2.4725,1.9414,2.9829
14:52:04,2.4725,1.9414,2.9829
14:52:04,2.4725,1.9414,2.9829
14:52:04,2.4725,1.9414,2.9829
14:52:04,2.4725,1.9414,2.9829
