Time Stamp, Current-A, Current-B, Current-C
15:46:15,2.5153,3,2.0293
15:46:15,2.5153,3,2.0293
15:46:15,2.5153,3,2.0293
15:46:15,2.5153,3,2.0293
15:46:15,2.5153,3,2.0293
15:46:15,2.5153,3,2.0293
15:46:15,2.5153,3,2.0293
15:46:15,2.5153,3,2.0293
15:46:15,2.5153,3,2.0293
15:46:15,2.5153,3,2.0293
15:46:15,2.5153,3,2.0293
15:46:15,2.5153,3,2.0293
15:46:15,2.5153,3,2.0293
15:46:15,2.5153,3,2.0293
15:46:15,2.5153,3,2.0293
15:46:15,2.5153,3,2.0293
15:46:15,2.5153,3,2.0293
15:46:15,2.5153,3,2.0293
15:46:15,2.5153,3,2.0293
15:46:15,2.5153,3,2.0293
15:46:15,2.5153,3,2.0293
15:46:15,2.5153,3,2.0293
15:46:15,2.5153,3,2.0293
15:46:15,2.5153,3,2.0293
15:46:15,2.5153,3,2.0293
15:46:15,2.5153,3,2.0293
15:46:15,2.5153,3,2.0293
15:46:15,2.5153,3,2.0293
15:46:15,2.5153,3,2.0293
15:46:15,2.5153,3,2.0293
15:46:15,2.5153,3,2.0293
15:46:15,1.9084,2.7961,2.7521
15:46:15,1.9084,2.7961,2.7521
15:46:15,1.9084,2.7961,2.7521
15:46:15,1.9084,2.7961,2.7521
15:46:15,1.9084,2.7961,2.7521
15:46:15,1.9084,2.7961,2.7521
15:46:15,1.9084,2.7961,2.7521
15:46:15,1.9084,2.7961,2.7521
15:46:15,1.9084,2.7961,2.7521
15:46:15,1.9084,2.7961,2.7521
15:46:15,1.9084,2.7961,2.7521
15:46:15,1.9084,2.7961,2.7521
15:46:15,1.9084,2.7961,2.7521
15:46:15,1.9084,2.7961,2.7521
15:46:15,1.9084,2.7961,2.7521
15:46:15,1.9084,2.7961,2.7521
15:46:15,1.9084,2.7961,2.7521
15:46:15,1.9084,2.7961,2.7521
15:46:15,1.9084,2.7961,2.7521
15:46:15,1.9084,2.7961,2.7521
15:46:15,1.9084,2.7961,2.7521
15:46:15,1.9084,2.7961,2.7521
15:46:15,1.9084,2.7961,2.7521
15:46:15,1.9084,2.7961,2.7521
15:46:15,1.9084,2.7961,2.7521
15:46:15,1.9084,2.7961,2.7521
15:46:15,1.9084,2.7961,2.7521
15:46:15,1.9084,2.7961,2.7521
15:46:15,1.9084,2.7961,2.7521
15:46:15,1.9084,2.7961,2.7521
15:46:15,1.9084,2.7961,2.7521
15:46:15,1.9084,2.7961,2.7521
15:46:15,1.9084,2.7961,2.7521
15:46:15,1.9084,2.7961,2.7521
15:46:15,1.9084,2.7961,2.7521
15:46:15,1.9084,2.7961,2.7521
15:46:15,1.9084,2.7961,2.7521
15:46:15,1.9084,2.7961,2.7521
15:46:15,1.9084,2.7961,2.7521
15:46:15,1.9084,2.7961,2.7521
15:46:15,1.9084,2.7961,2.7521
15:46:15,1.9084,2.7961,2.7521
15:46:15,1.9084,2.7961,2.7521
15:46:15,1.9084,2.7961,2.7521
15:46:15,1.9084,2.7961,2.7521
15:46:15,1.9084,2.7961,2.7521
15:46:15,1.9023,2.8156,2.7411
15:46:15,1.9023,2.8156,2.7411
15:46:15,1.9023,2.8156,2.7411
15:46:15,1.9023,2.8156,2.7411
15:46:15,1.9023,2.8156,2.7411
15:46:15,1.9023,2.8156,2.7411
15:46:15,1.9023,2.8156,2.7411
15:46:15,1.9023,2.8156,2.7411
15:46:15,1.9023,2.8156,2.7411
15:46:15,1.9023,2.8156,2.7411
15:46:15,1.9023,2.8156,2.7411
15:46:15,1.9023,2.8156,2.7411
15:46:15,1.9023,2.8156,2.7411
15:46:15,1.9023,2.8156,2.7411
15:46:15,1.9023,2.8156,2.7411
15:46:15,1.9023,2.8156,2.7411
15:46:15,1.9023,2.8156,2.7411
15:46:15,1.9023,2.8156,2.7411
15:46:15,1.9023,2.8156,2.7411
15:46:15,1.9023,2.8156,2.7411
15:46:15,1.9023,2.8156,2.7411
15:46:15,1.9023,2.8156,2.7411
15:46:15,1.9023,2.8156,2.7411
15:46:15,1.9023,2.8156,2.7411
15:46:15,1.9023,2.8156,2.7411
15:46:15,1.9023,2.8156,2.7411
15:46:15,1.9023,2.8156,2.7411
15:46:15,1.9023,2.8156,2.7411
15:46:15,1.9023,2.8156,2.7411
15:46:15,1.9023,2.8156,2.7411
15:46:15,1.9023,2.8156,2.7411
15:46:15,1.9023,2.8156,2.7411
15:46:15,1.9023,2.8156,2.7411
15:46:15,1.9023,2.8156,2.7411
15:46:15,1.9023,2.8156,2.7411
15:46:15,1.9023,2.8156,2.7411
15:46:15,1.9023,2.8156,2.7411
15:46:15,1.9023,2.8156,2.7411
15:46:15,1.9023,2.8156,2.7411
15:46:15,1.9023,2.8156,2.7411
15:46:15,1.9023,2.8156,2.7411
15:46:15,1.9023,2.8156,2.7411
15:46:15,1.9023,2.8156,2.7411
15:46:15,1.9145,2.8095,2.7338
15:46:15,1.9145,2.8095,2.7338
15:46:15,1.9145,2.8095,2.7338
15:46:15,1.9145,2.8095,2.7338
15:46:15,1.9145,2.8095,2.7338
15:46:15,1.9145,2.8095,2.7338
15:46:15,1.9145,2.8095,2.7338
15:46:15,1.9145,2.8095,2.7338
15:46:15,1.9145,2.8095,2.7338
15:46:15,1.9145,2.8095,2.7338
15:46:15,1.9145,2.8095,2.7338
15:46:15,1.9145,2.8095,2.7338
15:46:15,1.9145,2.8095,2.7338
15:46:15,1.9145,2.8095,2.7338
15:46:15,1.9145,2.8095,2.7338
15:46:15,1.9145,2.8095,2.7338
15:46:15,1.9145,2.8095,2.7338
15:46:15,1.9145,2.8095,2.7338
15:46:15,1.9145,2.8095,2.7338
15:46:15,1.9145,2.8095,2.7338
15:46:15,1.9145,2.8095,2.7338
15:46:15,1.9145,2.8095,2.7338
15:46:15,1.9145,2.8095,2.7338
15:46:15,1.9145,2.8095,2.7338
15:46:15,1.9145,2.8095,2.7338
15:46:15,1.9145,2.8095,2.7338
15:46:15,1.9145,2.8095,2.7338
15:46:15,1.9145,2.8095,2.7338
15:46:15,1.9145,2.8095,2.7338
15:46:15,1.9145,2.8095,2.7338
15:46:15,1.9145,2.8095,2.7338
15:46:15,1.9145,2.8095,2.7338
15:46:15,1.9145,2.8095,2.7338
15:46:15,1.9145,2.8095,2.7338
15:46:15,1.9145,2.8095,2.7338
15:46:15,1.9145,2.8095,2.7338
15:46:15,1.9145,2.8095,2.7338
15:46:15,1.9145,2.8095,2.7338
15:46:15,1.9145,2.8095,2.7338
15:46:15,1.9145,2.8095,2.7338
15:46:15,1.9145,2.8095,2.7338
15:46:15,1.9145,2.8095,2.7338
15:46:15,1.9145,2.8095,2.7338
15:46:15,1.9145,2.8095,2.7338
15:46:15,1.9145,2.8095,2.7338
15:46:15,1.9182,2.7973,2.7375
15:46:15,1.9182,2.7973,2.7375
15:46:15,1.9182,2.7973,2.7375
15:46:15,1.9182,2.7973,2.7375
15:46:15,1.9182,2.7973,2.7375
15:46:15,1.9182,2.7973,2.7375
15:46:15,1.9182,2.7973,2.7375
15:46:15,1.9182,2.7973,2.7375
15:46:15,1.9182,2.7973,2.7375
15:46:15,1.9182,2.7973,2.7375
15:46:15,1.9182,2.7973,2.7375
15:46:15,1.9182,2.7973,2.7375
15:46:15,1.9182,2.7973,2.7375
15:46:15,1.9182,2.7973,2.7375
15:46:15,1.9182,2.7973,2.7375
15:46:15,1.9182,2.7973,2.7375
15:46:15,1.9182,2.7973,2.7375
15:46:15,1.9182,2.7973,2.7375
15:46:15,1.9182,2.7973,2.7375
15:46:15,1.9182,2.7973,2.7375
15:46:15,1.9182,2.7973,2.7375
15:46:15,1.9182,2.7973,2.7375
15:46:15,1.9182,2.7973,2.7375
15:46:15,1.9182,2.7973,2.7375
15:46:15,1.9182,2.7973,2.7375
15:46:15,1.9182,2.7973,2.7375
15:46:15,1.9182,2.7973,2.7375
15:46:15,1.9182,2.7973,2.7375
15:46:15,1.9182,2.7973,2.7375
15:46:15,1.9182,2.7973,2.7375
15:46:15,1.9182,2.7973,2.7375
15:46:15,1.9182,2.7973,2.7375
15:46:15,1.9182,2.7973,2.7375
15:46:15,1.9182,2.7973,2.7375
15:46:15,1.9182,2.7973,2.7375
15:46:15,1.9182,2.7973,2.7375
15:46:15,1.9182,2.7973,2.7375
15:46:15,1.9182,2.7973,2.7375
15:46:15,1.9182,2.7973,2.7375
15:46:15,1.9182,2.7973,2.7375
15:46:15,1.9182,2.7973,2.7375
15:46:15,1.9182,2.7973,2.7375
15:46:15,1.917,2.7998,2.7387
15:46:15,1.917,2.7998,2.7387
15:46:15,1.917,2.7998,2.7387
15:46:15,1.917,2.7998,2.7387
15:46:15,1.917,2.7998,2.7387
15:46:15,1.917,2.7998,2.7387
15:46:15,1.917,2.7998,2.7387
15:46:15,1.917,2.7998,2.7387
15:46:15,1.917,2.7998,2.7387
15:46:15,1.917,2.7998,2.7387
15:46:15,1.917,2.7998,2.7387
15:46:15,1.917,2.7998,2.7387
15:46:15,1.917,2.7998,2.7387
15:46:15,1.917,2.7998,2.7387
15:46:15,1.917,2.7998,2.7387
15:46:15,1.917,2.7998,2.7387
15:46:15,1.917,2.7998,2.7387
15:46:15,1.917,2.7998,2.7387
15:46:15,1.917,2.7998,2.7387
15:46:15,1.917,2.7998,2.7387
15:46:15,1.917,2.7998,2.7387
15:46:15,1.917,2.7998,2.7387
15:46:15,1.917,2.7998,2.7387
15:46:15,1.917,2.7998,2.7387
15:46:15,1.917,2.7998,2.7387
15:46:15,1.917,2.7998,2.7387
15:46:15,1.917,2.7998,2.7387
15:46:15,1.917,2.7998,2.7387
15:46:15,1.917,2.7998,2.7387
15:46:15,1.917,2.7998,2.7387
15:46:15,1.917,2.7998,2.7387
15:46:15,1.917,2.7998,2.7387
15:46:15,1.917,2.7998,2.7387
15:46:15,1.917,2.7998,2.7387
15:46:15,1.917,2.7998,2.7387
15:46:15,1.917,2.7998,2.7387
15:46:15,1.917,2.7998,2.7387
15:46:15,1.917,2.7998,2.7387
15:46:15,1.917,2.7998,2.7387
15:46:15,1.917,2.7998,2.7387
15:46:15,1.917,2.7998,2.7387
15:46:15,1.917,2.7998,2.7387
15:46:15,1.917,2.7998,2.7387
15:46:15,1.9035,2.8144,2.7363
15:46:15,1.9035,2.8144,2.7363
15:46:15,1.9035,2.8144,2.7363
15:46:15,1.9035,2.8144,2.7363
15:46:15,1.9035,2.8144,2.7363
15:46:15,1.9035,2.8144,2.7363
15:46:15,1.9035,2.8144,2.7363
15:46:15,1.9035,2.8144,2.7363
15:46:15,1.9035,2.8144,2.7363
15:46:15,1.9035,2.8144,2.7363
15:46:15,1.9035,2.8144,2.7363
15:46:15,1.9035,2.8144,2.7363
15:46:15,1.9035,2.8144,2.7363
15:46:15,1.9035,2.8144,2.7363
15:46:15,1.9035,2.8144,2.7363
15:46:15,1.9035,2.8144,2.7363
15:46:15,1.9035,2.8144,2.7363
15:46:15,1.9035,2.8144,2.7363
15:46:15,1.9035,2.8144,2.7363
15:46:15,1.9035,2.8144,2.7363
15:46:15,1.9035,2.8144,2.7363
15:46:15,1.9035,2.8144,2.7363
15:46:15,1.9035,2.8144,2.7363
15:46:15,1.9035,2.8144,2.7363
15:46:15,1.9035,2.8144,2.7363
15:46:15,1.9035,2.8144,2.7363
15:46:15,1.9035,2.8144,2.7363
15:46:15,1.9035,2.8144,2.7363
15:46:15,1.9035,2.8144,2.7363
15:46:15,1.9035,2.8144,2.7363
15:46:15,1.9035,2.8144,2.7363
15:46:15,1.9035,2.8144,2.7363
15:46:15,1.9035,2.8144,2.7363
15:46:15,1.9035,2.8144,2.7363
15:46:15,1.9035,2.8144,2.7363
15:46:15,1.9035,2.8144,2.7363
15:46:15,1.9035,2.8144,2.7363
15:46:15,1.9035,2.8144,2.7363
15:46:15,1.9035,2.8144,2.7363
15:46:15,1.9035,2.8144,2.7363
15:46:15,1.9035,2.8144,2.7363
15:46:15,1.9035,2.8144,2.7363
15:46:15,1.9035,2.8144,2.7363
15:46:15,1.9035,2.8144,2.7363
15:46:15,1.9035,2.8144,2.7363
15:46:15,1.9035,2.8144,2.7363
15:46:15,1.9035,2.8144,2.7363
15:46:15,1.8962,2.8291,2.7302
15:46:15,1.8962,2.8291,2.7302
15:46:15,1.8962,2.8291,2.7302
15:46:15,1.8962,2.8291,2.7302
15:46:15,1.8962,2.8291,2.7302
15:46:15,1.8962,2.8291,2.7302
15:46:15,1.8962,2.8291,2.7302
15:46:15,1.8962,2.8291,2.7302
15:46:15,1.8962,2.8291,2.7302
15:46:15,1.8962,2.8291,2.7302
15:46:15,1.8962,2.8291,2.7302
15:46:15,1.8962,2.8291,2.7302
15:46:15,1.8962,2.8291,2.7302
15:46:15,1.8962,2.8291,2.7302
15:46:15,1.8962,2.8291,2.7302
15:46:15,1.8962,2.8291,2.7302
15:46:15,1.8962,2.8291,2.7302
15:46:15,1.8962,2.8291,2.7302
15:46:15,1.8962,2.8291,2.7302
15:46:15,1.8962,2.8291,2.7302
15:46:15,1.8962,2.8291,2.7302
15:46:15,1.8962,2.8291,2.7302
15:46:15,1.8962,2.8291,2.7302
15:46:15,1.8962,2.8291,2.7302
15:46:15,1.8962,2.8291,2.7302
15:46:15,1.8962,2.8291,2.7302
15:46:15,1.8962,2.8291,2.7302
15:46:15,1.8962,2.8291,2.7302
15:46:15,1.8962,2.8291,2.7302
15:46:15,1.8962,2.8291,2.7302
15:46:16,1.8962,2.8291,2.7302
15:46:16,1.8962,2.8291,2.7302
15:46:16,1.8962,2.8291,2.7302
15:46:16,1.8962,2.8291,2.7302
15:46:16,1.8962,2.8291,2.7302
15:46:16,1.8962,2.8291,2.7302
15:46:16,1.8962,2.8291,2.7302
15:46:16,1.8962,2.8291,2.7302
15:46:16,1.8962,2.8291,2.7302
15:46:16,1.8962,2.8291,2.7302
15:46:16,1.8962,2.8291,2.7302
15:46:16,1.8962,2.8291,2.7302
15:46:16,1.8962,2.8291,2.7302
15:46:16,1.8987,2.8474,2.7143
15:46:16,1.8987,2.8474,2.7143
15:46:16,1.8987,2.8474,2.7143
15:46:16,1.8987,2.8474,2.7143
15:46:16,1.8987,2.8474,2.7143
15:46:16,1.8987,2.8474,2.7143
15:46:16,1.8987,2.8474,2.7143
15:46:16,1.8987,2.8474,2.7143
15:46:16,1.8987,2.8474,2.7143
15:46:16,1.8987,2.8474,2.7143
15:46:16,1.8987,2.8474,2.7143
15:46:16,1.8987,2.8474,2.7143
15:46:16,1.8987,2.8474,2.7143
15:46:16,1.8987,2.8474,2.7143
15:46:16,1.8987,2.8474,2.7143
15:46:16,1.8987,2.8474,2.7143
15:46:16,1.8987,2.8474,2.7143
15:46:16,1.8987,2.8474,2.7143
15:46:16,1.8987,2.8474,2.7143
15:46:16,1.8987,2.8474,2.7143
15:46:16,1.8987,2.8474,2.7143
15:46:16,1.8987,2.8474,2.7143
15:46:16,1.8987,2.8474,2.7143
15:46:16,1.8987,2.8474,2.7143
15:46:16,1.8987,2.8474,2.7143
15:46:16,1.8987,2.8474,2.7143
15:46:16,1.8987,2.8474,2.7143
15:46:16,1.8987,2.8474,2.7143
15:46:16,1.8987,2.8474,2.7143
15:46:16,1.8987,2.8474,2.7143
15:46:16,1.8987,2.8474,2.7143
15:46:16,1.8987,2.8474,2.7143
15:46:16,1.8987,2.8474,2.7143
15:46:16,1.8987,2.8474,2.7143
15:46:16,1.8987,2.8474,2.7143
15:46:16,1.8987,2.8474,2.7143
15:46:16,1.8987,2.8474,2.7143
15:46:16,1.8987,2.8474,2.7143
15:46:16,1.8987,2.8474,2.7143
15:46:16,1.8987,2.8474,2.7143
15:46:16,1.8987,2.8474,2.7143
15:46:16,1.8987,2.8474,2.7143
15:46:16,1.8987,2.8474,2.7143
15:46:16,1.8987,2.8474,2.7143
15:46:16,1.8987,2.8474,2.7143
15:46:16,1.9121,2.8303,2.7192
15:46:16,1.9121,2.8303,2.7192
15:46:16,1.9121,2.8303,2.7192
15:46:16,1.9121,2.8303,2.7192
15:46:16,1.9121,2.8303,2.7192
15:46:16,1.9121,2.8303,2.7192
15:46:16,1.9121,2.8303,2.7192
15:46:16,1.9121,2.8303,2.7192
15:46:16,1.9121,2.8303,2.7192
15:46:16,1.9121,2.8303,2.7192
15:46:16,1.9121,2.8303,2.7192
15:46:16,1.9121,2.8303,2.7192
15:46:16,1.9121,2.8303,2.7192
15:46:16,1.9121,2.8303,2.7192
15:46:16,1.9121,2.8303,2.7192
15:46:16,1.9121,2.8303,2.7192
15:46:16,1.9121,2.8303,2.7192
15:46:16,1.9121,2.8303,2.7192
15:46:16,1.9121,2.8303,2.7192
15:46:16,1.9121,2.8303,2.7192
15:46:16,1.9121,2.8303,2.7192
15:46:16,1.9121,2.8303,2.7192
15:46:16,1.9121,2.8303,2.7192
15:46:16,1.9121,2.8303,2.7192
15:46:16,1.9121,2.8303,2.7192
15:46:16,1.9121,2.8303,2.7192
15:46:16,1.9121,2.8303,2.7192
15:46:16,1.9121,2.8303,2.7192
15:46:16,1.9121,2.8303,2.7192
15:46:16,1.9121,2.8303,2.7192
15:46:16,1.9121,2.8303,2.7192
15:46:16,1.9121,2.8303,2.7192
15:46:16,1.9121,2.8303,2.7192
15:46:16,1.9121,2.8303,2.7192
15:46:16,1.9121,2.8303,2.7192
15:46:16,1.9121,2.8303,2.7192
15:46:16,1.9121,2.8303,2.7192
15:46:16,1.9121,2.8303,2.7192
15:46:16,1.9121,2.8303,2.7192
15:46:16,1.9121,2.8303,2.7192
15:46:16,1.9121,2.8303,2.7192
15:46:16,1.9121,2.8303,2.7192
15:46:16,1.9121,2.8303,2.7192
15:46:16,1.9121,2.8303,2.7192
15:46:16,1.9145,2.8303,2.7179
15:46:16,1.9145,2.8303,2.7179
15:46:16,1.9145,2.8303,2.7179
15:46:16,1.9145,2.8303,2.7179
15:46:16,1.9145,2.8303,2.7179
15:46:16,1.9145,2.8303,2.7179
15:46:16,1.9145,2.8303,2.7179
15:46:16,1.9145,2.8303,2.7179
15:46:16,1.9145,2.8303,2.7179
15:46:16,1.9145,2.8303,2.7179
15:46:16,1.9145,2.8303,2.7179
15:46:16,1.9145,2.8303,2.7179
15:46:16,1.9145,2.8303,2.7179
15:46:16,1.9145,2.8303,2.7179
15:46:16,1.9145,2.8303,2.7179
15:46:16,1.9145,2.8303,2.7179
15:46:16,1.9145,2.8303,2.7179
15:46:16,1.9145,2.8303,2.7179
15:46:16,1.9145,2.8303,2.7179
15:46:16,1.9145,2.8303,2.7179
15:46:16,1.9145,2.8303,2.7179
15:46:16,1.9145,2.8303,2.7179
15:46:16,1.9145,2.8303,2.7179
15:46:16,1.9145,2.8303,2.7179
15:46:16,1.9145,2.8303,2.7179
15:46:16,1.9145,2.8303,2.7179
15:46:16,1.9145,2.8303,2.7179
15:46:16,1.9145,2.8303,2.7179
15:46:16,1.9145,2.8303,2.7179
15:46:16,1.9145,2.8303,2.7179
15:46:16,1.9145,2.8303,2.7179
15:46:16,1.9145,2.8303,2.7179
15:46:16,1.9145,2.8303,2.7179
15:46:16,1.9145,2.8303,2.7179
15:46:16,1.9145,2.8303,2.7179
15:46:16,1.9145,2.8303,2.7179
15:46:16,1.9145,2.8303,2.7179
15:46:16,1.9145,2.8303,2.7179
15:46:16,1.9145,2.8303,2.7179
15:46:16,1.9145,2.8303,2.7179
15:46:16,1.9145,2.8303,2.7179
15:46:16,1.9145,2.8303,2.7179
15:46:16,1.9145,2.8303,2.7179
15:46:16,1.9048,2.8413,2.7143
15:46:16,1.9048,2.8413,2.7143
15:46:16,1.9048,2.8413,2.7143
15:46:16,1.9048,2.8413,2.7143
15:46:16,1.9048,2.8413,2.7143
15:46:16,1.9048,2.8413,2.7143
15:46:16,1.9048,2.8413,2.7143
15:46:16,1.9048,2.8413,2.7143
15:46:16,1.9048,2.8413,2.7143
15:46:16,1.9048,2.8413,2.7143
15:46:16,1.9048,2.8413,2.7143
15:46:16,1.9048,2.8413,2.7143
15:46:16,1.9048,2.8413,2.7143
15:46:16,1.9048,2.8413,2.7143
15:46:16,1.9048,2.8413,2.7143
15:46:16,1.9048,2.8413,2.7143
15:46:16,1.9048,2.8413,2.7143
15:46:16,1.9048,2.8413,2.7143
15:46:16,1.9048,2.8413,2.7143
15:46:16,1.9048,2.8413,2.7143
15:46:16,1.9048,2.8413,2.7143
15:46:16,1.9048,2.8413,2.7143
15:46:16,1.9048,2.8413,2.7143
15:46:16,1.9048,2.8413,2.7143
15:46:16,1.9048,2.8413,2.7143
15:46:16,1.9048,2.8413,2.7143
15:46:16,1.9048,2.8413,2.7143
15:46:16,1.9048,2.8413,2.7143
15:46:16,1.9048,2.8413,2.7143
15:46:16,1.9048,2.8413,2.7143
15:46:16,1.9048,2.8413,2.7143
15:46:16,1.9048,2.8413,2.7143
15:46:16,1.9048,2.8413,2.7143
15:46:16,1.9048,2.8413,2.7143
15:46:16,1.9048,2.8413,2.7143
15:46:16,1.9048,2.8413,2.7143
15:46:16,1.9048,2.8413,2.7143
15:46:16,1.9048,2.8413,2.7143
15:46:16,1.9048,2.8413,2.7143
15:46:16,1.9048,2.8413,2.7143
15:46:16,1.9048,2.8413,2.7143
15:46:16,1.9048,2.8413,2.7143
15:46:16,1.9048,2.8413,2.7143
15:46:16,1.9048,2.8413,2.7143
15:46:16,1.9048,2.8413,2.7143
15:46:16,1.9035,2.8327,2.7192
15:46:16,1.9035,2.8327,2.7192
15:46:16,1.9035,2.8327,2.7192
15:46:16,1.9035,2.8327,2.7192
15:46:16,1.9035,2.8327,2.7192
15:46:16,1.9035,2.8327,2.7192
15:46:16,1.9035,2.8327,2.7192
15:46:16,1.9035,2.8327,2.7192
15:46:16,1.9035,2.8327,2.7192
15:46:16,1.9035,2.8327,2.7192
15:46:16,1.9035,2.8327,2.7192
15:46:16,1.9035,2.8327,2.7192
15:46:16,1.9035,2.8327,2.7192
15:46:16,1.9035,2.8327,2.7192
15:46:16,1.9035,2.8327,2.7192
15:46:16,1.9035,2.8327,2.7192
15:46:16,1.9035,2.8327,2.7192
15:46:16,1.9035,2.8327,2.7192
15:46:16,1.9035,2.8327,2.7192
15:46:16,1.9035,2.8327,2.7192
15:46:16,1.9035,2.8327,2.7192
15:46:16,1.9035,2.8327,2.7192
15:46:16,1.9035,2.8327,2.7192
15:46:16,1.9035,2.8327,2.7192
15:46:16,1.9035,2.8327,2.7192
15:46:16,1.9035,2.8327,2.7192
15:46:16,1.9035,2.8327,2.7192
15:46:16,1.9035,2.8327,2.7192
15:46:16,1.9035,2.8327,2.7192
15:46:16,1.9035,2.8327,2.7192
15:46:16,1.9035,2.8327,2.7192
15:46:16,1.9035,2.8327,2.7192
15:46:16,1.9035,2.8327,2.7192
15:46:16,1.9035,2.8327,2.7192
15:46:16,1.9035,2.8327,2.7192
15:46:16,1.9035,2.8327,2.7192
15:46:16,1.9035,2.8327,2.7192
15:46:16,1.9035,2.8327,2.7192
15:46:16,1.9035,2.8327,2.7192
15:46:16,1.9035,2.8327,2.7192
15:46:16,1.9035,2.8327,2.7192
15:46:16,1.9035,2.8327,2.7192
15:46:16,1.9035,2.8327,2.7192
15:46:16,1.8938,2.8608,2.7033
15:46:16,1.8938,2.8608,2.7033
15:46:16,1.8938,2.8608,2.7033
15:46:16,1.8938,2.8608,2.7033
15:46:16,1.8938,2.8608,2.7033
15:46:16,1.8938,2.8608,2.7033
15:46:16,1.8938,2.8608,2.7033
15:46:16,1.8938,2.8608,2.7033
15:46:16,1.8938,2.8608,2.7033
15:46:16,1.8938,2.8608,2.7033
15:46:16,1.8938,2.8608,2.7033
15:46:16,1.8938,2.8608,2.7033
15:46:16,1.8938,2.8608,2.7033
15:46:16,1.8938,2.8608,2.7033
15:46:16,1.8938,2.8608,2.7033
15:46:16,1.8938,2.8608,2.7033
15:46:16,1.8938,2.8608,2.7033
15:46:16,1.8938,2.8608,2.7033
15:46:16,1.8938,2.8608,2.7033
15:46:16,1.8938,2.8608,2.7033
15:46:16,1.8938,2.8608,2.7033
15:46:16,1.8938,2.8608,2.7033
15:46:16,1.8938,2.8608,2.7033
15:46:16,1.8938,2.8608,2.7033
15:46:16,1.8938,2.8608,2.7033
15:46:16,1.8938,2.8608,2.7033
15:46:16,1.8938,2.8608,2.7033
15:46:16,1.8938,2.8608,2.7033
15:46:16,1.8938,2.8608,2.7033
15:46:16,1.8938,2.8608,2.7033
15:46:16,1.8938,2.8608,2.7033
15:46:16,1.8938,2.8608,2.7033
15:46:16,1.8938,2.8608,2.7033
15:46:16,1.8938,2.8608,2.7033
